Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
248,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,,,2076128,2452967,0.8464,16,2026-08-28
249,QUESS.NS,Quess Corp Ltd.,Services,,,722184,854272,0.8454,16,2026-08-28
250,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,,,652406,774950,0.8419,16,2026-08-28
251,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,,,6226298,7401030,0.8413,16,2026-08-28
252,BEL.NS,Bharat Electronics Ltd.,Capital Goods,,,8024554,9554256,0.8399,16,2026-08-28
253,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,,,1403857,1685019,0.8331,16,2026-08-28
254,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,,,552647,666908,0.8287,16,2026-08-28
255,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,,,205459,248924,0.8254,16,2026-08-28
256,SUBROS.NS,Subros Ltd.,Capital Goods,,,39584,47998,0.8247,16,2026-08-28
257,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,,,2230013,2706612,0.8239,16,2026-08-28
258,SFL.NS,Sheela Foam Ltd.,Consumer Durables,,,161161,196037,0.8221,16,2026-08-28
259,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,,,2152460,2620460,0.8214,16,2026-08-28
260,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,,,375054732,456950622,0.8208,16,2026-08-28
261,POLYMED.NS,Poly Medicure Ltd.,Healthcare,,,197406,240778,0.8199,16,2026-08-28
262,TATAPOWER.NS,Tata Power Co. Ltd.,Power,,,4300488,5248199,0.8194,16,2026-08-28
263,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,,,1302237,1589396,0.8193,16,2026-08-28
264,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,,,115764,142484,0.8125,16,2026-08-28
265,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,,,166976,210454,0.7934,16,2026-08-28
266,IDBI.NS,IDBI Bank Ltd.,Financial Services,,,10392589,13112450,0.7926,16,2026-08-28
267,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,,,6826848,8618995,0.7921,16,2026-08-28
268,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,,,233807,296143,0.7895,16,2026-08-28
269,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,,,836230,1059687,0.7891,16,2026-08-28
270,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,,,68321,86576,0.7891,16,2026-08-28
271,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,,,427610,542888,0.7877,16,2026-08-28
272,ADANIPOWER.NS,Adani Power Ltd.,Power,,,14235773,18097025,0.7866,16,2026-08-28
273,SWANCORP.NS,Swan Corp Ltd.,Chemicals,,,698162,887860,0.7863,16,2026-08-28
274,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,,,216052,274817,0.7862,16,2026-08-28
275,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,,,971638,1236726,0.7857,16,2026-08-28
276,TSFINV.NS,TSF Investments Ltd.,Financial Services,,,40490,51600,0.7847,16,2026-08-28
277,BANKINDIA.NS,Bank of India,Financial Services,,,4690705,5982989,0.784,16,2026-08-28
278,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,,,1052231,1345833,0.7818,16,2026-08-28
279,BIOCON.NS,Biocon Ltd.,Healthcare,,,2186878,2833864,0.7717,16,2026-08-28
280,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,,,89891,116926,0.7688,16,2026-08-28
281,AFFLE.NS,Affle 3i Ltd.,Information Technology,,,133531,174262,0.7663,16,2026-08-28
282,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,,,482507,631354,0.7642,16,2026-08-28
283,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,,,119626,156719,0.7633,16,2026-08-28
284,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,250.35,-1.42,1870939,2452936,0.7627,16,2026-08-27
285,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,,,428511,561899,0.7626,16,2026-08-28
286,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,,,408015,539392,0.7564,16,2026-08-28
287,TANLA.NS,Tanla Platforms Ltd.,Information Technology,,,483977,645233,0.7501,16,2026-08-28
288,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,,,31933,42618,0.7493,16,2026-08-28
289,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,,,1140656,1524794,0.7481,16,2026-08-28
290,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,,,128626,172436,0.7459,16,2026-08-28
291,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,,,4622088,6246437,0.74,16,2026-08-28
292,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,,,173596,234623,0.7399,16,2026-08-28
293,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,,,246060,332721,0.7395,16,2026-08-28
294,SBFC.NS,SBFC Finance Ltd.,Financial Services,,,2163906,2934534,0.7374,16,2026-08-28
295,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,,,16487351,22399493,0.7361,16,2026-08-28
296,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,,,259116,352268,0.7356,16,2026-08-28
297,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,,,7908165,10780458,0.7336,16,2026-08-28
298,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,,,7078,9656,0.733,16,2026-08-28
299,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,,,401815,548867,0.7321,16,2026-08-28
300,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,,,904771,1236111,0.7319,16,2026-08-28
301,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,,,913633,1249402,0.7313,16,2026-08-28
302,PIIND.NS,PI Industries Ltd.,Chemicals,,,248592,340199,0.7307,16,2026-08-28
303,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,,,5016008,6888941,0.7281,16,2026-08-28
304,MSTCLTD.NS,MSTC Ltd.,Services,,,337294,463322,0.728,16,2026-08-28
305,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,,,11812071,16236138,0.7275,16,2026-08-28
306,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,,,2938624,4042323,0.727,16,2026-08-28
307,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,,,1588685,2192781,0.7245,16,2026-08-28
308,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,,,3390660,4681758,0.7242,16,2026-08-28
309,NMDC.NS,NMDC Ltd.,Metals & Mining,,,14210304,19664666,0.7226,16,2026-08-28
310,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,,,252651,351377,0.719,16,2026-08-28
311,EMUDHRA.NS,eMudhra Ltd.,Information Technology,,,121639,169245,0.7187,16,2026-08-28
312,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,,,54854,76910,0.7132,16,2026-08-28
313,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,,,1550281,2175173,0.7127,16,2026-08-28
314,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,,,2207255,3103338,0.7113,16,2026-08-28
315,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,,,455523,642861,0.7086,16,2026-08-28
316,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,,,48575,69409,0.6998,16,2026-08-28
317,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,,,4609423,6593747,0.6991,16,2026-08-28
318,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,,,336161,481399,0.6983,16,2026-08-28
319,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,,,74123,106328,0.6971,16,2026-08-28
320,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,,,3370792,4839854,0.6965,16,2026-08-28
321,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,,,246601,354187,0.6962,16,2026-08-28
322,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,,,728892,1047325,0.696,16,2026-08-28
323,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,,,12947,18614,0.6956,16,2026-08-28
324,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,,,110044,158761,0.6931,16,2026-08-28
325,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,,,33445,48343,0.6918,16,2026-08-28
326,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,,,311260,450856,0.6904,16,2026-08-28
327,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,,,332309,481948,0.6895,16,2026-08-28
328,ATUL.NS,Atul Ltd.,Chemicals,,,28383,41256,0.688,16,2026-08-28
329,APARINDS.NS,Apar Industries Ltd.,Capital Goods,,,120779,176047,0.6861,16,2026-08-28
330,UPL.NS,UPL Ltd.,Chemicals,,,1181519,1723032,0.6857,16,2026-08-28
331,AXISBANK.NS,Axis Bank Ltd.,Financial Services,,,3242475,4728878,0.6857,16,2026-08-28
332,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,,,879036,1282319,0.6855,16,2026-08-28
333,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,,,19537920,28568270,0.6839,16,2026-08-28
334,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,,,1691758,2476618,0.6831,16,2026-08-28
335,VOLTAS.NS,Voltas Ltd.,Consumer Durables,,,761101,1116630,0.6816,16,2026-08-28
336,MAHABANK.NS,Bank of Maharashtra,Financial Services,,,9938035,14584407,0.6814,16,2026-08-28
337,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,,,171030,252564,0.6772,16,2026-08-28
338,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,,,1398790,2067802,0.6765,16,2026-08-28
339,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,,,5836135,8638125,0.6756,16,2026-08-28
340,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,,,581018,860877,0.6749,16,2026-08-28
341,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,,,347853,515586,0.6747,16,2026-08-28
342,LT.NS,Larsen & Toubro Ltd.,Construction,,,893597,1333683,0.67,16,2026-08-28
343,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,,,20061,29946,0.6699,16,2026-08-28
344,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,,,33928,50678,0.6695,16,2026-08-28
345,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,,,209526,314246,0.6668,16,2026-08-28
346,IIFL.NS,IIFL Finance Ltd.,Financial Services,,,1784724,2680232,0.6659,16,2026-08-28
347,POWERMECH.NS,Power Mech Projects Ltd.,Construction,,,45314,68231,0.6641,16,2026-08-28
348,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,,,271303,409927,0.6618,16,2026-08-28
349,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,,,1291489,1955345,0.6605,16,2026-08-28
350,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,,,587123,889485,0.6601,16,2026-08-28
351,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,,,378717,576440,0.657,16,2026-08-28
352,FIRSTCRY.NS,Brainbees Solutions Ltd.,Consumer Services,,,750933,1143449,0.6567,16,2026-08-28
353,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,,,6369721,9702743,0.6565,16,2026-08-28
354,MOIL.NS,MOIL Ltd.,Metals & Mining,,,617217,941476,0.6556,16,2026-08-28
355,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,,,70679,108069,0.654,16,2026-08-28
356,GODREJPROP.NS,Godrej Properties Ltd.,Realty,,,329078,504914,0.6518,16,2026-08-28
357,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,,,408211,627502,0.6505,16,2026-08-28
358,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,,,118584,182422,0.6501,16,2026-08-28
359,PFC.NS,Power Finance Corporation Ltd.,Financial Services,,,6294913,9718292,0.6477,16,2026-08-28
360,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,,,82104,127096,0.646,16,2026-08-28
361,RECLTD.NS,REC Ltd.,Financial Services,,,4330877,6717675,0.6447,16,2026-08-28
362,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,,,50141,77934,0.6434,16,2026-08-28
363,LTF.NS,L&T Finance Ltd.,Financial Services,,,2885571,4493075,0.6422,16,2026-08-28
364,IRCON.NS,IRCON International Ltd.,Construction,,,834876,1301568,0.6414,16,2026-08-28
365,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,,,627783,985094,0.6373,16,2026-08-28
366,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,,,5107065,8034140,0.6357,16,2026-08-28
367,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,,,1008664,1588460,0.635,16,2026-08-28
368,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,,,736141,1163357,0.6328,16,2026-08-28
369,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,,,6033419,9551301,0.6317,16,2026-08-28
370,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,,,21172,33611,0.6299,16,2026-08-28
371,VTL.NS,Vardhman Textiles Ltd.,Textiles,,,103519,164524,0.6292,16,2026-08-28
372,PNB.NS,Punjab National Bank,Financial Services,,,8500970,13512196,0.6291,16,2026-08-28
373,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,,,6548,10410,0.629,16,2026-08-28
374,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,,,135764,215996,0.6285,16,2026-08-28
375,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,,,1211246,1930105,0.6276,16,2026-08-28
376,TITAN.NS,Titan Company Ltd.,Consumer Durables,,,547794,873727,0.627,16,2026-08-28
377,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,,,169309,270600,0.6257,16,2026-08-28
378,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,,,828773,1330660,0.6228,16,2026-08-28
379,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,,,208579,335028,0.6226,16,2026-08-28
380,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,,,49040,78830,0.6221,16,2026-08-28
381,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,,,33013,53254,0.6199,16,2026-08-28
382,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,,,1185393,1919647,0.6175,16,2026-08-28
383,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,,,218249,354084,0.6164,16,2026-08-28
384,SIEMENS.NS,Siemens Ltd.,Capital Goods,,,278936,453397,0.6152,16,2026-08-28
385,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,,,124948,203161,0.615,16,2026-08-28
386,JSWENERGY.NS,JSW Energy Ltd.,Power,,,994928,1618110,0.6149,16,2026-08-28
387,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,,,7638220,12436176,0.6142,16,2026-08-28
388,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,,,192525,313600,0.6139,16,2026-08-28
389,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,,,80808,131643,0.6138,16,2026-08-28
390,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,,,271815,443589,0.6128,16,2026-08-28
391,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,,,132914,217120,0.6122,16,2026-08-28
392,ABB.NS,ABB India Ltd.,Capital Goods,,,98511,161544,0.6098,16,2026-08-28
393,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,,,2536692,4161230,0.6096,16,2026-08-28
394,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,,,2217553,3637893,0.6096,16,2026-08-28
395,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,,,1906789,3128849,0.6094,16,2026-08-28
396,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,,,7066839,11601697,0.6091,16,2026-08-28
397,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,,,20420060,33554162,0.6086,16,2026-08-28
398,MTARTECH.NS,MTAR Technologies Ltd.,Capital Goods,,,69304,113921,0.6084,16,2026-08-28
399,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,,,104940,172851,0.6071,16,2026-08-28
400,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,,,1647570,2719975,0.6057,16,2026-08-28
401,IOB.NS,Indian Overseas Bank,Financial Services,,,1292861,2138864,0.6045,16,2026-08-28
402,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,,,229388,380339,0.6031,16,2026-08-28
403,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,,,230966,383651,0.602,16,2026-08-28
404,ASTRAL.NS,Astral Ltd.,Capital Goods,,,700548,1163966,0.6019,16,2026-08-28
405,3MINDIA.NS,3M India Ltd.,Diversified,,,2419,4023,0.6013,16,2026-08-28
406,GRANULES.NS,Granules India Ltd.,Healthcare,,,328237,547167,0.5999,16,2026-08-28
407,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,,,728491,1219494,0.5974,16,2026-08-28
408,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,,,363287,609775,0.5958,16,2026-08-28
409,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,,,54569,91645,0.5954,16,2026-08-28
410,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,,,253568,426457,0.5946,16,2026-08-28
411,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,,,200247,337754,0.5929,16,2026-08-28
412,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,,,243570,411668,0.5917,16,2026-08-28
413,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,,,7137422,12065217,0.5916,16,2026-08-28
414,INDIGO.NS,InterGlobe Aviation Ltd.,Services,,,257446,436307,0.5901,16,2026-08-28
415,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,,,1033651,1755271,0.5889,16,2026-08-28
416,REFEX.NS,Refex Industries Ltd.,Chemicals,,,192510,327092,0.5886,16,2026-08-28
417,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,,,300382,511079,0.5877,16,2026-08-28
418,ROUTE.NS,Route Mobile Ltd.,Telecommunication,,,128359,218420,0.5877,16,2026-08-28
419,ORCHPHARMA.NS,Orchid Pharma Ltd.,Healthcare,,,63604,108363,0.587,16,2026-08-28
420,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,,,3463952,5908516,0.5863,16,2026-08-28
421,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,,,12818,21882,0.5858,16,2026-08-28
422,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,,,125108,213801,0.5852,16,2026-08-28
423,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,,,3130783,5354664,0.5847,16,2026-08-28
424,HIKAL.NS,Hikal Ltd.,Healthcare,,,139273,238985,0.5828,16,2026-08-28
425,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,,,184014,315859,0.5826,16,2026-08-28
426,TRENT.NS,Trent Ltd.,Consumer Services,,,469847,806892,0.5823,16,2026-08-28
427,LTTS.NS,L&T Technology Services Ltd.,Information Technology,,,48138,82821,0.5812,16,2026-08-28
428,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,,,1504,2595,0.5796,16,2026-08-28
429,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,,,223964,386986,0.5787,16,2026-08-28
430,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,,,907501,1569612,0.5782,16,2026-08-28
431,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,,,573296,992583,0.5776,16,2026-08-28
432,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,,,225329,390595,0.5769,16,2026-08-28
433,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,,,23902258,41492753,0.5761,16,2026-08-28
434,EPIGRAL.NS,Epigral Ltd.,Chemicals,,,51325,89261,0.575,16,2026-08-28
435,ANGELONE.NS,Angel One Ltd.,Financial Services,,,2863621,5016599,0.5708,16,2026-08-28
436,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,,,276806,485835,0.5698,16,2026-08-28
437,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,,,71980,126643,0.5684,16,2026-08-28
438,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,,,242099,426920,0.5671,16,2026-08-28
439,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,,,273774,483080,0.5667,16,2026-08-28
440,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,,,449540,793764,0.5663,16,2026-08-28
441,360ONE.NS,360 ONE WAM Ltd.,Financial Services,,,422710,748045,0.5651,16,2026-08-28
442,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,,,237755,421418,0.5642,16,2026-08-28
443,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,,,466690,827302,0.5641,16,2026-08-28
444,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,,,39497,70090,0.5635,16,2026-08-28
445,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,,,5849186,10382060,0.5634,16,2026-08-28
446,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,,,1471336,2623902,0.5607,16,2026-08-28
447,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,,,484373,867193,0.5586,16,2026-08-28
448,TARC.NS,TARC Ltd.,Realty,,,325364,582675,0.5584,16,2026-08-28
449,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,,,726143,1302535,0.5575,16,2026-08-28
450,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,,,70239,126004,0.5574,16,2026-08-28
451,SRF.NS,SRF Ltd.,Chemicals,,,150525,271476,0.5545,16,2026-08-28
452,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,,,3144153,5672507,0.5543,16,2026-08-28
453,MRF.NS,MRF Ltd.,Automobile and Auto Components,,,2261,4098,0.5517,16,2026-08-28
454,ACC.NS,ACC Ltd.,Construction Materials,,,65570,119309,0.5496,16,2026-08-28
455,RITES.NS,RITES Ltd.,Construction,,,226612,415877,0.5449,16,2026-08-28
456,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,,,6873097,12618222,0.5447,16,2026-08-28
457,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,,,586824,1081182,0.5428,16,2026-08-28
458,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,,,160964,297253,0.5415,16,2026-08-28
459,AZAD.NS,Azad Engineering Ltd.,Capital Goods,,,401258,741544,0.5411,16,2026-08-28
460,RBLBANK.NS,RBL Bank Ltd.,Financial Services,,,963697,1782891,0.5405,16,2026-08-28
461,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,,,1427938,2645967,0.5397,16,2026-08-28
462,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,,,1698479,3156919,0.538,16,2026-08-28
463,CIPLA.NS,Cipla Ltd.,Healthcare,,,377849,702529,0.5378,16,2026-08-28
464,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,,,188517,350504,0.5378,16,2026-08-28
465,CIEINDIA.NS,CIE Automotive India Ltd.,Automobile and Auto Components,,,257396,478871,0.5375,16,2026-08-28
466,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,,,253512,471815,0.5373,16,2026-08-28
467,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,,,3552939,6626427,0.5362,16,2026-08-28
468,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,,,1164822,2173194,0.536,16,2026-08-28
469,EIDPARRY.NS,E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,,,567850,1060790,0.5353,16,2026-08-28
470,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,,,774598,1447271,0.5352,16,2026-08-28
471,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,,,7189,13434,0.5351,16,2026-08-28
472,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,,,277869,519399,0.535,16,2026-08-28
473,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,,,438325,820228,0.5344,16,2026-08-28
474,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,,,339757,639650,0.5312,16,2026-08-28
475,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,,,520087,979249,0.5311,16,2026-08-28
476,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,,,871802,1645222,0.5299,16,2026-08-28
477,PTC.NS,PTC India Ltd.,Power,,,1284832,2438328,0.5269,16,2026-08-28
478,RALLIS.NS,Rallis India Ltd.,Chemicals,,,387772,737801,0.5256,16,2026-08-28
479,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,,,88702,170196,0.5212,16,2026-08-28
480,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,,,292149,560715,0.521,16,2026-08-28
481,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,,,51812,99680,0.5198,16,2026-08-28
482,SKIPPER.NS,Skipper Ltd.,Capital Goods,,,502343,966765,0.5196,16,2026-08-28
483,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,,,4045554,7792350,0.5192,16,2026-08-28
484,PATELENG.NS,Patel Engineering Ltd.,Construction,,,1799522,3484897,0.5164,16,2026-08-28
485,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,,,244853,474269,0.5163,16,2026-08-28
486,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,,,263019,510135,0.5156,16,2026-08-28
487,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,,,190648,370405,0.5147,16,2026-08-28
488,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,,,26114,51069,0.5113,16,2026-08-28
489,WELENT.NS,Welspun Enterprises Ltd.,Construction,,,398878,781458,0.5104,16,2026-08-28
490,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,,,676176,1325645,0.5101,16,2026-08-28
491,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,,,205393,403542,0.509,16,2026-08-28
492,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,,,10108091,19902602,0.5079,16,2026-08-28
493,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,,,38982,77121,0.5055,16,2026-08-28
494,TRIDENT.NS,Trident Ltd.,Textiles,,,1788173,3538773,0.5053,16,2026-08-28
