Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
219,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3054.4,-2.45,184663,129591,1.425,16,2026-06-15
220,ETERNAL.NS,Eternal Ltd.,Consumer Services,252.0,3.36,39987258,28273660,1.4143,16,2026-06-15
221,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,517.95,-0.65,1349276,954289,1.4139,16,2026-06-15
222,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,109.94,4.21,1047713,742910,1.4103,16,2026-06-15
223,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,589.0,-0.54,486400,345250,1.4088,16,2026-06-15
224,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,675.05,3.16,177997,126428,1.4079,16,2026-06-15
225,IRCON.NS,IRCON International Ltd.,Construction,137.74,1.77,2432402,1733385,1.4033,16,2026-06-15
226,YESBANK.NS,Yes Bank Ltd.,Financial Services,23.78,3.3,161520764,115274933,1.4012,16,2026-06-15
227,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10602.0,4.24,26289,18851,1.3946,16,2026-06-15
228,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,35.53,-2.39,5671310,4072046,1.3927,16,2026-06-15
229,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,672.1,0.34,98866,71104,1.3904,16,2026-06-15
230,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,177.33,4.63,3846896,2768419,1.3896,16,2026-06-15
231,BLUEDART.NS,Blue Dart Express Ltd.,Services,4904.4,3.06,19137,13813,1.3854,16,2026-06-15
232,NFL.NS,National Fertilizers Ltd.,Chemicals,75.68,0.85,1555595,1123120,1.3851,16,2026-06-15
233,APARINDS.NS,Apar Industries Ltd.,Capital Goods,15986.0,5.03,235856,170921,1.3799,16,2026-06-15
234,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1523.5,0.31,46497,33750,1.3777,16,2026-06-15
235,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,911.25,3.48,262409,192045,1.3664,16,2026-06-15
236,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,519.4,0.83,480243,351481,1.3663,16,2026-06-15
237,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,847.6,-1.89,1505892,1106309,1.3612,16,2026-06-15
238,RAIN.NS,Rain Industries Ltd,Chemicals,207.78,5.54,11861613,8716314,1.3609,16,2026-06-15
239,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1140.1,4.68,1550728,1139586,1.3608,16,2026-06-15
240,MFSL.NS,Max Financial Services Ltd.,Financial Services,1632.6,3.39,785209,577069,1.3607,16,2026-06-15
241,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1013.9,-0.75,8473609,6233814,1.3593,16,2026-06-15
242,NTPC.NS,NTPC Ltd.,Power,348.1,-1.64,17188260,12685713,1.3549,16,2026-06-15
243,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,3592.0,1.42,300872,222787,1.3505,16,2026-06-15
244,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1759.5,3.14,1258343,932677,1.3492,16,2026-06-15
245,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1623.4,0.68,327698,242965,1.3487,16,2026-06-15
246,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,925.3,1.68,87688,65443,1.3399,16,2026-06-15
247,AGI.NS,AGI Greenpac Ltd.,Capital Goods,660.4,2.27,198218,148221,1.3373,16,2026-06-15
248,VMART.NS,V-Mart Retail Ltd.,Consumer Services,731.95,1.7,233103,174383,1.3367,16,2026-06-15
249,HEG.NS,H.E.G. Ltd.,Capital Goods,542.9,3.15,1059372,794127,1.334,16,2026-06-15
250,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1375.0,4.93,290020,218491,1.3274,16,2026-06-15
251,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,68.42,3.9,455409,345155,1.3194,16,2026-06-15
252,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,627.85,-2.58,554420,420435,1.3187,16,2026-06-15
253,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,777.35,2.61,1322472,1007043,1.3132,16,2026-06-15
254,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,794.0,3.12,282685,216251,1.3072,16,2026-06-15
255,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,97.08,1.24,10845181,8307961,1.3054,16,2026-06-15
256,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,191.44,3.46,2054591,1579746,1.3006,16,2026-06-15
257,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2801.1,1.44,211778,163206,1.2976,16,2026-06-15
258,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,461.65,2.54,196171,151579,1.2942,16,2026-06-15
259,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2122.5,0.05,162060,125322,1.2931,16,2026-06-15
260,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,213.95,-2.11,597871,464007,1.2885,16,2026-06-15
261,CROMPTON.NS,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,266.05,3.84,2951203,2295061,1.2859,16,2026-06-15
262,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3160.1,3.88,903588,703127,1.2851,16,2026-06-15
263,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,320.45,3.06,419517,329329,1.2739,16,2026-06-15
264,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1017.3,2.77,1091641,857282,1.2734,16,2026-06-15
265,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1345.8,1.06,14485,11376,1.2733,16,2026-06-15
266,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,180.24,-2.38,330731,259848,1.2728,16,2026-06-15
267,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1044.1,0.8,925001,727840,1.2709,16,2026-06-15
268,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,173.45,2.48,1669054,1313653,1.2705,16,2026-06-15
269,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1051.2,0.53,104156,82066,1.2692,16,2026-06-15
270,SUNTECK.NS,Sunteck Realty Ltd.,Realty,298.25,3.79,517919,408655,1.2674,16,2026-06-15
271,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,317.3,0.7,2001990,1580560,1.2666,16,2026-06-15
272,ECLERX.NS,eClerx Services Ltd.,Services,1406.1,0.72,248903,196764,1.265,16,2026-06-15
273,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,128.81,1.15,1818205,1445447,1.2579,16,2026-06-15
274,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,947.95,0.58,92876,74078,1.2538,16,2026-06-15
275,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,516.1,1.2,4553137,3636641,1.252,16,2026-06-15
276,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1986.3,3.63,469429,375335,1.2507,16,2026-06-15
277,BSE.NS,BSE Ltd.,Financial Services,4126.0,2.1,4652294,3727216,1.2482,16,2026-06-15
278,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,8992.0,-0.02,17361,13919,1.2473,16,2026-06-15
279,UCOBANK.NS,UCO Bank,Financial Services,26.18,0.73,5541607,4446419,1.2463,16,2026-06-15
280,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,6259.0,1.87,44968,36186,1.2427,16,2026-06-15
281,PATELENG.NS,Patel Engineering Ltd.,Construction,27.65,1.24,4487480,3619295,1.2399,16,2026-06-15
282,GHCL.NS,GHCL Ltd.,Chemicals,445.85,3.58,500656,404991,1.2362,16,2026-06-15
283,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,43.74,2.89,589168,477586,1.2336,16,2026-06-15
284,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,272.7,-1.09,3006179,2447045,1.2285,16,2026-06-15
285,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,808.5,1.3,56536,46065,1.2273,16,2026-06-15
286,RALLIS.NS,Rallis India Ltd.,Chemicals,228.84,0.03,456919,376675,1.213,16,2026-06-15
287,TITAN.NS,Titan Company Ltd.,Consumer Durables,4283.5,2.38,1076766,892482,1.2065,16,2026-06-15
288,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1139.0,4.03,256998,213110,1.2059,16,2026-06-15
289,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4425.5,-2.64,1568326,1300730,1.2057,16,2026-06-15
290,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,118.03,1.55,239767,199442,1.2022,16,2026-06-15
291,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1301.1,2.72,1429051,1189028,1.2019,16,2026-06-15
292,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,56.95,4.0,11312637,9422326,1.2006,16,2026-06-15
293,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1411.8,-0.88,1048408,877539,1.1947,16,2026-06-15
294,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,89.87,2.09,19518692,16344596,1.1942,16,2026-06-15
295,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,391.5,3.5,2485886,2084137,1.1928,16,2026-06-15
296,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,689.85,1.53,2663662,2241993,1.1881,16,2026-06-15
297,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1121.4,4.42,2462285,2073596,1.1874,16,2026-06-15
298,CEIGALL.NS,Ceigall India Ltd.,Construction,377.15,0.56,784227,660803,1.1868,16,2026-06-15
299,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,563.85,0.71,5045462,4264281,1.1832,16,2026-06-15
300,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,69.4,3.69,3071662,2597071,1.1827,16,2026-06-15
301,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,600.9,1.94,1330494,1127605,1.1799,16,2026-06-15
302,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,509.95,1.21,322827,274708,1.1752,16,2026-06-15
303,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,210.99,1.33,2746278,2341183,1.173,16,2026-06-15
304,HCC.NS,Hindustan Construction Co. Ltd.,Construction,23.87,2.14,51030693,43610575,1.1701,16,2026-06-15
305,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7620.0,2.7,381285,329204,1.1582,16,2026-06-15
306,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,454.65,0.52,60904,52605,1.1578,16,2026-06-15
307,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,788.1,1.51,336099,290911,1.1553,16,2026-06-15
308,MPHASIS.NS,MphasiS Ltd.,Information Technology,2309.7,1.73,531475,460578,1.1539,16,2026-06-15
309,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,168.25,2.91,1127983,978211,1.1531,16,2026-06-15
310,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,9943.0,-1.19,399568,347273,1.1506,16,2026-06-15
311,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,540.0,0.33,116442,101255,1.15,16,2026-06-15
312,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,679.5,-1.87,50528,43993,1.1485,16,2026-06-15
313,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,1039.8,-1.91,726306,634052,1.1455,16,2026-06-15
314,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,195.23,2.81,1975984,1727533,1.1438,16,2026-06-15
315,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,448.65,-0.03,1177009,1029974,1.1428,16,2026-06-15
316,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,399.5,1.94,1352787,1184582,1.142,16,2026-06-15
317,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,769.85,-1.94,714433,627823,1.138,16,2026-06-15
318,KEI.NS,KEI Industries Ltd.,Capital Goods,5460.5,1.69,244814,216082,1.133,16,2026-06-15
319,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1171.1,1.47,1072804,950149,1.1291,16,2026-06-15
320,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,979.6,4.28,119930,106523,1.1259,16,2026-06-15
321,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,880.35,0.17,100386,89344,1.1236,16,2026-06-15
322,ATUL.NS,Atul Ltd.,Chemicals,6569.0,0.79,18935,16887,1.1213,16,2026-06-15
323,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,680.3,1.67,143672,128484,1.1182,16,2026-06-15
324,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1271.5,-0.07,781505,701661,1.1138,16,2026-06-15
325,TARC.NS,TARC Ltd.,Realty,128.79,2.76,391868,352481,1.1117,16,2026-06-15
326,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1666.7,-0.19,96129,86643,1.1095,16,2026-06-15
327,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,435.75,0.2,636435,575669,1.1056,16,2026-06-15
328,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,486.15,3.84,1669605,1521412,1.0974,16,2026-06-15
329,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,193.68,-0.01,203565,186601,1.0909,16,2026-06-15
330,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,272.7,0.37,853904,783028,1.0905,16,2026-06-15
331,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3550.0,1.87,154801,142581,1.0857,16,2026-06-15
332,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,991.35,1.49,99677,91942,1.0841,16,2026-06-15
333,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4805.5,-2.77,1010085,932021,1.0838,16,2026-06-15
334,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1307.0,1.08,18631414,17191898,1.0837,16,2026-06-15
335,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2588.6,0.31,25270,23362,1.0817,16,2026-06-15
336,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,238.26,4.39,6680910,6192996,1.0788,16,2026-06-15
337,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,333.7,1.6,114059,105808,1.078,16,2026-06-15
338,DEVYANI.NS,Devyani International Ltd.,Consumer Services,111.4,1.81,1462733,1357624,1.0774,16,2026-06-15
339,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,942.3,2.61,11988723,11145892,1.0756,16,2026-06-15
340,BEL.NS,Bharat Electronics Ltd.,Capital Goods,409.55,0.75,11497599,10690983,1.0754,16,2026-06-15
341,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1753.0,1.36,98386,91725,1.0726,16,2026-06-15
342,MOIL.NS,MOIL Ltd.,Metals & Mining,295.75,1.32,515003,480881,1.071,16,2026-06-15
343,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,809.65,-1.15,1944737,1819049,1.0691,16,2026-06-15
344,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4284.7,2.2,1049940,982924,1.0682,16,2026-06-15
345,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,357.9,3.56,321656,301203,1.0679,16,2026-06-15
346,BIOCON.NS,Biocon Ltd.,Healthcare,416.05,-0.7,3230642,3031262,1.0658,16,2026-06-15
347,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,608.8,4.31,3213537,3017196,1.0651,16,2026-06-15
348,IOB.NS,Indian Overseas Bank,Financial Services,33.84,1.41,3481802,3275817,1.0629,16,2026-06-15
349,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,474.55,2.75,260444,245423,1.0612,16,2026-06-15
350,LUXIND.NS,Lux Industries Ltd.,Textiles,1294.4,2.2,56719,53548,1.0592,16,2026-06-15
351,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,290.95,1.78,1667001,1574193,1.059,16,2026-06-15
352,CIPLA.NS,Cipla Ltd.,Healthcare,1381.3,-0.58,1687565,1594474,1.0584,16,2026-06-15
353,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,619.95,-0.47,438219,416019,1.0534,16,2026-06-15
354,MEDANTA.NS,Global Health Ltd.,Healthcare,1219.9,-1.23,199126,189060,1.0532,16,2026-06-15
355,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1146.85,-1.1,172193,163514,1.0531,16,2026-06-15
356,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,17056.0,-0.83,37745,36059,1.0468,16,2026-06-15
357,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4326.1,4.37,37179,35565,1.0454,16,2026-06-15
358,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,164.91,0.35,600465,574610,1.045,16,2026-06-15
359,NHPC.NS,NHPC Ltd.,Power,74.69,1.22,52219405,50198115,1.0403,16,2026-06-15
360,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,913.7,1.71,62637,60390,1.0372,16,2026-06-15
361,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,560.85,2.43,247715,239174,1.0357,16,2026-06-15
362,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,668.9,-1.7,13204048,12758348,1.0349,16,2026-06-15
363,HIKAL.NS,Hikal Ltd.,Healthcare,187.25,1.77,339878,330124,1.0295,16,2026-06-15
364,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,39070.0,0.03,45457,44301,1.0261,16,2026-06-15
365,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1256.0,-0.41,177735,173675,1.0234,16,2026-06-15
366,LODHA.NS,Lodha Developers Ltd.,Realty,920.85,2.4,2057291,2022133,1.0174,16,2026-06-15
367,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,777.35,0.63,39986645,39468710,1.0131,16,2026-06-15
368,NAVA.NS,Nava Ltd.,Power,603.65,3.32,307475,304852,1.0086,16,2026-06-15
369,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,417.2,-0.14,4885475,4846549,1.008,16,2026-06-15
370,GLAND.NS,Gland Pharma Ltd.,Healthcare,2213.1,-2.17,555159,551862,1.006,16,2026-06-15
371,SRF.NS,SRF Ltd.,Chemicals,2720.5,-0.82,496250,494112,1.0043,16,2026-06-15
372,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,122.95,1.75,4600219,4583376,1.0037,16,2026-06-15
373,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2895.6,1.49,3911817,3899497,1.0032,16,2026-06-15
374,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,942.7,2.07,54283,54547,0.9952,16,2026-06-15
375,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,317.65,4.08,2565977,2589438,0.9909,16,2026-06-15
376,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1616.0,0.91,217418,220109,0.9878,16,2026-06-15
377,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,396.4,1.64,11093823,11237900,0.9872,16,2026-06-15
378,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5024.0,1.24,575586,583286,0.9868,16,2026-06-15
379,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,246.31,3.27,2764753,2803125,0.9863,16,2026-06-15
380,AXISBANK.NS,Axis Bank Ltd.,Financial Services,1368.3,0.88,7522805,7634363,0.9854,16,2026-06-15
381,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,688.95,1.06,2440291,2477132,0.9851,16,2026-06-15
382,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1079.9,3.97,621991,632016,0.9841,16,2026-06-15
383,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,123.58,2.45,3900922,3973027,0.9819,16,2026-06-15
384,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11466.0,3.14,404377,412851,0.9795,16,2026-06-15
385,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,549.35,0.19,58637,59920,0.9786,16,2026-06-15
386,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,413.25,-1.89,6445069,6596566,0.977,16,2026-06-15
387,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1072.6,3.34,121314,124213,0.9767,16,2026-06-15
388,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,136.45,1.25,202534,207987,0.9738,16,2026-06-15
389,SOBHA.NS,Sobha Ltd.,Realty,1374.7,3.14,86462,89079,0.9706,16,2026-06-15
390,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1675.2,-0.18,131176,135242,0.9699,16,2026-06-15
391,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,629.95,2.08,104954,108439,0.9679,16,2026-06-15
392,KPIGREEN.NS,KPI Green Energy Ltd.,Power,405.3,0.97,645539,668610,0.9655,16,2026-06-15
393,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1303.9,0.18,163133,169313,0.9635,16,2026-06-15
394,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1531.7,-2.09,149177,155011,0.9624,16,2026-06-15
395,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1581.1,2.15,1678837,1747775,0.9606,16,2026-06-15
396,PNCINFRA.NS,PNC Infratech Ltd.,Construction,206.26,2.3,445622,464011,0.9604,16,2026-06-15
397,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.51,2.92,18289097,19046109,0.9603,16,2026-06-15
398,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,289.3,0.12,2647998,2762219,0.9586,16,2026-06-15
399,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1033.6,1.78,1771728,1862709,0.9512,16,2026-06-15
400,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,127.6,1.07,2407781,2533183,0.9505,16,2026-06-15
401,AKZOINDIA.NS,Akzo Nobel India Ltd.,Consumer Durables,3168.4,-0.61,46312,48942,0.9463,16,2026-06-12
402,PFC.NS,Power Finance Corporation Ltd.,Financial Services,424.5,0.82,5819201,6150969,0.9461,16,2026-06-15
403,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,367.35,-0.43,151998,160796,0.9453,16,2026-06-15
404,ROUTE.NS,Route Mobile Ltd.,Telecommunication,526.5,0.88,165849,176240,0.941,16,2026-06-15
405,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,138.5,1.55,344953,367885,0.9377,16,2026-06-15
406,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,687.45,-0.3,391024,418152,0.9351,16,2026-06-15
407,PTC.NS,PTC India Ltd.,Power,190.61,0.75,1157082,1239204,0.9337,16,2026-06-15
408,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,405.75,0.61,14269570,15289302,0.9333,16,2026-06-15
409,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,428.85,1.36,3310007,3562008,0.9293,16,2026-06-15
410,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,870.7,-1.28,203223,218683,0.9293,16,2026-06-15
411,NBCC.NS,NBCC (India) Ltd.,Construction,107.36,2.09,21694341,23348659,0.9291,16,2026-06-15
412,SBFC.NS,SBFC Finance Ltd.,Financial Services,92.82,2.46,891352,963140,0.9255,16,2026-06-15
413,NESCO.NS,NESCO Ltd.,Services,1104.9,1.39,48305,52526,0.9196,16,2026-06-15
414,GMRAIRPORT.NS,GMR Airports Ltd.,Services,106.66,2.9,23904239,26165602,0.9136,16,2026-06-15
415,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,78.33,2.39,28522956,31222544,0.9135,16,2026-06-15
416,GRANULES.NS,Granules India Ltd.,Healthcare,748.5,-2.34,1296865,1419824,0.9134,16,2026-06-15
417,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,148.12,3.29,21815261,23887019,0.9133,16,2026-06-15
418,TORNTPOWER.NS,Torrent Power Ltd.,Power,1389.7,-0.17,397175,435990,0.911,16,2026-06-15
419,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1327.6,-0.98,16172169,17754509,0.9109,16,2026-06-15
420,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1872.4,-1.14,355379,391465,0.9078,16,2026-06-15
421,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,4890.5,1.65,519687,572625,0.9076,16,2026-06-15
422,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,499.05,4.38,672480,741612,0.9068,16,2026-06-15
423,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3082.1,0.17,839725,927261,0.9056,16,2026-06-15
424,CSBBANK.NS,CSB Bank Ltd.,Financial Services,372.8,1.76,280274,310101,0.9038,16,2026-06-15
425,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4099.0,2.64,452051,500546,0.9031,16,2026-06-15
426,ASTRAL.NS,Astral Ltd.,Capital Goods,1544.8,2.4,593856,657877,0.9027,16,2026-06-15
427,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,231.66,3.66,1803868,2002613,0.9008,16,2026-06-15
428,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,492.8,1.97,2909780,3233580,0.8999,16,2026-06-15
429,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,197.28,-0.29,27062956,30105032,0.899,16,2026-06-15
430,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,807.1,1.55,273176,304089,0.8983,16,2026-06-15
431,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,3685.1,0.82,78753,87799,0.897,16,2026-06-15
432,NLCINDIA.NS,NLC India Ltd.,Power,317.9,0.51,8175212,9114189,0.897,16,2026-06-15
433,PNB.NS,Punjab National Bank,Financial Services,107.96,1.01,18977831,21250785,0.893,16,2026-06-15
434,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,124.96,2.59,2664186,2993563,0.89,16,2026-06-15
435,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,829.4,-1.23,382043,429595,0.8893,16,2026-06-15
436,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4504.0,-1.47,573629,647700,0.8856,16,2026-06-15
437,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.95,0.34,567797999,643770045,0.882,16,2026-06-15
438,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1404.7,-0.03,15403,17516,0.8794,16,2026-06-15
439,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1095.4,0.98,15572,17845,0.8726,16,2026-06-15
