Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
219,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2204.0,-1.25,611359,592986,1.031,16,2026-09-22
220,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1240.4,-0.56,10681733,10384416,1.0286,16,2026-09-22
221,TANLA.NS,Tanla Platforms Ltd.,Information Technology,485.35,-1.63,387945,377422,1.0279,16,2026-09-22
222,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1845.6,1.35,470580,458125,1.0272,16,2026-09-22
223,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,939.1,-1.94,333144,325330,1.024,16,2026-09-22
224,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,43.0,-0.78,41561783,40620809,1.0232,16,2026-09-22
225,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1194.9,4.96,230351,225382,1.022,16,2026-09-22
226,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,228.63,0.25,657864,643736,1.0219,16,2026-09-22
227,GLENMARK.NS,Glenmark Pharmaceuticals Ltd.,Healthcare,2461.4,0.47,402273,398022,1.0107,16,2026-09-22
228,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,386.9,-0.99,1155526,1143888,1.0102,16,2026-09-22
229,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,919.95,-0.52,129373,128425,1.0074,16,2026-09-22
230,LT.NS,Larsen & Toubro Ltd.,Construction,3866.4,-0.98,1355152,1346542,1.0064,16,2026-09-22
231,FIVESTAR.NS,Five-Star Business Finance Ltd.,Financial Services,524.85,-0.02,541836,541740,1.0002,16,2026-09-22
232,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,31415.0,-1.43,89143,89273,0.9985,16,2026-09-22
233,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,397.0,-1.59,2377186,2381357,0.9982,16,2026-09-22
234,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,107.63,-1.02,955568,959312,0.9961,16,2026-09-22
235,RAIN.NS,Rain Industries Ltd,Chemicals,219.54,3.47,4481558,4499178,0.9961,16,2026-09-22
236,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,2116.4,2.3,136782,137346,0.9959,16,2026-09-22
237,KSB.NS,KSB Ltd.,Capital Goods,820.15,2.19,145461,146686,0.9916,16,2026-09-22
238,TIMKEN.NS,Timken India Ltd.,Capital Goods,3178.5,1.33,38073,38528,0.9882,16,2026-09-22
239,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,217.81,-3.49,1283357,1300912,0.9865,16,2026-09-22
240,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,503.35,3.1,406636,413237,0.984,16,2026-09-22
241,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,249.17,-1.6,903883,922419,0.9799,16,2026-09-22
242,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,457.85,-1.76,361719,369314,0.9794,16,2026-09-22
243,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1459.6,-1.03,138441,141901,0.9756,16,2026-09-22
244,3MINDIA.NS,3M India Ltd.,Diversified,34220.0,-1.45,4366,4476,0.9754,16,2026-09-22
245,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,5501.0,-0.49,5363,5499,0.9753,16,2026-09-22
246,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,520.2,-3.05,855249,880305,0.9715,16,2026-09-22
247,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,26.91,0.45,3732856,3869310,0.9647,16,2026-09-22
248,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3044.5,-0.35,1707878,1770773,0.9645,16,2026-09-22
249,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,232.89,-1.65,1397515,1456659,0.9594,16,2026-09-22
250,HEG.NS,H.E.G. Ltd.,Capital Goods,248.5,4.83,1813114,1899428,0.9546,16,2026-09-21
251,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1201.0,-1.31,16127,16930,0.9526,16,2026-09-22
252,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1841.8,2.58,262268,275722,0.9512,16,2026-09-22
253,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,430.0,1.18,5137342,5408862,0.9498,16,2026-09-22
254,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,280.75,0.9,810502,856332,0.9465,16,2026-09-22
255,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3401.4,0.26,54848,58036,0.9451,16,2026-09-22
256,PFC.NS,Power Finance Corporation Ltd.,Financial Services,345.8,0.3,7602485,8044756,0.945,16,2026-09-22
257,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,793.2,-0.14,387908,411288,0.9432,16,2026-09-22
258,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,352.4,-0.65,1732374,1845702,0.9386,16,2026-09-22
259,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1271.2,-1.86,50875,54328,0.9364,16,2026-09-22
260,LICI.NS,Life Insurance Corporation of India,Financial Services,404.55,1.14,5526404,5906531,0.9356,16,2026-09-22
261,ROUTE.NS,Route Mobile Ltd.,Telecommunication,463.95,-1.12,187198,200083,0.9356,16,2026-09-22
262,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7009.0,-0.55,18253,19540,0.9341,16,2026-09-22
263,NHPC.NS,NHPC Ltd.,Power,76.01,0.28,9871676,10626608,0.929,16,2026-09-22
264,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1006.0,-0.57,3769562,4068797,0.9265,16,2026-09-22
265,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,704.0,0.02,949134,1025191,0.9258,16,2026-09-22
266,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,263.9,1.4,469780,507573,0.9255,16,2026-09-22
267,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,508.2,0.84,7776126,8427604,0.9227,16,2026-09-22
268,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,896.1,-1.53,2299668,2496943,0.921,16,2026-09-22
269,SIEMENS.NS,Siemens Ltd.,Capital Goods,3858.0,-0.75,257442,279561,0.9209,16,2026-09-22
270,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5373.0,-0.85,542196,594257,0.9124,16,2026-09-22
271,CYIENT.NS,Cyient Ltd.,Information Technology,1079.0,1.72,587228,648015,0.9062,16,2026-09-22
272,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,809.0,1.73,1558784,1720936,0.9058,16,2026-09-22
273,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,205.69,-0.52,94907,104970,0.9041,16,2026-09-22
274,PCBL.NS,PCBL Chemical Ltd.,Chemicals,347.75,0.99,1738979,1924566,0.9036,16,2026-09-22
275,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,2195.0,0.64,598926,664049,0.9019,16,2026-09-22
276,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6366.5,-1.36,48769,54173,0.9002,16,2026-09-22
277,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1381.7,-1.14,1791408,1992036,0.8993,16,2026-09-22
278,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1572.7,-0.03,482167,536530,0.8987,16,2026-09-22
279,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,17.98,-0.66,16358076,18212295,0.8982,16,2026-09-22
280,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,1008.8,-1.22,4581298,5103448,0.8977,16,2026-09-22
281,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,402.55,-1.65,600428,668970,0.8975,16,2026-09-22
282,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17275.0,-1.2,64538,71989,0.8965,16,2026-09-22
283,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,429.7,-1.1,1869406,2089270,0.8948,16,2026-09-22
284,TRIDENT.NS,Trident Ltd.,Textiles,22.93,-0.39,2129289,2401435,0.8867,16,2026-09-22
285,NAVA.NS,Nava Ltd.,Power,550.9,-0.68,183078,206754,0.8855,16,2026-09-22
286,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,96.65,1.43,827690,936042,0.8842,16,2026-09-22
287,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,896.55,0.34,808359,916502,0.882,16,2026-09-22
288,NTPC.NS,NTPC Ltd.,Power,327.8,0.43,6218850,7060623,0.8808,16,2026-09-22
289,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1516.0,-2.58,147334,167649,0.8788,16,2026-09-22
290,CIPLA.NS,Cipla Ltd.,Healthcare,1384.1,-0.14,767129,876331,0.8754,16,2026-09-22
291,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,4962.5,-2.06,314314,359190,0.8751,16,2026-09-22
292,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,590.5,-0.22,3893696,4450950,0.8748,16,2026-09-22
293,LUPIN.NS,Lupin Ltd.,Healthcare,2135.0,0.49,597275,684360,0.8727,16,2026-09-22
294,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7000.0,-1.38,94918,109318,0.8683,16,2026-09-22
295,BEL.NS,Bharat Electronics Ltd.,Capital Goods,397.9,-0.15,8486272,9775780,0.8681,16,2026-09-22
296,AETHER.NS,Aether Industries Ltd.,Chemicals,1643.5,0.24,159611,184828,0.8636,16,2026-09-22
297,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,71.8,-0.32,1720303,1998403,0.8608,16,2026-09-22
298,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3168.8,-2.95,152446,177161,0.8605,16,2026-09-22
299,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,382.1,1.18,3537129,4133471,0.8557,16,2026-09-22
300,HFCL.NS,HFCL Ltd.,Telecommunication,221.06,3.25,6520953,7634084,0.8542,16,2026-09-22
301,REDINGTON.NS,Redington Ltd.,Services,410.35,4.67,5662470,6669358,0.849,16,2026-09-22
302,VEDL.NS,Vedanta Ltd.,Metals & Mining,263.0,0.96,5387296,6381159,0.8443,16,2026-09-22
303,PTC.NS,PTC India Ltd.,Power,155.63,-0.42,1052793,1246987,0.8443,16,2026-09-22
304,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,617.6,-1.54,215883,256429,0.8419,16,2026-09-22
305,BIOCON.NS,Biocon Ltd.,Healthcare,390.0,-1.27,2814374,3345669,0.8412,16,2026-09-22
306,LTTS.NS,L&T Technology Services Ltd.,Information Technology,3293.6,-0.41,40972,48837,0.839,16,2026-09-22
307,SBIN.NS,State Bank of India,Financial Services,987.0,-0.9,6122722,7316296,0.8369,16,2026-09-22
308,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,6711.5,0.92,4537,5422,0.8368,16,2026-09-22
309,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,237.24,-0.47,674802,809782,0.8333,16,2026-09-22
310,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,840.75,-1.42,64282,77251,0.8321,16,2026-09-22
311,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,211.15,0.69,4046871,4868351,0.8313,16,2026-09-22
312,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4512.6,0.09,52033,62830,0.8282,16,2026-09-22
313,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1909.8,-0.55,262090,317296,0.826,16,2026-09-22
314,NFL.NS,National Fertilizers Ltd.,Chemicals,66.71,-0.18,357350,433142,0.825,16,2026-09-22
315,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1673.8,-0.79,251779,305331,0.8246,16,2026-09-22
316,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,496.0,-0.76,478711,582771,0.8214,16,2026-09-22
317,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,652.8,1.03,312286,381248,0.8191,16,2026-09-22
318,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,265.95,-0.06,7312494,8941995,0.8178,16,2026-09-22
319,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,110.25,-0.68,2672489,3276939,0.8155,16,2026-09-22
320,RPOWER.NS,Reliance Power Ltd.,Power,20.89,-0.52,15210515,18668463,0.8148,16,2026-09-22
321,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,1933.8,-0.68,1022473,1254808,0.8148,16,2026-09-22
322,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1398.0,0.07,387186,476242,0.813,16,2026-09-22
323,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,297.2,0.44,297882,367183,0.8113,16,2026-09-22
324,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,839.55,3.18,1443600,1779522,0.8112,16,2026-09-22
325,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2448.5,0.34,414649,511215,0.8111,16,2026-09-22
326,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1543.8,-3.09,3424815,4234282,0.8088,16,2026-09-22
327,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5366.0,-1.52,350321,433308,0.8085,16,2026-09-22
328,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,872.35,1.43,141249,174785,0.8081,16,2026-09-22
329,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,253.6,-0.86,284744,352459,0.8079,16,2026-09-22
330,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,77.9,0.52,10075595,12496881,0.8062,16,2026-09-22
331,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,2006.5,-0.55,1485458,1846037,0.8047,16,2026-09-22
332,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,425.8,-1.75,4716544,5862637,0.8045,16,2026-09-22
333,BLUEDART.NS,Blue Dart Express Ltd.,Services,4786.6,-0.41,7423,9236,0.8037,16,2026-09-22
334,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4935.0,-0.7,244344,304145,0.8034,16,2026-09-22
335,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2430.0,-0.41,481986,601043,0.8019,16,2026-09-22
336,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,682.6,-0.01,124941,156065,0.8006,16,2026-09-22
337,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,300.05,-0.53,6928324,8673716,0.7988,16,2026-09-22
338,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,756.4,1.22,1714587,2150448,0.7973,16,2026-09-22
339,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,1906.7,0.29,46110,57868,0.7968,16,2026-09-22
340,BASF.NS,BASF India Ltd.,Chemicals,3572.2,-2.5,16962,21309,0.796,16,2026-09-22
341,NMDC.NS,NMDC Ltd.,Metals & Mining,80.2,0.5,8883753,11164922,0.7957,16,2026-09-22
342,BSE.NS,BSE Ltd.,Financial Services,3235.0,2.34,3164450,3984207,0.7942,16,2026-09-22
343,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,747.35,0.21,82017,103412,0.7931,16,2026-09-22
344,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,236.13,0.21,8096572,10215392,0.7926,16,2026-09-22
345,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,425.75,-2.24,124108,156740,0.7918,16,2026-09-22
346,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,736.25,-1.17,1255743,1587885,0.7908,16,2026-09-22
347,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7427.0,-1.14,336335,425636,0.7902,16,2026-09-22
348,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1944.9,0.21,77210,97944,0.7883,16,2026-09-22
349,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2220.4,1.53,15437,19612,0.7871,16,2026-09-22
350,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,230.7,0.32,8568702,10907349,0.7856,16,2026-09-22
351,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1720.8,2.08,31143,39756,0.7834,16,2026-09-22
352,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1005.65,-0.65,112634,144141,0.7814,16,2026-09-22
353,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,157.08,-2.59,475136,609229,0.7799,16,2026-09-22
354,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,359.05,-0.99,67604,86756,0.7792,16,2026-09-22
355,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2101.0,-2.01,461986,594856,0.7766,16,2026-09-22
356,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3128.2,-1.19,692908,892459,0.7764,16,2026-09-22
357,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,161.77,-0.7,8028632,10384276,0.7732,16,2026-09-22
358,ALOKINDS.NS,Alok Industries Ltd.,Textiles,7.34,2.95,28440025,36802568,0.7728,16,2026-09-22
359,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1400.1,-2.71,117907,152630,0.7725,16,2026-09-22
360,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,493.05,0.56,303733,393549,0.7718,16,2026-09-22
361,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1340.4,-1.87,165915,216619,0.7659,16,2026-09-22
362,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2185.4,-0.09,1005708,1314317,0.7652,16,2026-09-22
363,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,504.2,-2.14,274810,359195,0.7651,16,2026-09-22
364,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,35.62,0.74,1182859,1547222,0.7645,16,2026-09-22
365,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1817.2,-0.71,4132302,5406253,0.7644,16,2026-09-22
366,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,183.24,0.05,386959,506500,0.764,16,2026-09-22
367,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,1084.3,-2.65,1089911,1426852,0.7639,16,2026-09-22
368,REFEX.NS,Refex Industries Ltd.,Chemicals,291.0,-0.75,525816,693854,0.7578,16,2026-09-22
369,IOB.NS,Indian Overseas Bank,Financial Services,31.92,-0.44,1482560,1957872,0.7572,16,2026-09-22
370,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,127.99,0.2,1645908,2174235,0.757,16,2026-09-22
371,CHOICEIN.NS,Choice International Ltd.,Financial Services,760.9,-2.7,318302,421124,0.7558,16,2026-09-22
372,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1252.8,1.2,76932,102084,0.7536,16,2026-09-22
373,NCC.NS,NCC Ltd.,Construction,134.41,-1.19,1591914,2118793,0.7513,16,2026-09-22
374,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,1094.1,-0.31,383961,511371,0.7508,16,2026-09-22
375,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,160.75,-0.62,8951654,11945030,0.7494,16,2026-09-22
376,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1775.3,-1.21,22479,30031,0.7485,16,2026-09-22
377,VMART.NS,V-Mart Retail Ltd.,Consumer Services,795.6,-1.63,51319,68603,0.7481,16,2026-09-22
378,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11363.0,-0.85,154749,206883,0.748,16,2026-09-22
379,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,211.35,0.09,257056,343837,0.7476,16,2026-09-22
380,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,550.3,-0.96,374231,500916,0.7471,16,2026-09-22
381,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1339.6,-0.4,6430033,8614340,0.7464,16,2026-09-22
382,ADANIPOWER.NS,Adani Power Ltd.,Power,206.96,0.2,11835227,15864490,0.746,16,2026-09-22
383,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,807.9,-1.65,262505,352005,0.7457,16,2026-09-22
384,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,4918.0,-2.09,177449,238354,0.7445,16,2026-09-22
385,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,837.5,-0.57,277527,372881,0.7443,16,2026-09-22
386,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4448.8,-0.7,160806,216331,0.7433,16,2026-09-22
387,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1823.4,-1.43,404812,546363,0.7409,16,2026-09-22
388,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,699.7,-1.54,41522,56172,0.7392,16,2026-09-22
389,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,27.22,0.52,1363637,1847751,0.738,16,2026-09-22
390,CIEINDIA.NS,CIE Automotive India Ltd.,Automobile and Auto Components,390.6,-1.15,173431,235262,0.7372,16,2026-09-22
391,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,4140.0,-0.36,544904,741517,0.7349,16,2026-09-22
392,MSTCLTD.NS,MSTC Ltd.,Services,746.95,2.34,255536,349760,0.7306,16,2026-09-22
393,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1759.1,-0.28,906678,1243224,0.7293,16,2026-09-22
394,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,631.75,-0.54,122133,167543,0.729,16,2026-09-22
395,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,565.0,-0.53,2766308,3794426,0.729,16,2026-09-22
396,ICIL.NS,Indo Count Industries Ltd.,Textiles,448.9,2.92,399305,547996,0.7287,16,2026-09-22
397,UNIONBANK.NS,Union Bank of India,Financial Services,178.0,-0.05,5275317,7241514,0.7285,16,2026-09-22
398,LUXIND.NS,Lux Industries Ltd.,Textiles,1157.5,-2.93,42929,59018,0.7274,16,2026-09-22
399,RTNPOWER.NS,RattanIndia Power Ltd.,Power,7.06,-0.7,13561596,18665691,0.7266,16,2026-09-22
400,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,390.0,2.47,1848371,2545213,0.7262,16,2026-09-22
401,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,292.65,-0.31,209732,289659,0.7241,16,2026-09-22
402,LTF.NS,L&T Finance Ltd.,Financial Services,304.9,-0.94,2576869,3562161,0.7234,16,2026-09-22
403,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1142.0,1.02,48415,67035,0.7222,16,2026-09-22
404,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,2831.5,-0.8,484218,675357,0.717,16,2026-09-22
405,GMRAIRPORT.NS,GMR Airports Ltd.,Services,98.35,-0.35,8094216,11301832,0.7162,16,2026-09-22
406,QUESS.NS,Quess Corp Ltd.,Services,360.45,-0.73,403544,565147,0.7141,16,2026-09-22
407,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1363.9,-1.52,865007,1211620,0.7139,16,2026-09-22
408,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,608.95,-0.53,306980,430290,0.7134,16,2026-09-22
409,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,768.1,1.53,210772,295513,0.7132,16,2026-09-22
410,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1357.9,-2.52,130909,183910,0.7118,16,2026-09-22
411,BLS.NS,BLS International Services Ltd.,Consumer Services,228.71,-1.65,578653,813741,0.7111,16,2026-09-22
412,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4817.0,2.1,927785,1305604,0.7106,16,2026-09-22
413,KNRCON.NS,KNR Constructions Ltd.,Construction,120.04,-1.55,1303197,1835169,0.7101,16,2026-09-22
414,PNB.NS,Punjab National Bank,Financial Services,117.0,-0.85,8962794,12709091,0.7052,16,2026-09-22
415,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,563.65,1.03,725422,1029815,0.7044,16,2026-09-22
416,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,421.35,-2.19,336167,479197,0.7015,16,2026-09-22
417,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1091.6,-1.45,33912,48497,0.6993,16,2026-09-22
418,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,323.45,-0.78,74688,106871,0.6989,16,2026-09-22
419,SONATSOFTW.NS,Sonata Software Ltd.,Information Technology,284.45,2.03,954325,1365634,0.6988,16,2026-09-22
420,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1498.5,0.86,29262,41900,0.6984,16,2026-09-22
421,SANOFICONR.NS,Sanofi Consumer Healthcare India Ltd.,Healthcare,3993.0,-0.12,3410,4892,0.6971,16,2026-09-22
422,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1375.5,-2.2,723943,1038637,0.697,16,2026-09-22
423,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5119.5,3.83,65238,94210,0.6925,16,2026-09-22
424,AWL.NS,AWL Agri Business Ltd.,Fast Moving Consumer Goods,183.1,-0.25,1147918,1659152,0.6919,16,2026-09-22
425,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,661.8,0.27,165067,239236,0.69,16,2026-09-22
426,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,34025.0,-1.9,2713,3934,0.6896,16,2026-09-22
427,SCI.NS,Shipping Corporation of India Ltd.,Services,281.1,0.2,1192852,1735334,0.6874,16,2026-09-22
428,CESC.NS,CESC Ltd.,Power,142.52,-0.66,1317208,1925063,0.6842,16,2026-09-22
429,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1388.9,0.28,830174,1216580,0.6824,16,2026-09-22
430,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,123.19,-1.5,361493,531143,0.6806,16,2026-09-22
431,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1846.4,-1.2,1062192,1563085,0.6795,16,2026-09-22
432,NESCO.NS,NESCO Ltd.,Services,1069.0,-1.19,38889,57300,0.6787,16,2026-09-22
433,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1267.0,-0.13,874370,1291854,0.6768,16,2026-09-22
434,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,332.95,-1.52,1560576,2319582,0.6728,16,2026-09-22
435,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,471.9,0.19,787804,1179938,0.6677,16,2026-09-22
436,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1190.9,-1.37,190120,284976,0.6671,16,2026-09-22
437,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,544.6,0.31,355636,533861,0.6662,16,2026-09-22
