Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
217,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,280.64,-7.47,3343467,3233287,1.0341,16,2026-07-14
218,NAVA.NS,Nava Ltd.,Power,594.9,-1.29,207715,201771,1.0295,16,2026-07-14
219,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1453.1,0.22,65992,64257,1.027,16,2026-07-14
220,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1577.6,-3.05,206147,201230,1.0244,16,2026-07-14
221,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,397.6,-0.34,156784,153774,1.0196,16,2026-07-14
222,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1229.5,-0.02,192768,189674,1.0163,16,2026-07-14
223,ONESOURCE.NS,Onesource Specialty Pharma Ltd.,Healthcare,1648.1,-1.49,336968,333720,1.0097,16,2026-07-14
224,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2147.2,-0.13,113733,113119,1.0054,16,2026-07-14
225,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1427.1,0.01,1841836,1837961,1.0021,16,2026-07-14
226,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,137.05,-2.07,14140192,14243379,0.9928,16,2026-07-14
227,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,2132.5,-1.0,982196,989400,0.9927,16,2026-07-14
228,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,155.19,-2.53,24647361,24964905,0.9873,16,2026-07-14
229,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,227.68,-0.75,280659,285034,0.9847,16,2026-07-14
230,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4051.2,0.14,367368,373513,0.9835,16,2026-07-14
231,RAIN.NS,Rain Industries Ltd,Chemicals,205.46,-3.73,4645017,4728395,0.9824,16,2026-07-14
232,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,117.07,-1.46,4799942,4887286,0.9821,16,2026-07-14
233,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,527.9,-2.28,12932544,13200863,0.9797,16,2026-07-14
234,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,2175.8,-0.14,31747,32408,0.9796,16,2026-07-14
235,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2295.0,-2.73,67542,68971,0.9793,16,2026-07-14
236,NCC.NS,NCC Ltd.,Construction,141.73,-1.88,1478640,1513525,0.977,16,2026-07-14
237,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,248.9,0.18,16294159,16684321,0.9766,16,2026-07-14
238,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1187.3,0.72,1122201,1150391,0.9755,16,2026-07-14
239,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,898.25,-2.98,1157382,1188527,0.9738,16,2026-07-14
240,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2658.4,1.62,132445,136211,0.9724,16,2026-07-14
241,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,1011.45,-0.89,169921,174790,0.9721,16,2026-07-14
242,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,9158.0,-1.88,48760,50200,0.9713,16,2026-07-14
243,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,212.74,-2.32,730219,753713,0.9688,16,2026-07-14
244,MOIL.NS,MOIL Ltd.,Metals & Mining,273.85,-0.92,348942,360806,0.9671,16,2026-07-14
245,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,150.36,0.85,908610,940056,0.9665,16,2026-07-14
246,PTCIL.NS,PTC Industries Ltd.,Capital Goods,17532.0,-0.88,11795,12255,0.9625,16,2026-07-14
247,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,967.0,-1.61,717832,749561,0.9577,16,2026-07-14
248,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,136.75,-1.11,2154584,2250501,0.9574,16,2026-07-14
249,IOB.NS,Indian Overseas Bank,Financial Services,33.68,-1.38,2478476,2601340,0.9528,16,2026-07-14
250,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1840.3,-0.84,1035413,1087492,0.9521,16,2026-07-14
251,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,3923.9,0.63,117131,123067,0.9518,16,2026-07-14
252,KNRCON.NS,KNR Constructions Ltd.,Construction,125.46,-2.76,654355,687879,0.9513,16,2026-07-14
253,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1921.0,-1.62,76073,80166,0.9489,16,2026-07-14
254,UNIONBANK.NS,Union Bank of India,Financial Services,170.67,0.16,15701450,16661326,0.9424,16,2026-07-14
255,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,813.2,-0.21,521758,554231,0.9414,16,2026-07-14
256,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,429.8,-0.54,2665091,2838140,0.939,16,2026-07-14
257,SRF.NS,SRF Ltd.,Chemicals,2744.9,0.12,397052,423518,0.9375,16,2026-07-14
258,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,380.65,-1.09,440265,475030,0.9268,16,2026-07-14
259,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1327.6,-1.78,108616,117237,0.9265,16,2026-07-14
260,BSE.NS,BSE Ltd.,Financial Services,3792.7,-0.3,2787909,3012332,0.9255,16,2026-07-14
261,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7586.0,-0.67,97764,106028,0.9221,16,2026-07-14
262,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2681.1,-0.63,105827,115077,0.9196,16,2026-07-14
263,HEG.NS,H.E.G. Ltd.,Capital Goods,566.45,-1.56,1338731,1459090,0.9175,16,2026-07-14
264,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1428.5,-1.11,1854292,2028779,0.914,16,2026-07-14
265,IPCALAB.NS,Ipca Laboratories Ltd.,Healthcare,1840.4,0.94,241443,264523,0.9127,16,2026-07-14
266,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,622.25,-0.64,618054,677595,0.9121,16,2026-07-14
267,TIMKEN.NS,Timken India Ltd.,Capital Goods,3144.8,-0.96,58475,64130,0.9118,16,2026-07-14
268,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1097.6,-0.09,1581464,1738172,0.9098,16,2026-07-14
269,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,503.95,-3.03,1254176,1380981,0.9082,16,2026-07-14
270,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,364.9,2.73,11141594,12288100,0.9067,16,2026-07-14
271,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,182.07,-2.38,3003173,3318036,0.9051,16,2026-07-14
272,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3188.9,0.36,1932843,2138195,0.904,16,2026-07-14
273,LICI.NS,Life Insurance Corporation of India,Financial Services,435.4,-1.34,3063919,3393793,0.9028,16,2026-07-14
274,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,199.94,-0.36,682610,758644,0.8998,16,2026-07-14
275,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,815.95,-0.87,82839,92158,0.8989,16,2026-07-14
276,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1933.9,0.74,466422,519128,0.8985,16,2026-07-14
277,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1850.7,-0.2,627525,699244,0.8974,16,2026-07-14
278,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,227.31,-1.83,3627167,4051099,0.8954,16,2026-07-14
279,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,743.3,-2.99,963046,1078268,0.8931,16,2026-07-14
280,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,721.8,2.62,534865,599089,0.8928,16,2026-07-14
281,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3915.9,-1.96,677917,759595,0.8925,16,2026-07-14
282,ALOKINDS.NS,Alok Industries Ltd.,Textiles,12.56,-1.8,3610957,4057999,0.8898,16,2026-07-14
283,REDINGTON.NS,Redington Ltd.,Services,282.7,-0.21,2533565,2856897,0.8868,16,2026-07-14
284,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3093.3,-2.12,2376074,2682474,0.8858,16,2026-07-14
285,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,621.0,-0.88,727827,822417,0.885,16,2026-07-14
286,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,111.96,-0.54,113183,127950,0.8846,16,2026-07-14
287,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,94.15,-0.42,2318961,2623456,0.8839,16,2026-07-14
288,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,262.66,0.19,3912867,4436490,0.882,16,2026-07-14
289,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1693.6,-1.78,872468,992046,0.8795,16,2026-07-14
290,TEGA.NS,Tega Industries Ltd.,Capital Goods,1668.5,-2.31,40204,45870,0.8765,16,2026-07-14
291,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,822.55,-2.83,381789,436030,0.8756,16,2026-07-14
292,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1277.8,-1.92,1277813,1460653,0.8748,16,2026-07-14
293,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,527.9,-0.88,3181032,3638944,0.8742,16,2026-07-14
294,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1821.9,0.64,1636766,1874065,0.8734,16,2026-07-14
295,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,557.65,-1.83,68826,78877,0.8726,16,2026-07-14
296,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,657.4,-2.59,138388,158604,0.8725,16,2026-07-14
297,BEL.NS,Bharat Electronics Ltd.,Capital Goods,410.1,-0.17,10650903,12274912,0.8677,16,2026-07-14
298,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1268.8,-0.26,400019,461252,0.8672,16,2026-07-14
299,EIHOTEL.NS,EIH Ltd.,Consumer Services,336.8,-0.07,259980,300267,0.8658,16,2026-07-14
300,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,553.85,-2.06,251775,291804,0.8628,16,2026-07-14
301,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1299.2,-3.17,193604,225108,0.86,16,2026-07-14
302,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1484.3,-1.34,2010912,2339038,0.8597,16,2026-07-14
303,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,2981.7,-2.87,17484,20368,0.8584,16,2026-07-14
304,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,952.25,0.59,365383,429292,0.8511,16,2026-07-14
305,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,2218.5,-0.82,23590,28031,0.8416,16,2026-07-14
306,LINDEINDIA.NS,Linde India Ltd.,Chemicals,7081.5,-0.46,24449,29059,0.8414,16,2026-07-14
307,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,616.6,-0.73,543334,646864,0.84,16,2026-07-14
308,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,403.9,-1.27,12493618,14882824,0.8395,16,2026-07-14
309,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,378.65,-1.56,16236259,19345145,0.8393,16,2026-07-14
310,COFORGE.NS,Coforge Ltd.,Information Technology,1534.5,-0.42,2836871,3380011,0.8393,16,2026-07-14
311,ANGELONE.NS,Angel One Ltd.,Financial Services,333.55,-1.97,4844017,5786477,0.8371,16,2026-07-14
312,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,171.51,-0.93,5005833,5984217,0.8365,16,2026-07-14
313,ADANIENSOL.NS,Adani Energy Solutions Ltd.,Power,1690.3,2.78,2236676,2677605,0.8353,16,2026-07-14
314,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,286.15,0.05,7595010,9114415,0.8333,16,2026-07-14
315,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,1178.9,-0.51,1168599,1403717,0.8325,16,2026-07-14
316,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,843.85,-2.06,24195,29109,0.8312,16,2026-07-14
317,BSOFT.NS,Birlasoft Ltd.,Information Technology,289.05,-3.42,2322267,2804644,0.828,16,2026-07-14
318,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1744.6,1.13,285971,345890,0.8268,16,2026-07-14
319,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,674.65,-4.22,355992,431442,0.8251,16,2026-07-14
320,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1022.6,-2.01,27853,33956,0.8203,16,2026-07-14
321,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1192.7,-1.86,527313,643391,0.8196,16,2026-07-14
322,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,188.27,0.62,24095552,29439427,0.8185,16,2026-07-14
323,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1123.3,0.8,132507,162683,0.8145,16,2026-07-14
324,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,806.7,0.72,426096,524184,0.8129,16,2026-07-14
325,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,401.95,-1.99,1064812,1311318,0.812,16,2026-07-14
326,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1916.5,-0.45,698324,864626,0.8077,16,2026-07-14
327,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,4878.3,-1.49,680341,844882,0.8052,16,2026-07-14
328,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,31.27,-2.98,2663345,3310635,0.8045,16,2026-07-14
329,PFC.NS,Power Finance Corporation Ltd.,Financial Services,409.15,1.0,4321063,5385942,0.8023,16,2026-07-14
330,AGI.NS,AGI Greenpac Ltd.,Capital Goods,683.35,-2.11,74704,93151,0.802,16,2026-07-14
331,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,328.95,-2.26,106135,132394,0.8017,16,2026-07-14
332,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,130.03,-3.94,1524167,1901454,0.8016,16,2026-07-14
333,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,605.5,-0.13,898925,1123773,0.7999,16,2026-07-14
334,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2916.1,-0.17,211161,264507,0.7983,16,2026-07-14
335,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,766.45,-2.46,995095,1246981,0.798,16,2026-07-14
336,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,79.94,-3.77,2819149,3553024,0.7935,16,2026-07-14
337,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1469.3,-4.6,343175,432860,0.7928,16,2026-07-14
338,ASHOKA.NS,Ashoka Buildcon Ltd.,Construction,128.46,-2.8,625250,789862,0.7916,16,2026-07-14
339,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1761.7,0.26,212803,270095,0.7879,16,2026-07-14
340,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1201.8,1.45,3482436,4434296,0.7853,16,2026-07-14
341,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,13.83,-0.93,290022857,370226192,0.7834,16,2026-07-14
342,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,167.25,-1.82,745527,953288,0.7821,16,2026-07-14
343,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2359.9,-1.78,701315,896812,0.782,16,2026-07-14
344,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,102.41,-1.93,703740,900010,0.7819,16,2026-07-14
345,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1133.6,0.2,1125133,1440884,0.7809,16,2026-07-14
346,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,492.55,-1.5,207485,265958,0.7801,16,2026-07-14
347,MRF.NS,MRF Ltd.,Automobile and Auto Components,131025.0,-0.2,6575,8441,0.7789,16,2026-07-14
348,UCOBANK.NS,UCO Bank,Financial Services,26.19,-1.06,4088847,5253245,0.7783,16,2026-07-14
349,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,22.72,-1.52,2884089,3714884,0.7764,16,2026-07-14
350,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,483.05,-0.26,520199,670352,0.776,16,2026-07-14
351,SJVN.NS,SJVN Ltd.,Power,70.38,-0.27,1718315,2216827,0.7751,16,2026-07-14
352,CIPLA.NS,Cipla Ltd.,Healthcare,1438.1,0.8,1221581,1578991,0.7736,16,2026-07-14
353,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,235.97,-2.25,10004080,12932564,0.7736,16,2026-07-14
354,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1664.4,0.78,90000,116517,0.7724,16,2026-07-14
355,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1241.6,-0.02,81441,105442,0.7724,16,2026-07-14
356,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,7.96,-2.33,3069083,3978214,0.7715,16,2026-07-14
357,BANKINDIA.NS,Bank of India,Financial Services,141.87,-2.56,7245051,9429833,0.7683,16,2026-07-14
358,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,6136.0,-0.19,8626,11254,0.7665,16,2026-07-14
359,RTNPOWER.NS,RattanIndia Power Ltd.,Power,8.88,-1.55,7750140,10127239,0.7653,16,2026-07-14
360,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,821.15,-1.19,122569,160376,0.7643,16,2026-07-14
361,EPIGRAL.NS,Epigral Ltd.,Chemicals,1048.0,-1.92,66849,87804,0.7613,16,2026-07-14
362,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,99.93,0.06,667113,878584,0.7593,16,2026-07-14
363,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4498.6,-0.6,925971,1223235,0.757,16,2026-07-14
364,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,122.96,-3.38,1977025,2615691,0.7558,16,2026-07-14
365,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2590.3,-2.85,51698,68519,0.7545,16,2026-07-14
366,IRCON.NS,IRCON International Ltd.,Construction,129.52,-1.74,1234854,1636955,0.7544,16,2026-07-14
367,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,76.02,-2.3,1207840,1603897,0.7531,16,2026-07-14
368,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,181.11,-3.2,2830014,3762047,0.7523,16,2026-07-14
369,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2392.6,0.59,528846,703058,0.7522,16,2026-07-14
370,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,8198.5,-1.12,5446,7276,0.7485,16,2026-07-14
371,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,668.55,-2.61,228055,305507,0.7465,16,2026-07-14
372,BLS.NS,BLS International Services Ltd.,Consumer Services,233.4,-2.55,1246648,1670142,0.7464,16,2026-07-14
373,YESBANK.NS,Yes Bank Ltd.,Financial Services,23.61,-0.71,61740173,82775302,0.7459,16,2026-07-14
374,GHCL.NS,GHCL Ltd.,Chemicals,436.4,-2.09,110373,148294,0.7443,16,2026-07-14
375,SOBHA.NS,Sobha Ltd.,Realty,1490.6,-1.78,158332,212968,0.7435,16,2026-07-14
376,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2641.0,-0.42,975200,1316990,0.7405,16,2026-07-14
377,KEI.NS,KEI Industries Ltd.,Capital Goods,5120.5,0.17,299911,407098,0.7367,16,2026-07-14
378,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,624.25,-0.94,954511,1304128,0.7319,16,2026-07-14
379,NLCINDIA.NS,NLC India Ltd.,Power,303.6,-0.34,2014001,2751875,0.7319,16,2026-07-14
380,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,166.45,-0.34,11645234,15960089,0.7296,16,2026-07-14
381,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1358.9,0.7,676551,928025,0.729,16,2026-07-14
382,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1032.7,-2.43,236838,324942,0.7289,16,2026-07-14
383,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1771.5,-2.18,1288747,1773222,0.7268,16,2026-07-14
384,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,482.15,-3.43,45358,62462,0.7262,16,2026-07-14
385,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1061.6,-0.66,668380,920375,0.7262,16,2026-07-14
386,RALLIS.NS,Rallis India Ltd.,Chemicals,230.82,0.07,342896,472372,0.7259,16,2026-07-14
387,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,1006.6,-1.56,6458243,8897817,0.7258,16,2026-07-14
388,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,486.55,-3.08,401981,554074,0.7255,16,2026-07-14
389,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1447.5,-3.4,66824,92191,0.7248,16,2026-07-14
390,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,809.4,-1.05,25604027,35538787,0.7205,16,2026-07-14
391,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3719.8,-3.82,135272,188189,0.7188,16,2026-07-14
392,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2345.3,-1.24,419730,586389,0.7158,16,2026-07-14
393,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,232.34,-1.78,3695650,5168414,0.715,16,2026-07-14
394,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,593.3,-0.84,272567,381296,0.7148,16,2026-07-14
395,SIEMENS.NS,Siemens Ltd.,Capital Goods,3510.3,0.93,224115,315949,0.7093,16,2026-07-14
396,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,199.38,-1.9,556375,789439,0.7048,16,2026-07-14
397,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,860.55,-3.99,153779,218324,0.7044,16,2026-07-14
398,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,333.35,-2.6,8041063,11423939,0.7039,16,2026-07-14
399,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,483.5,-3.01,451153,644405,0.7001,16,2026-07-14
400,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5493.5,-1.11,356811,510024,0.6996,16,2026-07-14
401,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1247.7,0.83,1042151,1490880,0.699,16,2026-07-14
402,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1825.5,-0.09,318636,456714,0.6977,16,2026-07-14
403,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1095.5,-2.39,714136,1026246,0.6959,16,2026-07-14
404,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,274.15,-1.72,1184187,1701755,0.6959,16,2026-07-14
405,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,339.65,-1.28,117203,168924,0.6938,16,2026-07-14
406,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4214.5,-1.31,460452,663877,0.6936,16,2026-07-14
407,ABB.NS,ABB India Ltd.,Capital Goods,6892.0,1.25,187639,270945,0.6925,16,2026-07-14
408,GRINFRA.NS,G R Infraprojects Ltd.,Construction,905.0,-0.01,14398,20826,0.6913,16,2026-07-14
409,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1390.8,-1.49,1384350,2008175,0.6894,16,2026-07-14
410,NTPC.NS,NTPC Ltd.,Power,348.15,-1.02,8579192,12495200,0.6866,16,2026-07-14
411,TRITURBINE.NS,Triveni Turbine Ltd.,Capital Goods,607.65,-1.47,705046,1037312,0.6797,16,2026-07-14
412,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1093.6,-1.53,8540,12592,0.6782,16,2026-07-14
413,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,474.4,0.46,1538908,2276358,0.676,16,2026-07-14
414,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,11646.0,-0.85,243705,361640,0.6739,16,2026-07-14
415,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,52.47,-1.32,40724867,60495403,0.6732,16,2026-07-14
416,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2070.5,-1.02,133095,197712,0.6732,16,2026-07-14
417,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,561.6,-0.45,112220,166865,0.6725,16,2026-07-14
418,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,4984.0,-0.8,8593,12902,0.666,16,2026-07-14
419,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,586.0,-0.6,730795,1098094,0.6655,16,2026-07-14
420,RTNINDIA.NS,RattanIndia Enterprises Ltd.,Consumer Services,32.59,-2.48,1156835,1739786,0.6649,16,2026-07-14
421,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1161.2,0.1,77318,116838,0.6618,16,2026-07-14
422,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,139.48,1.05,457899,692366,0.6614,16,2026-07-14
423,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1246.2,0.95,1984716,3008499,0.6597,16,2026-07-14
424,JUBLFOOD.NS,Jubilant Foodworks Ltd.,Consumer Services,421.5,-2.29,1949769,2956603,0.6595,16,2026-07-14
425,TATAPOWER.NS,Tata Power Co. Ltd.,Power,377.7,-0.04,3224272,4896614,0.6585,16,2026-07-14
426,GRANULES.NS,Granules India Ltd.,Healthcare,895.1,-0.28,896759,1363858,0.6575,16,2026-07-14
427,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1959.7,-1.74,351434,534782,0.6572,16,2026-07-14
428,LUXIND.NS,Lux Industries Ltd.,Textiles,1297.5,-0.88,34053,52274,0.6514,16,2026-07-14
429,TITAN.NS,Titan Company Ltd.,Consumer Durables,4573.7,-0.6,631140,970518,0.6503,16,2026-07-14
430,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,2709.4,-1.62,148310,228110,0.6502,16,2026-07-14
431,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1720.0,0.02,479314,737857,0.6496,16,2026-07-14
432,NFL.NS,National Fertilizers Ltd.,Chemicals,73.03,-0.81,473778,730222,0.6488,16,2026-07-14
433,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1810.1,0.94,138087,213036,0.6482,16,2026-07-14
434,SWIGGY.NS,Swiggy Ltd.,Consumer Services,258.8,-2.99,11709047,18074559,0.6478,16,2026-07-14
