Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
221,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,944.55,3.87,139122,122323,1.1373,16,2026-06-17
222,ETERNAL.NS,Eternal Ltd.,Consumer Services,258.4,1.89,33190918,29271561,1.1339,16,2026-06-17
223,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,394.15,1.81,2287381,2017862,1.1336,16,2026-06-17
224,LICI.NS,Life Insurance Corporation of India,Financial Services,418.15,1.74,4151792,3667137,1.1322,16,2026-06-17
225,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,955.55,-0.99,663088,589148,1.1255,16,2026-06-17
226,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,96.99,-1.17,3894998,3473966,1.1212,16,2026-06-17
227,MAHLIFE.NS,Mahindra Lifespace Developers Ltd.,Realty,346.4,1.05,108810,97428,1.1168,16,2026-06-17
228,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1099.9,0.73,18205,16327,1.115,16,2026-06-17
229,CHOICEIN.NS,Choice International Ltd.,Financial Services,709.75,0.01,738682,663042,1.1141,16,2026-06-17
230,APARINDS.NS,Apar Industries Ltd.,Capital Goods,16103.0,-0.4,210823,189369,1.1133,16,2026-06-17
231,INDIASHLTR.NS,India Shelter Finance Corporation Ltd.,Financial Services,769.2,-2.26,104989,95195,1.1029,16,2026-06-17
232,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,245.68,-0.04,1067986,968805,1.1024,16,2026-06-17
233,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,297.5,-0.12,2152149,1953553,1.1017,16,2026-06-17
234,PNB.NS,Punjab National Bank,Financial Services,108.87,0.83,22018525,20004090,1.1007,16,2026-06-17
235,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1033.95,4.13,124998,113957,1.0969,16,2026-06-17
236,PFC.NS,Power Finance Corporation Ltd.,Financial Services,431.75,0.99,6799336,6275814,1.0834,16,2026-06-17
237,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,572.4,3.61,1319969,1220711,1.0813,16,2026-06-17
238,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,179.26,0.23,3067243,2865347,1.0705,16,2026-06-17
239,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,355.8,0.99,1028823,961152,1.0704,16,2026-06-17
240,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2209.8,0.4,753145,704532,1.069,16,2026-06-17
241,MAXESTATES.NS,Max Estates Ltd.,Realty,460.5,0.84,54779,51767,1.0582,16,2026-06-17
242,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,805.0,-0.43,1937654,1837641,1.0544,16,2026-06-17
243,LTM.NS,LTIMindtree Ltd.,Information Technology,3995.8,-0.27,499827,474086,1.0543,16,2026-06-17
244,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,971.7,0.12,161468,153575,1.0514,16,2026-06-17
245,SAGILITY.NS,Sagility Ltd.,Information Technology,39.57,-0.98,13998530,13324999,1.0505,16,2026-06-17
246,SUNTECK.NS,Sunteck Realty Ltd.,Realty,316.0,0.97,440609,419430,1.0505,16,2026-06-17
247,AFFLE.NS,Affle 3i Ltd.,Information Technology,1480.5,0.33,225963,215265,1.0497,16,2026-06-17
248,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1788.3,-0.35,661886,630831,1.0492,16,2026-06-17
249,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,145.42,0.21,14035106,13409409,1.0467,16,2026-06-17
250,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,4094.6,-0.59,267409,257358,1.0391,16,2026-06-17
251,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,272.1,-1.72,1522422,1467640,1.0373,16,2026-06-17
252,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1754.3,-0.61,436619,421246,1.0365,16,2026-06-17
253,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,282.55,-0.91,485518,469141,1.0349,16,2026-06-17
254,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,238.08,0.54,1145680,1107824,1.0342,16,2026-06-17
255,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,402.65,0.21,6770202,6552067,1.0333,16,2026-06-17
256,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,213.76,-1.37,9222517,8935400,1.0321,16,2026-06-17
257,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,195.18,0.64,1008628,978314,1.031,16,2026-06-17
258,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,184.49,-0.5,1061599,1031461,1.0292,16,2026-06-17
259,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,130.22,1.34,3099993,3014174,1.0285,16,2026-06-17
260,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,569.85,-0.86,433719,423415,1.0243,16,2026-06-17
261,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,942.85,-0.15,1087007,1065446,1.0202,16,2026-06-17
262,BIRLACORPN.NS,Birla Corporation Ltd.,Construction Materials,984.85,-1.45,47351,46436,1.0197,16,2026-06-17
263,AMBER.NS,Amber Enterprises India Ltd.,Consumer Durables,7864.0,0.68,346449,340593,1.0172,16,2026-06-17
264,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,382.0,0.13,599957,591046,1.0151,16,2026-06-17
265,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,625.7,0.65,1238367,1224612,1.0112,16,2026-06-17
266,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,2035.9,-1.16,408749,404270,1.0111,16,2026-06-17
267,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,601.25,0.43,1420864,1406048,1.0105,16,2026-06-17
268,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,1988.7,3.66,368978,366595,1.0065,16,2026-06-17
269,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,405.5,1.69,449195,447736,1.0033,16,2026-06-17
270,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,109.52,1.57,2334172,2332939,1.0005,16,2026-06-17
271,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,105.06,-0.27,1939050,1938359,1.0004,16,2026-06-17
272,STYRENIX.NS,Styrenix Performance Materials Ltd.,Chemicals,2215.6,-0.1,16354,16496,0.9914,16,2026-06-17
273,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,861.65,-0.16,81552,82790,0.985,16,2026-06-17
274,TORNTPOWER.NS,Torrent Power Ltd.,Power,1407.3,-0.08,419913,426406,0.9848,16,2026-06-17
275,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,214.77,0.47,471920,482553,0.978,16,2026-06-17
276,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,419.0,-1.54,3264835,3339082,0.9778,16,2026-06-17
277,RALLIS.NS,Rallis India Ltd.,Chemicals,228.03,-0.58,379875,388921,0.9767,16,2026-06-17
278,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,620.55,0.19,1840948,1885577,0.9763,16,2026-06-17
279,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1764.6,-1.27,903456,926987,0.9746,16,2026-06-17
280,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,163.35,-0.2,2329514,2391448,0.9741,16,2026-06-17
281,SWANCORP.NS,Swan Corp Ltd.,Chemicals,316.05,0.03,627392,644243,0.9738,16,2026-06-17
282,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,572.55,1.46,3938055,4043872,0.9738,16,2026-06-17
283,RPOWER.NS,Reliance Power Ltd.,Power,26.85,-0.56,37957673,39074409,0.9714,16,2026-06-17
284,SRF.NS,SRF Ltd.,Chemicals,2705.5,-1.4,499732,514665,0.971,16,2026-06-17
285,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,913.85,-0.11,242770,250122,0.9706,16,2026-06-17
286,KEC.NS,Kec International Ltd.,Construction,518.3,-1.79,815783,841190,0.9698,16,2026-06-17
287,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,299.6,-0.51,1727405,1784366,0.9681,16,2026-06-17
288,KNRCON.NS,KNR Constructions Ltd.,Construction,131.64,1.98,1364555,1410382,0.9675,16,2026-06-17
289,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,10042.0,1.04,301976,312600,0.966,16,2026-06-17
290,NESCO.NS,NESCO Ltd.,Services,1116.2,-0.29,46631,48298,0.9655,16,2026-06-17
291,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,461.5,-0.58,865295,897423,0.9642,16,2026-06-17
292,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1675.5,4.15,143187,148801,0.9623,16,2026-06-17
293,ECLERX.NS,eClerx Services Ltd.,Services,1456.4,1.41,190245,198055,0.9606,16,2026-06-17
294,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,519.95,-0.56,914857,952809,0.9602,16,2026-06-17
295,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,258.48,4.26,2834978,2962891,0.9568,16,2026-06-17
296,BEML.NS,BEML Ltd.,Capital Goods,1808.3,1.49,210577,221575,0.9504,16,2026-06-17
297,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,792.35,-0.59,277157,292646,0.9471,16,2026-06-17
298,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1422.4,1.84,1090598,1155860,0.9435,16,2026-06-17
299,UNIONBANK.NS,Union Bank of India,Financial Services,173.75,1.87,12650992,13412510,0.9432,16,2026-06-17
300,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,855.25,2.01,629433,667777,0.9426,16,2026-06-17
301,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1843.1,-1.04,279612,296698,0.9424,16,2026-06-17
302,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1452.4,4.23,202453,214963,0.9418,16,2026-06-17
303,TARC.NS,TARC Ltd.,Realty,128.79,0.25,332440,353867,0.9394,16,2026-06-17
304,DLF.NS,DLF Ltd.,Realty,623.55,-0.91,4072374,4347645,0.9367,16,2026-06-17
305,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,320.25,3.16,575581,616127,0.9342,16,2026-06-17
306,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6485.5,1.65,79680,85481,0.9321,16,2026-06-17
307,INDGN.NS,Indegene Ltd.,Healthcare,515.9,0.06,190978,206352,0.9255,16,2026-06-17
308,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,5152.5,5.75,887179,963827,0.9205,16,2026-06-17
309,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,963.75,2.45,3995443,4350061,0.9185,16,2026-06-17
310,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10500.0,0.34,39318,42820,0.9182,16,2026-06-17
311,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,292.0,0.5,3428717,3764599,0.9108,16,2026-06-17
312,INDIACEM.NS,India Cements Ltd.,Construction Materials,385.95,-1.81,142502,156556,0.9102,16,2026-06-17
313,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,727.9,2.54,699524,772130,0.906,16,2026-06-17
314,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,701.1,1.73,12290448,13573341,0.9055,16,2026-06-17
315,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3481.5,0.8,81874,90757,0.9021,16,2026-06-17
316,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3132.9,-0.16,3186699,3533543,0.9018,16,2026-06-17
317,CGCL.NS,Capri Global Capital Ltd.,Financial Services,217.28,-0.28,2761579,3068520,0.9,16,2026-06-17
318,ANGELONE.NS,Angel One Ltd.,Financial Services,348.7,0.13,5717256,6357258,0.8993,16,2026-06-17
319,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,124.18,0.49,4146378,4619640,0.8976,16,2026-06-17
320,BANKINDIA.NS,Bank of India,Financial Services,147.14,1.01,8512545,9500928,0.896,16,2026-06-17
321,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,934.9,-3.04,71621,79973,0.8956,16,2026-06-17
322,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4209.4,-0.58,29989,33541,0.8941,16,2026-06-17
323,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,66.95,-1.27,309294,347139,0.891,16,2026-06-17
324,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1213.5,0.6,369149,414458,0.8907,16,2026-06-17
325,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,372.45,-0.36,2381366,2675552,0.89,16,2026-06-17
326,CMSINFO.NS,CMS Info Systems Ltd.,Services,294.95,-0.24,292022,328529,0.8889,16,2026-06-17
327,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2711.1,1.97,912632,1028335,0.8875,16,2026-06-17
328,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,923.15,-0.63,43478,49124,0.8851,16,2026-06-17
329,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,91.0,0.23,15930073,18034186,0.8833,16,2026-06-17
330,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1462.4,1.08,2126497,2419592,0.8789,16,2026-06-17
331,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,479.2,-3.52,1673346,1907836,0.8771,16,2026-06-17
332,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,12555.0,0.11,3361,3839,0.8755,16,2026-06-17
333,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,3572.2,-0.18,204266,233728,0.8739,16,2026-06-17
334,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,616.6,-1.3,2931725,3357305,0.8732,16,2026-06-17
335,SANOFI.NS,Sanofi India Ltd.,Healthcare,3304.2,0.02,22357,25639,0.872,16,2026-06-17
336,VEDL.NS,Vedanta Ltd.,Metals & Mining,306.5,2.18,17289448,19834056,0.8717,16,2026-06-17
337,SOBHA.NS,Sobha Ltd.,Realty,1415.2,1.3,80882,92917,0.8705,16,2026-06-17
338,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,238.85,0.6,4708972,5421253,0.8686,16,2026-06-17
339,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1444.5,1.53,86396,99701,0.8666,16,2026-06-17
340,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,8995.5,-0.9,12242,14137,0.866,16,2026-06-17
341,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,426.45,0.09,2958750,3424608,0.864,16,2026-06-17
342,EPIGRAL.NS,Epigral Ltd.,Chemicals,1131.0,-0.7,26441,30753,0.8598,16,2026-06-17
343,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,179.58,-0.78,15718782,18285047,0.8597,16,2026-06-17
344,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,242.98,0.43,10006487,11721860,0.8537,16,2026-06-17
345,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,145.1,-1.69,20550995,24098237,0.8528,16,2026-06-17
346,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,457.5,-0.49,67408,79347,0.8495,16,2026-06-17
347,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2857.3,-0.97,3414334,4020921,0.8491,16,2026-06-17
348,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,370.0,0.91,14262487,16858255,0.846,16,2026-06-17
349,VTL.NS,Vardhman Textiles Ltd.,Textiles,626.15,-0.9,304531,361415,0.8426,16,2026-06-17
350,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,462.05,0.72,47277,56476,0.8371,16,2026-06-17
351,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1651.8,0.6,642554,769507,0.835,16,2026-06-17
352,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4911.5,0.55,2612641,3138671,0.8324,16,2026-06-17
353,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,61.72,1.23,3621410,4357081,0.8312,16,2026-06-17
354,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,17457.0,3.3,119699,144639,0.8276,16,2026-06-17
355,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,485.1,-1.0,986262,1193435,0.8264,16,2026-06-17
356,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1407.3,1.12,1876637,2276161,0.8245,16,2026-06-17
357,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.92,2.05,502968362,612523130,0.8211,16,2026-06-17
358,HOMEFIRST.NS,Home First Finance Company India Ltd.,Financial Services,1145.7,0.85,174856,213375,0.8195,16,2026-06-17
359,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,140.16,1.98,305306,373543,0.8173,16,2026-06-17
360,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,729.0,-0.06,593924,727812,0.816,16,2026-06-17
361,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2810.7,0.49,19139,23496,0.8146,16,2026-06-17
362,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,319.05,0.5,2097424,2575384,0.8144,16,2026-06-17
363,DEVYANI.NS,Devyani International Ltd.,Consumer Services,113.28,-0.79,2348007,2887139,0.8133,16,2026-06-17
364,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,218.27,1.91,1950734,2398801,0.8132,16,2026-06-17
365,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7509.0,-0.68,404048,497410,0.8123,16,2026-06-17
366,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,448.85,2.23,1517330,1869831,0.8115,16,2026-06-17
367,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1017.05,1.94,1499013,1847433,0.8114,16,2026-06-17
368,TRIDENT.NS,Trident Ltd.,Textiles,24.93,0.04,4004303,4938809,0.8108,16,2026-06-17
369,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1287.2,1.01,1194758,1475034,0.81,16,2026-06-17
370,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,305.85,0.03,143567,177461,0.809,16,2026-06-17
371,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1875.7,1.23,7653406,9474350,0.8078,16,2026-06-17
372,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,787.1,0.28,32400283,40151330,0.807,16,2026-06-17
373,UPL.NS,UPL Ltd.,Chemicals,614.4,-0.15,1441026,1785602,0.807,16,2026-06-17
374,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,9.03,-0.33,2115311,2624220,0.8061,16,2026-06-17
375,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,191.81,0.28,1215356,1512301,0.8036,16,2026-06-17
376,ABB.NS,ABB India Ltd.,Capital Goods,7164.0,2.04,298050,371215,0.8029,16,2026-06-17
377,SKIPPER.NS,Skipper Ltd.,Capital Goods,549.0,-0.94,1095465,1367655,0.801,16,2026-06-17
378,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1624.6,1.74,1486375,1856452,0.8007,16,2026-06-17
379,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1196.8,1.41,803145,1003145,0.8006,16,2026-06-17
380,INDIGO.NS,InterGlobe Aviation Ltd.,Services,4878.4,0.79,871563,1090933,0.7989,16,2026-06-17
381,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,752.0,-0.6,980659,1227866,0.7987,16,2026-06-17
382,EIHOTEL.NS,EIH Ltd.,Consumer Services,314.9,3.03,170827,213921,0.7986,16,2026-06-17
383,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,154.61,-0.21,1611350,2034035,0.7922,16,2026-06-17
384,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,447.95,-0.78,676539,855478,0.7908,16,2026-06-17
385,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,21.34,0.19,10273972,13042433,0.7877,16,2026-06-17
386,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,404.5,-0.82,11653859,14803866,0.7872,16,2026-06-17
387,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,511.7,0.24,290257,368735,0.7872,16,2026-06-17
388,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,2879.3,1.43,184406,235409,0.7833,16,2026-06-17
389,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,967.6,-3.03,934204,1199756,0.7787,16,2026-06-17
390,TANLA.NS,Tanla Platforms Ltd.,Information Technology,528.95,-0.15,317134,407909,0.7775,16,2026-06-17
391,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,198.47,0.19,1334393,1733967,0.7696,16,2026-06-17
392,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,619.7,-0.53,127041,165593,0.7672,16,2026-06-17
393,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5232.0,0.28,270826,353061,0.7671,16,2026-06-17
394,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,85.73,-0.2,3034163,3957173,0.7668,16,2026-06-17
395,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,694.75,2.18,33241,43352,0.7668,16,2026-06-17
396,BANKBARODA.NS,Bank of Baroda,Financial Services,281.85,2.36,11927099,15577096,0.7657,16,2026-06-17
397,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1045.6,-0.21,34931,45709,0.7642,16,2026-06-17
398,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6663.5,-0.73,256801,337235,0.7615,16,2026-06-17
399,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,787.25,0.21,161675,212388,0.7612,16,2026-06-17
400,CESC.NS,CESC Ltd.,Power,169.91,-1.36,1238453,1628741,0.7604,16,2026-06-17
401,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,130.17,0.65,2091244,2760878,0.7575,16,2026-06-17
402,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1330.6,-0.43,54748,72448,0.7557,16,2026-06-17
403,NAVA.NS,Nava Ltd.,Power,610.55,-0.74,291075,385743,0.7546,16,2026-06-17
404,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1524.6,-0.63,26500,35161,0.7537,16,2026-06-17
405,TATATECH.NS,Tata Technologies Ltd.,Information Technology,773.55,0.47,1274052,1720851,0.7404,16,2026-06-17
406,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,649.1,-0.14,227315,308525,0.7368,16,2026-06-17
407,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1123.2,-1.16,341019,463337,0.736,16,2026-06-17
408,PTC.NS,PTC India Ltd.,Power,190.68,-2.34,944996,1287449,0.734,16,2026-06-17
409,DBL.NS,Dilip Buildcon Ltd.,Construction,432.25,-0.2,71887,97982,0.7337,16,2026-06-17
410,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,157.88,0.11,2022621,2765357,0.7314,16,2026-06-17
411,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,392.25,2.1,7880021,10775729,0.7313,16,2026-06-17
412,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,367.7,-0.97,73001,100308,0.7278,16,2026-06-17
413,ROUTE.NS,Route Mobile Ltd.,Telecommunication,538.95,-0.54,137963,189630,0.7275,16,2026-06-17
414,SJVN.NS,SJVN Ltd.,Power,73.87,0.27,2061926,2848280,0.7239,16,2026-06-17
415,JSFB.NS,Jana Small Finance Bank Ltd.,Financial Services,467.75,0.12,404840,559480,0.7236,16,2026-06-17
416,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,199.01,1.54,22483864,31133993,0.7222,16,2026-06-17
417,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,626.6,0.14,71237,99028,0.7194,16,2026-06-17
418,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,2022.8,5.4,2893162,4045506,0.7152,16,2026-06-17
419,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1051.0,0.59,54389,76109,0.7146,16,2026-06-17
420,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1723.4,0.81,182941,256877,0.7122,16,2026-06-17
421,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1793.6,1.47,730964,1027615,0.7113,16,2026-06-17
422,CELLO.NS,Cello World Ltd.,Consumer Durables,383.0,-1.72,237172,334294,0.7095,16,2026-06-17
423,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,239.61,0.5,3111502,4404017,0.7065,16,2026-06-17
424,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,106.32,0.18,2009416,2848700,0.7054,16,2026-06-17
425,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1411.1,2.51,44785,63510,0.7052,16,2026-06-17
426,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1007.5,0.17,4353265,6189858,0.7033,16,2026-06-17
427,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,126.46,0.25,5744076,8170580,0.703,16,2026-06-17
428,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,204.51,-1.01,4495826,6400803,0.7024,16,2026-06-17
429,PGIL.NS,Pearl Global Industries Ltd.,Textiles,1659.7,-0.32,37001,52709,0.702,16,2026-06-17
430,LUPIN.NS,Lupin Ltd.,Healthcare,2272.0,-0.25,594216,848007,0.7007,16,2026-06-17
431,SIEMENS.NS,Siemens Ltd.,Capital Goods,3725.4,2.43,401400,573806,0.6995,16,2026-06-17
432,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,79.01,2.24,2303260,3295596,0.6989,16,2026-06-17
433,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,551.05,-0.32,970159,1389509,0.6982,16,2026-06-17
434,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,146.65,0.6,1067459,1529792,0.6978,16,2026-06-17
435,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1230.5,5.22,847891,1218512,0.6958,16,2026-06-17
436,FSL.NS,Firstsource Solutions Ltd.,Services,243.85,0.35,1035506,1494817,0.6927,16,2026-06-17
437,JKPAPER.NS,JK Paper Ltd.,Forest Materials,358.6,0.43,133562,193041,0.6919,16,2026-06-17
438,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1854.6,0.68,590670,854625,0.6911,16,2026-06-17
439,GUJGASLTD.NS,Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,397.3,0.79,556833,806605,0.6903,16,2026-06-17
440,NTPC.NS,NTPC Ltd.,Power,355.55,0.0,9298886,13498638,0.6889,16,2026-06-17
441,JBCHEPHARM.NS,J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,2195.6,0.13,185664,269963,0.6877,16,2026-06-17
