Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
220,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2541.7,0.91,826187,710343,1.1631,16,2026-06-22
221,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,3800.8,1.63,89335,77590,1.1514,16,2026-06-22
222,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,139.74,0.6,425773,369847,1.1512,16,2026-06-22
223,SYNGENE.NS,Syngene International Ltd.,Healthcare,443.4,0.6,1124953,983399,1.1439,16,2026-06-22
224,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1512.5,1.02,788528,689640,1.1434,16,2026-06-22
225,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,289.75,-0.86,11677119,10254783,1.1387,16,2026-06-22
226,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,8.95,0.45,57966245,51016180,1.1362,16,2026-06-22
227,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,906.25,2.42,1472044,1295884,1.1359,16,2026-06-22
228,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,118.9,0.2,12634324,11129144,1.1352,16,2026-06-22
229,CONCOR.NS,Container Corporation of India Ltd.,Services,473.65,0.4,1586731,1401131,1.1325,16,2026-06-22
230,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1187.9,-0.81,221282,195540,1.1316,16,2026-06-22
231,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,60.72,0.13,3719309,3288653,1.131,16,2026-06-22
232,CGCL.NS,Capri Global Capital Ltd.,Financial Services,216.1,-2.2,3793491,3363326,1.1279,16,2026-06-22
233,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,323.5,1.28,860521,764872,1.1251,16,2026-06-22
234,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,812.45,-0.56,2006369,1783275,1.1251,16,2026-06-22
235,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.55,-1.38,5552555,4943886,1.1231,16,2026-06-22
236,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1446.8,-1.63,126237,112862,1.1185,16,2026-06-22
237,MFSL.NS,Max Financial Services Ltd.,Financial Services,1686.6,1.04,640566,574268,1.1154,16,2026-06-22
238,EPIGRAL.NS,Epigral Ltd.,Chemicals,1133.2,0.5,32503,29307,1.1091,16,2026-06-22
239,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1045.05,1.16,1760245,1587066,1.1091,16,2026-06-22
240,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1371.8,0.11,2246912,2034429,1.1044,16,2026-06-22
241,CRISIL.NS,CRISIL Ltd.,Financial Services,4224.5,2.24,51820,47192,1.0981,16,2026-06-22
242,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,819.55,1.1,282611,258196,1.0946,16,2026-06-22
243,HFCL.NS,HFCL Ltd.,Telecommunication,209.46,-0.07,42862371,39193559,1.0936,16,2026-06-22
244,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,3778.6,0.25,331279,303008,1.0933,16,2026-06-22
245,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1313.8,2.68,229704,210187,1.0929,16,2026-06-22
246,AFFLE.NS,Affle 3i Ltd.,Information Technology,1480.4,1.14,258718,237077,1.0913,16,2026-06-22
247,KEC.NS,Kec International Ltd.,Construction,545.2,0.69,982854,900724,1.0912,16,2026-06-22
248,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3189.7,4.06,140186,129732,1.0806,16,2026-06-22
249,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,83.16,2.24,2988343,2769758,1.0789,16,2026-06-22
250,SRF.NS,SRF Ltd.,Chemicals,2720.7,0.4,473636,439185,1.0784,16,2026-06-22
251,ABSLAMC.NS,Aditya Birla Sun Life AMC Ltd.,Financial Services,1180.4,-0.02,505494,468802,1.0783,16,2026-06-22
252,LICI.NS,Life Insurance Corporation of India,Financial Services,442.4,0.51,4708379,4380326,1.0749,16,2026-06-22
253,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,133.89,1.15,2740998,2551744,1.0742,16,2026-06-22
254,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,215.93,1.29,1004053,937977,1.0704,16,2026-06-22
255,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,1987.7,-1.36,440656,411872,1.0699,16,2026-06-22
256,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,510.75,-0.08,3630724,3394396,1.0696,16,2026-06-22
257,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,4983.7,0.18,569399,532399,1.0695,16,2026-06-22
258,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,524.7,0.74,271248,253858,1.0685,16,2026-06-22
259,CHOICEIN.NS,Choice International Ltd.,Financial Services,727.35,0.17,824151,772797,1.0665,16,2026-06-22
260,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,590.55,0.31,373585,350677,1.0653,16,2026-06-22
261,SOBHA.NS,Sobha Ltd.,Realty,1417.9,-0.07,87589,82683,1.0593,16,2026-06-22
262,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,9731.5,0.96,252846,239142,1.0573,16,2026-06-22
263,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,597.15,0.9,2915448,2780831,1.0484,16,2026-06-22
264,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,173.13,1.41,369989,353942,1.0453,16,2026-06-22
265,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1395.5,4.81,779275,746571,1.0438,16,2026-06-22
266,SHARDAMOTR.NS,Sharda Motor Industries Ltd.,Automobile and Auto Components,830.5,0.56,44674,42834,1.043,16,2026-06-22
267,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,100.9,1.4,10256195,9854461,1.0408,16,2026-06-22
268,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1602.6,2.51,415663,399998,1.0392,16,2026-06-22
269,IRCON.NS,IRCON International Ltd.,Construction,139.13,1.41,1938789,1867205,1.0383,16,2026-06-22
270,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,624.45,1.5,136172,131473,1.0357,16,2026-06-22
271,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,21.7,1.21,13994017,13557378,1.0322,16,2026-06-22
272,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,428.0,0.96,3535861,3439944,1.0279,16,2026-06-22
273,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1062.8,-1.56,1310704,1286680,1.0187,16,2026-06-22
274,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,98.53,1.39,1418782,1394206,1.0176,16,2026-06-22
275,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6968.5,2.7,85992,84675,1.0156,16,2026-06-22
276,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,417.35,1.18,153408,151110,1.0152,16,2026-06-22
277,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,179.24,2.08,1288822,1269761,1.015,16,2026-06-22
278,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1042.8,-1.03,48261,47855,1.0085,16,2026-06-22
279,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,341.55,0.31,1144914,1135877,1.008,16,2026-06-22
280,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,349.85,3.61,3377952,3365611,1.0037,16,2026-06-22
281,COFORGE.NS,Coforge Ltd.,Information Technology,1483.9,1.41,3964754,3972169,0.9981,16,2026-06-22
282,TVSMOTOR.NS,TVS Motor Company Ltd.,Automobile and Auto Components,3488.7,1.33,990336,997439,0.9929,16,2026-06-22
283,TARC.NS,TARC Ltd.,Realty,129.64,2.74,331350,334033,0.992,16,2026-06-22
284,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,627.8,1.77,1031558,1045371,0.9868,16,2026-06-22
285,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,158.51,-0.25,2708681,2751538,0.9844,16,2026-06-22
286,HCG.NS,Healthcare Global Enterprises Ltd.,Healthcare,615.35,0.72,110964,113134,0.9808,16,2026-06-22
287,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,24995.0,-0.32,30107,30736,0.9795,16,2026-06-22
288,THERMAX.NS,Thermax Ltd.,Capital Goods,4863.9,3.43,223699,228578,0.9787,16,2026-06-22
289,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,550.25,-0.46,197457,201973,0.9776,16,2026-06-22
290,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,38.39,0.95,10992904,11263913,0.9759,16,2026-06-22
291,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,391.95,1.82,510787,527821,0.9677,16,2026-06-22
292,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1718.8,1.5,1704228,1763971,0.9661,16,2026-06-22
293,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,567.5,1.25,3657699,3786374,0.966,16,2026-06-22
294,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,824.05,2.7,207279,215046,0.9639,16,2026-06-22
295,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,204.54,1.12,739164,767306,0.9633,16,2026-06-22
296,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,6661.5,3.31,40224,41946,0.9589,16,2026-06-22
297,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,521.75,0.41,861099,900162,0.9566,16,2026-06-22
298,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1343.1,1.71,747121,782974,0.9542,16,2026-06-22
299,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,819.4,0.09,931023,978209,0.9518,16,2026-06-22
300,NHPC.NS,NHPC Ltd.,Power,78.22,3.17,50724906,53523355,0.9477,16,2026-06-22
301,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1905.0,1.4,279019,295600,0.9439,16,2026-06-22
302,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1860.2,-0.53,655496,696129,0.9416,16,2026-06-22
303,DCBBANK.NS,DCB Bank Ltd.,Financial Services,187.22,1.42,944567,1004120,0.9407,16,2026-06-22
304,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2689.9,-1.07,922753,982425,0.9393,16,2026-06-22
305,ITI.NS,ITI Ltd.,Telecommunication,311.25,-0.38,746035,796105,0.9371,16,2026-06-22
306,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,12710.0,0.9,3307,3531,0.9366,16,2026-06-22
307,YESBANK.NS,Yes Bank Ltd.,Financial Services,24.96,-1.77,142073968,152027404,0.9345,16,2026-06-22
308,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1410.8,0.31,197317,211919,0.9311,16,2026-06-22
309,VMART.NS,V-Mart Retail Ltd.,Consumer Services,778.55,-2.41,221979,238726,0.9298,16,2026-06-22
310,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,1211.4,-2.44,467600,503108,0.9294,16,2026-06-22
311,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1435.9,1.63,1721622,1857124,0.927,16,2026-06-22
312,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2353.3,1.39,686729,746489,0.9199,16,2026-06-22
313,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,609.15,0.6,135334,147463,0.9177,16,2026-06-22
314,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,468.0,-0.43,98506,107597,0.9155,16,2026-06-22
315,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2363.1,1.33,134012,146577,0.9143,16,2026-06-22
316,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3216.0,2.88,681100,746238,0.9127,16,2026-06-22
317,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1115.4,0.27,134801,147719,0.9126,16,2026-06-22
318,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1572.2,-0.49,775591,852538,0.9097,16,2026-06-22
319,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,507.6,1.48,91056,100333,0.9075,16,2026-06-22
320,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5217.5,0.43,261961,289206,0.9058,16,2026-06-22
321,LUPIN.NS,Lupin Ltd.,Healthcare,2340.0,-0.49,718966,795244,0.9041,16,2026-06-22
322,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,545.05,1.11,627293,694271,0.9035,16,2026-06-22
323,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,176.59,-1.03,2616892,2900455,0.9022,16,2026-06-22
324,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,428.15,0.62,1119733,1242640,0.9011,16,2026-06-22
325,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,776.7,-2.47,328441,364871,0.9002,16,2026-06-22
326,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,984.55,0.03,1305736,1453150,0.8986,16,2026-06-22
327,KEI.NS,KEI Industries Ltd.,Capital Goods,5660.5,0.52,210697,234540,0.8983,16,2026-06-22
328,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,304.35,0.68,7693831,8564793,0.8983,16,2026-06-22
329,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1401.9,-0.91,1481190,1649323,0.8981,16,2026-06-22
330,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,419.75,4.01,454320,506689,0.8966,16,2026-06-22
331,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1085.5,1.37,1103898,1235582,0.8934,16,2026-06-22
332,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,833.3,-1.32,173836,194978,0.8916,16,2026-06-22
333,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,12336.0,-1.45,502464,563663,0.8914,16,2026-06-22
334,ASAHIINDIA.NS,Asahi India Glass Ltd.,Automobile and Auto Components,862.25,1.88,54496,61404,0.8875,16,2026-06-22
335,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,18441.0,2.15,124041,139819,0.8872,16,2026-06-22
336,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,287.0,1.79,426516,482696,0.8836,16,2026-06-22
337,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1116.7,0.1,697194,789071,0.8836,16,2026-06-22
338,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1549.9,3.16,2955438,3352687,0.8815,16,2026-06-22
339,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1069.7,6.14,5486728,6251050,0.8777,16,2026-06-22
340,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,26065.0,-0.57,6556,7470,0.8776,16,2026-06-22
341,MAXESTATES.NS,Max Estates Ltd.,Realty,458.7,1.35,39025,44538,0.8762,16,2026-06-22
342,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,161.21,0.77,529331,604854,0.8751,16,2026-06-22
343,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1871.1,-0.53,458753,524906,0.874,16,2026-06-22
344,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,733.45,0.59,667698,765587,0.8721,16,2026-06-22
345,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,567.8,3.25,43099,49454,0.8715,16,2026-06-22
346,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,128.78,1.95,4020321,4619982,0.8702,16,2026-06-22
347,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1523.2,0.19,1381880,1588540,0.8699,16,2026-06-22
348,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2752.2,-0.67,26985,31234,0.864,16,2026-06-22
349,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,18.22,0.89,111718510,129427040,0.8632,16,2026-06-22
350,CCAVENUE.NS,AvenuesAI Ltd.,Financial Services,15.0,-0.46,11231273,13010483,0.8632,16,2026-06-22
351,SBFC.NS,SBFC Finance Ltd.,Financial Services,93.26,-2.24,869964,1011338,0.8602,16,2026-06-22
352,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,411.5,-0.69,10132898,11818873,0.8573,16,2026-06-22
353,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,386.65,0.95,565666,661145,0.8556,16,2026-06-22
354,LTM.NS,LTIMindtree Ltd.,Information Technology,3830.2,-0.06,422234,494130,0.8545,16,2026-06-22
355,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,97.18,1.19,3061282,3583138,0.8544,16,2026-06-22
356,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,246.29,3.33,1058334,1239915,0.8536,16,2026-06-22
357,NTPC.NS,NTPC Ltd.,Power,367.05,0.34,11946156,14005580,0.853,16,2026-06-22
358,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,177.3,1.96,7610232,8976734,0.8478,16,2026-06-22
359,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3059.6,0.7,1725219,2036212,0.8473,16,2026-06-22
360,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1094.1,0.43,88548,104591,0.8466,16,2026-06-22
361,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,161.75,-0.3,3082367,3641443,0.8465,16,2026-06-22
362,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.43,0.64,13377901,15820117,0.8456,16,2026-06-22
363,JUSTDIAL.NS,Justdial Ltd.,Consumer Services,549.1,1.7,113557,134709,0.843,16,2026-06-22
364,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,358.55,0.79,445973,529728,0.8419,16,2026-06-22
365,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,169.74,1.28,2405493,2862007,0.8405,16,2026-06-22
366,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,247.5,2.66,4694040,5588206,0.84,16,2026-06-22
367,PURVA.NS,Puravankara Ltd.,Realty,217.69,-1.21,124096,148081,0.838,16,2026-06-22
368,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,708.8,1.74,574101,688627,0.8337,16,2026-06-22
369,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,778.9,1.29,49408,59364,0.8323,16,2026-06-22
370,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,46.68,-3.67,18363374,22068878,0.8321,16,2026-06-22
371,GLAND.NS,Gland Pharma Ltd.,Healthcare,2186.7,-0.56,534491,644162,0.8297,16,2026-06-22
372,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1019.5,1.89,1011583,1219574,0.8295,16,2026-06-22
373,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1017.95,-0.7,66384,80034,0.8294,16,2026-06-22
374,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,241.28,-1.25,326198,393397,0.8292,16,2026-06-22
375,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,956.0,-0.18,50869,61504,0.8271,16,2026-06-22
376,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,121.56,0.58,925453,1125454,0.8223,16,2026-06-22
377,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,450.15,0.49,810640,990245,0.8186,16,2026-06-22
378,KPIGREEN.NS,KPI Green Energy Ltd.,Power,411.0,0.45,539489,665830,0.8103,16,2026-06-22
379,JUBLINGREA.NS,Jubilant Ingrevia Ltd.,Chemicals,645.6,1.25,226060,279668,0.8083,16,2026-06-22
380,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,144.38,0.66,10481897,12978132,0.8077,16,2026-06-22
381,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5367.0,-0.12,106480,131917,0.8072,16,2026-06-22
382,BEL.NS,Bharat Electronics Ltd.,Capital Goods,431.5,1.08,9749583,12126068,0.804,16,2026-06-22
383,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2674.0,-2.16,1032558,1286803,0.8024,16,2026-06-22
384,BANKINDIA.NS,Bank of India,Financial Services,146.09,-0.33,7687730,9595747,0.8012,16,2026-06-22
385,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,475.25,1.39,110277,137956,0.7994,16,2026-06-22
386,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,904.75,-1.16,854480,1072015,0.7971,16,2026-06-22
387,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1326.5,4.23,932709,1170754,0.7967,16,2026-06-22
388,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1435.2,1.82,2165276,2718537,0.7965,16,2026-06-22
389,AWFIS.NS,Awfis Space Solutions Ltd.,Services,301.3,-0.92,235577,295779,0.7965,16,2026-06-22
390,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,890.15,1.32,69102,86783,0.7963,16,2026-06-22
391,BEML.NS,BEML Ltd.,Capital Goods,1762.9,0.78,170336,214304,0.7948,16,2026-06-22
392,KSL.NS,Kalyani Steels Ltd.,Capital Goods,826.1,-0.39,28886,36351,0.7946,16,2026-06-22
393,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,145.85,0.21,14978026,18891595,0.7928,16,2026-06-22
394,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10509.0,2.65,34204,43225,0.7913,16,2026-06-22
395,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3587.7,1.76,117383,148568,0.7901,16,2026-06-22
396,3MINDIA.NS,3M India Ltd.,Diversified,33325.0,0.6,1870,2378,0.7864,16,2026-06-22
397,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,638.05,-0.23,604170,779283,0.7753,16,2026-06-22
398,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,530.1,1.23,289187,373379,0.7745,16,2026-06-22
399,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7639.5,0.37,375698,485738,0.7735,16,2026-06-22
400,INDIGO.NS,InterGlobe Aviation Ltd.,Services,5021.1,-0.01,857307,1113794,0.7697,16,2026-06-22
401,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,293.95,-0.05,1670780,2171495,0.7694,16,2026-06-22
402,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,317.95,3.92,1076570,1399506,0.7693,16,2026-06-22
403,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,5494.5,-0.7,693348,902259,0.7685,16,2026-06-22
404,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,495.3,-3.84,451525,589115,0.7664,16,2026-06-22
405,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2127.8,0.13,4565124,5960030,0.766,16,2026-06-22
406,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,38355.0,2.39,5678,7433,0.7639,16,2026-06-22
407,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,194.25,2.25,1785715,2339477,0.7633,16,2026-06-22
408,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1282.3,0.41,203320,266689,0.7624,16,2026-06-22
409,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,215.35,2.0,290054,380675,0.7619,16,2026-06-22
410,USHAMART.NS,Usha Martin Ltd.,Capital Goods,480.65,0.97,444151,583859,0.7607,16,2026-06-22
411,TORNTPOWER.NS,Torrent Power Ltd.,Power,1475.2,2.56,286457,377504,0.7588,16,2026-06-22
412,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,548.5,-0.25,1083958,1429242,0.7584,16,2026-06-22
413,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,535.4,-1.84,715758,946176,0.7565,16,2026-06-22
414,ARVIND.NS,Arvind Ltd.,Textiles,508.55,-1.56,639255,847068,0.7547,16,2026-06-22
415,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,1094.1,1.37,232146,308818,0.7517,16,2026-06-22
416,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,757.3,-0.16,34546,46018,0.7507,16,2026-06-22
417,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1325.3,-2.85,196231,261683,0.7499,16,2026-06-22
418,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,207.65,-0.76,4394521,5880644,0.7473,16,2026-06-22
419,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,458.2,2.11,543024,731183,0.7427,16,2026-06-22
420,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,236.55,-0.38,312280,424595,0.7355,16,2026-06-22
421,LINDEINDIA.NS,Linde India Ltd.,Chemicals,7414.5,-0.62,24979,34246,0.7294,16,2026-06-22
422,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,992.85,-0.9,4286701,5889095,0.7279,16,2026-06-22
423,TRENT.NS,Trent Ltd.,Consumer Services,3180.6,-0.79,1265294,1752132,0.7221,16,2026-06-22
424,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1282.4,-0.41,961373,1332286,0.7216,16,2026-06-22
425,SIEMENS.NS,Siemens Ltd.,Capital Goods,3767.8,0.22,285071,395206,0.7213,16,2026-06-22
426,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1326.5,1.3,12927389,17937771,0.7207,16,2026-06-22
427,IOB.NS,Indian Overseas Bank,Financial Services,35.38,0.83,3987736,5537601,0.7201,16,2026-06-22
428,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,1081.0,1.0,60768,84424,0.7198,16,2026-06-22
429,VEDL.NS,Vedanta Ltd.,Metals & Mining,305.85,1.68,13546656,18838252,0.7191,16,2026-06-22
430,CHAMBLFERT.NS,Chambal Fertilizers & Chemicals Ltd.,Chemicals,487.2,0.62,848791,1187226,0.7149,16,2026-06-22
431,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,614.3,0.25,387606,547591,0.7078,16,2026-06-22
432,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,330.25,1.41,175688,249921,0.703,16,2026-06-22
433,MPHASIS.NS,MphasiS Ltd.,Information Technology,2280.1,0.56,386700,552236,0.7002,16,2026-06-22
434,NBCC.NS,NBCC (India) Ltd.,Construction,109.98,-1.32,15691845,22432040,0.6995,16,2026-06-22
435,UNIONBANK.NS,Union Bank of India,Financial Services,176.62,0.49,8514694,12227455,0.6964,16,2026-06-22
436,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,188.04,-0.43,125629,180740,0.6951,16,2026-06-22
437,NLCINDIA.NS,NLC India Ltd.,Power,327.6,1.83,6610168,9528918,0.6937,16,2026-06-22
438,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,786.4,0.85,25193520,36332453,0.6934,16,2026-06-22
439,BANKBARODA.NS,Bank of Baroda,Financial Services,286.05,1.78,10869963,15684561,0.693,16,2026-06-22
