Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
216,ACC.NS,ACC Ltd.,Construction Materials,1333.9,-1.85,136911,144588,0.9469,16,2026-07-23
217,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,322.5,-1.24,492274,521893,0.9432,16,2026-07-23
218,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,127.86,-2.73,1580331,1675900,0.943,16,2026-07-23
219,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,649.2,-3.28,1299367,1382435,0.9399,16,2026-07-23
220,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,154.6,-1.01,416922,443622,0.9398,16,2026-07-23
221,M&MFIN.NS,Mahindra & Mahindra Financial Services Ltd.,Financial Services,370.35,-2.06,7537281,8048133,0.9365,16,2026-07-23
222,TARIL.NS,Transformers And Rectifiers (India) Ltd.,Capital Goods,293.7,-4.38,2420436,2589089,0.9349,16,2026-07-23
223,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,630.8,-0.86,115931,124716,0.9296,16,2026-07-23
224,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1717.3,-0.62,1197054,1289134,0.9286,16,2026-07-23
225,BHARTIARTL.NS,Bharti Airtel Ltd.,Telecommunication,1931.0,-0.92,5612019,6044678,0.9284,16,2026-07-23
226,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1889.4,0.69,1242853,1341073,0.9268,16,2026-07-23
227,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,289.8,0.17,7406953,7993134,0.9267,16,2026-07-23
228,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,99.71,-1.22,792126,855691,0.9257,16,2026-07-23
229,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6846.0,1.98,44750,48468,0.9233,16,2026-07-23
230,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1209.6,-1.63,265865,289754,0.9176,16,2026-07-23
231,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,184.23,-1.23,20575869,22428071,0.9174,16,2026-07-23
232,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1469.5,-1.81,22596,24728,0.9138,16,2026-07-23
233,RBA.NS,Restaurant Brands Asia Ltd.,Consumer Services,64.9,-1.56,3123111,3418974,0.9135,16,2026-07-23
234,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8935.0,-1.71,361077,396195,0.9114,16,2026-07-23
235,LUPIN.NS,Lupin Ltd.,Healthcare,2396.3,-0.44,684377,751383,0.9108,16,2026-07-23
236,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,704.95,-1.07,738157,810662,0.9106,16,2026-07-23
237,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,422.1,-3.65,613866,675727,0.9085,16,2026-07-23
238,MPHASIS.NS,MphasiS Ltd.,Information Technology,2232.4,-1.82,559476,616695,0.9072,16,2026-07-23
239,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,314.25,0.38,282422,311711,0.906,16,2026-07-23
240,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,494.05,0.0,784214,868262,0.9032,16,2026-07-23
241,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,584.0,1.44,1492365,1654445,0.902,16,2026-07-23
242,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1083.2,-0.95,1503158,1669803,0.9002,16,2026-07-23
243,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2495.0,-2.26,60967,68059,0.8958,16,2026-07-23
244,TORNTPOWER.NS,Torrent Power Ltd.,Power,1430.0,-0.22,317768,354831,0.8955,16,2026-07-23
245,VTL.NS,Vardhman Textiles Ltd.,Textiles,610.1,-2.63,196709,220059,0.8939,16,2026-07-23
246,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,7.99,-0.75,3449589,3864086,0.8927,16,2026-07-23
247,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,112.32,-1.47,356477,401138,0.8887,16,2026-07-23
248,MASTEK.NS,Mastek Ltd.,Information Technology,1679.4,-2.1,83293,94035,0.8858,16,2026-07-23
249,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,868.6,-0.52,133042,150420,0.8845,16,2026-07-23
250,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,257.2,-1.34,117586,133193,0.8828,16,2026-07-23
251,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,200.03,-1.51,4174379,4737631,0.8811,16,2026-07-23
252,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1555.8,-0.31,2424787,2753452,0.8806,16,2026-07-23
253,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,995.2,-1.48,109835,124916,0.8793,16,2026-07-23
254,SUNDARMFIN.NS,Sundaram Finance Ltd.,Financial Services,4415.5,-0.1,54884,62425,0.8792,16,2026-07-23
255,MOIL.NS,MOIL Ltd.,Metals & Mining,265.5,-1.67,260470,297032,0.8769,16,2026-07-23
256,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3010.0,-4.37,1579811,1804036,0.8757,16,2026-07-23
257,LMW.NS,LMW Ltd.,Capital Goods,15934.0,-1.01,2240,2565,0.8733,16,2026-07-23
258,KNRCON.NS,KNR Constructions Ltd.,Construction,119.28,-1.9,548555,628468,0.8728,16,2026-07-23
259,PCBL.NS,PCBL Chemical Ltd.,Chemicals,319.6,-0.78,986845,1136219,0.8685,16,2026-07-23
260,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,433.65,-3.14,117455,135306,0.8681,16,2026-07-23
261,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1954.4,0.45,574327,661904,0.8677,16,2026-07-23
262,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,41.65,-1.4,2339893,2699544,0.8668,16,2026-07-23
263,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1297.9,-1.67,113934,131562,0.866,16,2026-07-23
264,CRISIL.NS,CRISIL Ltd.,Financial Services,4399.6,-2.13,85655,99227,0.8632,16,2026-07-23
265,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,119.58,-0.08,3293469,3816930,0.8629,16,2026-07-23
266,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,52.39,-1.17,47302614,54980555,0.8604,16,2026-07-23
267,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,164.99,0.0,1733414,2014663,0.8604,16,2026-07-23
268,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,287.55,-0.81,443196,515765,0.8593,16,2026-07-23
269,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,246.1,2.07,1726335,2012433,0.8578,16,2026-07-23
270,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,160.91,-0.66,10374772,12109519,0.8567,16,2026-07-23
271,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2720.3,-0.65,110114,128641,0.856,16,2026-07-23
272,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,284.7,-3.38,836032,981869,0.8515,16,2026-07-23
273,MMTC.NS,MMTC Ltd.,Services,61.94,-0.53,1553874,1831505,0.8484,16,2026-07-23
274,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,339.6,-0.98,281662,333320,0.845,16,2026-07-23
275,FDC.NS,FDC Ltd.,Healthcare,401.25,-2.21,122645,146193,0.8389,16,2026-07-23
276,AIIL.NS,Authum Investment & Infrastructure Ltd.,Financial Services,540.65,-0.3,430026,514688,0.8355,16,2026-07-23
277,SIEMENS.NS,Siemens Ltd.,Capital Goods,3686.3,1.01,301461,365181,0.8255,16,2026-07-23
278,3MINDIA.NS,3M India Ltd.,Diversified,35245.0,-1.34,4266,5174,0.8245,16,2026-07-23
279,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1516.8,-5.0,596525,723530,0.8245,16,2026-07-23
280,SOBHA.NS,Sobha Ltd.,Realty,1376.1,-3.5,325016,394480,0.8239,16,2026-07-23
281,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,13403.0,-1.05,327882,398297,0.8232,16,2026-07-23
282,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,657.75,-2.01,213443,259689,0.8219,16,2026-07-23
283,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,9304.0,-1.01,22231,27052,0.8218,16,2026-07-23
284,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,497.3,-4.47,1696678,2076576,0.8171,16,2026-07-23
285,SBIN.NS,State Bank of India,Financial Services,1012.6,-1.21,8906742,10946483,0.8137,16,2026-07-23
286,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,819.95,-0.3,88180,108870,0.81,16,2026-07-23
287,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,194.52,-0.22,580851,718578,0.8083,16,2026-07-23
288,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,662.6,-2.79,1543914,1911528,0.8077,16,2026-07-23
289,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,87.03,-0.41,6289426,7817798,0.8045,16,2026-07-23
290,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,746.25,-1.54,41267,51552,0.8005,16,2026-07-23
291,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,187.17,-3.27,982276,1227295,0.8004,16,2026-07-23
292,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2508.7,-1.47,828743,1040598,0.7964,16,2026-07-23
293,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1619.0,2.24,1371416,1724519,0.7952,16,2026-07-23
294,ANANTRAJ.NS,Anant Raj Ltd.,Realty,587.15,-4.74,2845921,3580050,0.7949,16,2026-07-23
295,HCC.NS,Hindustan Construction Co. Ltd.,Construction,21.44,-2.81,18354476,23184226,0.7917,16,2026-07-23
296,SFL.NS,Sheela Foam Ltd.,Consumer Durables,751.75,0.82,210493,266180,0.7908,16,2026-07-23
297,RTNPOWER.NS,RattanIndia Power Ltd.,Power,8.54,-0.93,7651689,9691399,0.7895,16,2026-07-23
298,YESBANK.NS,Yes Bank Ltd.,Financial Services,22.93,-1.33,58842271,74937136,0.7852,16,2026-07-23
299,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2509.0,-1.76,23410,29865,0.7839,16,2026-07-23
300,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,728.85,-1.22,188055,240032,0.7835,16,2026-07-23
301,PFC.NS,Power Finance Corporation Ltd.,Financial Services,410.05,-0.55,4167878,5323989,0.7828,16,2026-07-23
302,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,676.25,-2.61,212381,271544,0.7821,16,2026-07-23
303,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7721.5,1.17,431136,553840,0.7784,16,2026-07-23
304,JSWENERGY.NS,JSW Energy Ltd.,Power,557.35,-0.77,2214768,2847530,0.7778,16,2026-07-23
305,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,488.75,-0.13,485488,624311,0.7776,16,2026-07-23
306,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1173.3,2.87,190832,245540,0.7772,16,2026-07-23
307,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4577.2,-0.29,175957,226549,0.7767,16,2026-07-23
308,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1377.7,-3.29,760051,982622,0.7735,16,2026-07-23
309,PAGEIND.NS,Page Industries Ltd.,Textiles,40270.0,1.13,27879,36057,0.7732,16,2026-07-23
310,SBFC.NS,SBFC Finance Ltd.,Financial Services,90.52,-1.97,928192,1202583,0.7718,16,2026-07-23
311,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4378.9,-3.56,11250,14608,0.7701,16,2026-07-23
312,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,7872.0,-1.98,4164,5420,0.7683,16,2026-07-23
313,CENTRALBK.NS,Central Bank of India,Financial Services,30.95,-0.74,8791521,11459973,0.7672,16,2026-07-23
314,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,92.85,-1.02,519896,677664,0.7672,16,2026-07-23
315,BASF.NS,BASF India Ltd.,Chemicals,3698.0,-1.77,15036,19659,0.7648,16,2026-07-23
316,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3387.6,-0.56,378753,495267,0.7647,16,2026-07-23
317,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3439.9,-0.55,74459,97419,0.7643,16,2026-07-23
318,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,883.8,-3.18,3942298,5177726,0.7614,16,2026-07-23
319,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,47.5,-1.04,19255757,25298003,0.7612,16,2026-07-23
320,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,171.99,-0.59,4748472,6240123,0.761,16,2026-07-23
321,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,545.25,-2.28,311861,411263,0.7583,16,2026-07-23
322,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,304.2,-0.15,1794929,2368393,0.7579,16,2026-07-23
323,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,149.9,-0.98,1657840,2188577,0.7575,16,2026-07-23
324,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,437.95,-0.86,224259,296245,0.757,16,2026-07-23
325,SANOFI.NS,Sanofi India Ltd.,Healthcare,3394.3,-0.44,16306,21545,0.7568,16,2026-07-23
326,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,561.2,-1.42,72809,96363,0.7556,16,2026-07-23
327,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,324.3,-1.04,6982801,9249743,0.7549,16,2026-07-23
328,SYNGENE.NS,Syngene International Ltd.,Healthcare,403.25,-0.78,730128,969510,0.7531,16,2026-07-23
329,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1849.7,-0.63,498576,662774,0.7523,16,2026-07-23
330,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,841.6,-1.14,194085,259012,0.7493,16,2026-07-23
331,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,17.06,-1.78,42310578,56579315,0.7478,16,2026-07-23
332,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,777.65,1.22,9424193,12614415,0.7471,16,2026-07-23
333,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1869.5,-1.04,102140,136990,0.7456,16,2026-07-23
334,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2574.4,-0.56,262726,353201,0.7438,16,2026-07-23
335,APARINDS.NS,Apar Industries Ltd.,Capital Goods,13423.0,-1.52,86278,116160,0.7428,16,2026-07-23
336,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1830.9,0.44,396102,535653,0.7395,16,2026-07-23
337,NBCC.NS,NBCC (India) Ltd.,Construction,93.15,-1.68,6868035,9302373,0.7383,16,2026-07-23
338,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,70.43,-1.18,822138,1113649,0.7382,16,2026-07-23
339,CEIGALL.NS,Ceigall India Ltd.,Construction,336.05,-0.9,278468,379408,0.734,16,2026-07-23
340,SKIPPER.NS,Skipper Ltd.,Capital Goods,528.95,-0.25,517855,709732,0.7296,16,2026-07-23
341,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1024.7,0.27,1035070,1423176,0.7273,16,2026-07-23
342,SENCO.NS,Senco Gold Ltd.,Consumer Durables,386.25,-1.38,1922546,2644652,0.727,16,2026-07-23
343,BALKRISIND.NS,Balkrishna Industries Ltd.,Automobile and Auto Components,2011.4,-0.16,130661,179958,0.7261,16,2026-07-23
344,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,19.48,-1.86,7693388,10606624,0.7253,16,2026-07-23
345,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,324.5,-1.67,2796192,3867876,0.7229,16,2026-07-23
346,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,477.8,0.6,327615,454717,0.7205,16,2026-07-23
347,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,480.95,-0.2,210313,292211,0.7197,16,2026-07-23
348,JKIL.NS,J.Kumar Infraprojects Ltd.,Construction,492.45,1.35,75989,105652,0.7192,16,2026-07-23
349,GODIGIT.NS,Go Digit General Insurance Ltd.,Financial Services,280.85,-0.76,377806,525756,0.7186,16,2026-07-23
350,INDGN.NS,Indegene Ltd.,Healthcare,488.5,-0.98,139026,193582,0.7182,16,2026-07-23
351,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,343.85,-1.84,221110,308164,0.7175,16,2026-07-23
352,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,808.45,-2.26,67238,93788,0.7169,16,2026-07-23
353,NTPC.NS,NTPC Ltd.,Power,348.6,-0.54,6861784,9603957,0.7145,16,2026-07-23
354,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,818.55,-0.15,232850,326249,0.7137,16,2026-07-23
355,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,679.75,-2.08,70968,100016,0.7096,16,2026-07-23
356,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,201.15,-1.08,499063,704107,0.7088,16,2026-07-23
357,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2668.8,-0.89,584232,825122,0.7081,16,2026-07-23
358,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2378.3,-2.22,339023,479412,0.7072,16,2026-07-23
359,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,773.65,-1.19,34030,48201,0.706,16,2026-07-23
360,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,815.5,-0.51,286476,406184,0.7053,16,2026-07-23
361,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,21.68,-1.54,2351694,3334793,0.7052,16,2026-07-23
362,TATAINVEST.NS,Tata Investment Corporation Ltd.,Financial Services,632.2,-1.6,179670,254861,0.705,16,2026-07-23
363,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,531.15,-0.79,2075055,2945403,0.7045,16,2026-07-23
364,UNOMINDA.NS,UNO Minda Ltd.,Automobile and Auto Components,1129.9,-0.09,588145,836255,0.7033,16,2026-07-23
365,CUB.NS,City Union Bank Ltd.,Financial Services,219.89,-1.63,1718089,2443180,0.7032,16,2026-07-23
366,VEDL.NS,Vedanta Ltd.,Metals & Mining,264.6,0.88,9486988,13498857,0.7028,16,2026-07-23
367,PFIZER.NS,Pfizer Ltd.,Healthcare,4652.4,0.17,18654,26615,0.7009,16,2026-07-23
368,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,121.94,-1.25,4192874,5983201,0.7008,16,2026-07-23
369,METROPOLIS.NS,Metropolis Healthcare Ltd.,Healthcare,567.45,-0.46,196987,281284,0.7003,16,2026-07-23
370,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,943.65,-0.65,826284,1180164,0.7001,16,2026-07-23
371,RPOWER.NS,Reliance Power Ltd.,Power,23.44,-3.02,19031380,27194900,0.6998,16,2026-07-23
372,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,394.6,-1.89,365706,523593,0.6985,16,2026-07-23
373,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2298.9,-0.37,490526,703358,0.6974,16,2026-07-23
374,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10181.0,0.2,7883,11308,0.6971,16,2026-07-23
375,INOXINDIA.NS,INOX India Ltd.,Capital Goods,2011.9,-1.48,282926,406892,0.6953,16,2026-07-23
376,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1441.9,0.47,295645,425214,0.6953,16,2026-07-23
377,QUESS.NS,Quess Corp Ltd.,Services,297.65,0.68,311835,449122,0.6943,16,2026-07-23
378,ABB.NS,ABB India Ltd.,Capital Goods,7528.0,0.29,304089,438048,0.6942,16,2026-07-23
379,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1783.1,1.48,341122,492146,0.6931,16,2026-07-23
380,IOB.NS,Indian Overseas Bank,Financial Services,33.82,-2.23,3872265,5610233,0.6902,16,2026-07-23
381,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,252.37,0.19,9100696,13209465,0.689,16,2026-07-23
382,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,758.15,-1.92,785936,1141714,0.6884,16,2026-07-23
383,RALLIS.NS,Rallis India Ltd.,Chemicals,221.97,-2.52,1207811,1761281,0.6858,16,2026-07-23
384,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,198.53,-1.06,401212,585082,0.6857,16,2026-07-23
385,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,108.02,-0.89,91369,134193,0.6809,16,2026-07-23
386,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1466.1,-1.6,58843,86428,0.6808,16,2026-07-23
387,POWERMECH.NS,Power Mech Projects Ltd.,Construction,2555.6,0.64,40020,58994,0.6784,16,2026-07-23
388,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,6.84,0.44,14858561,21969639,0.6763,16,2026-07-23
389,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4277.9,-2.65,37098,54887,0.6759,16,2026-07-23
390,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,383.35,0.58,12719601,18828156,0.6756,16,2026-07-23
391,KPIGREEN.NS,KPI Green Energy Ltd.,Power,390.3,-1.61,337775,500399,0.675,16,2026-07-23
392,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1291.6,-1.71,43462,64385,0.675,16,2026-07-23
393,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,79.9,-1.02,11291525,16803115,0.672,16,2026-07-23
394,SPARC.NS,Sun Pharma Advanced Research Company Ltd.,Healthcare,214.48,0.24,2046657,3063010,0.6682,16,2026-07-23
395,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1113.8,-1.11,907147,1358268,0.6679,16,2026-07-23
396,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,915.1,0.89,73275,110090,0.6656,16,2026-07-23
397,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,346.0,1.05,5172452,7820331,0.6614,16,2026-07-23
398,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,130.8,-0.86,1329363,2020480,0.6579,16,2026-07-23
399,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1058.6,-0.95,502429,764152,0.6575,16,2026-07-23
400,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,39.93,-0.65,6427663,9809388,0.6553,16,2026-07-23
401,ASTRAL.NS,Astral Ltd.,Capital Goods,1413.4,-1.22,414537,632777,0.6551,16,2026-07-23
402,NMDC.NS,NMDC Ltd.,Metals & Mining,82.64,-0.84,10661961,16347440,0.6522,16,2026-07-23
403,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,603.6,-1.59,483077,743221,0.65,16,2026-07-23
404,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3326.8,-1.38,324311,500766,0.6476,16,2026-07-23
405,DCBBANK.NS,DCB Bank Ltd.,Financial Services,189.72,0.57,667024,1030399,0.6473,16,2026-07-23
406,FACT.NS,Fertilisers and Chemicals Travancore Ltd.,Chemicals,805.75,-1.02,81279,125578,0.6472,16,2026-07-23
407,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1982.5,0.74,145983,225689,0.6468,16,2026-07-23
408,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,133.46,-1.43,271804,420401,0.6465,16,2026-07-23
409,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,139.92,-1.49,9745870,15097884,0.6455,16,2026-07-23
410,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,1740.8,-0.17,214302,332093,0.6453,16,2026-07-23
411,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1551.6,-1.71,25157,38987,0.6453,16,2026-07-23
412,ICIL.NS,Indo Count Industries Ltd.,Textiles,398.55,0.14,262352,408234,0.6427,16,2026-07-23
413,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,501.5,0.4,1490424,2332065,0.6391,16,2026-07-23
414,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,784.3,-1.9,288902,453943,0.6364,16,2026-07-23
415,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,2486.6,0.24,70621,111369,0.6341,16,2026-07-23
416,RECLTD.NS,REC Ltd.,Financial Services,358.45,-0.61,3027786,4783292,0.633,16,2026-07-23
417,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5001.9,-1.9,502916,794889,0.6327,16,2026-07-23
418,MAXHEALTH.NS,Max Healthcare Institute Ltd.,Healthcare,1084.2,0.3,1114266,1763095,0.632,16,2026-07-23
419,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1380.0,1.21,616202,975063,0.632,16,2026-07-23
420,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2557.4,0.5,236616,375116,0.6308,16,2026-07-23
421,EPIGRAL.NS,Epigral Ltd.,Chemicals,1152.0,1.16,85789,136133,0.6302,16,2026-07-23
422,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,576.65,0.22,1548146,2468941,0.627,16,2026-07-23
423,EIHOTEL.NS,EIH Ltd.,Consumer Services,321.35,-3.11,180601,288045,0.627,16,2026-07-23
424,CGCL.NS,Capri Global Capital Ltd.,Financial Services,243.71,-0.12,3216885,5135716,0.6264,16,2026-07-23
425,SCI.NS,Shipping Corporation of India Ltd.,Services,268.6,-0.07,1384126,2210595,0.6261,16,2026-07-23
426,THELEELA.NS,Leela Palaces Hotels & Resorts Ltd.,Consumer Services,475.95,-3.08,220852,352993,0.6257,16,2026-07-23
427,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,423.55,-1.68,1504080,2414971,0.6228,16,2026-07-23
428,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,76.21,-0.6,6220085,10038819,0.6196,16,2026-07-23
429,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,876.4,-2.85,604407,977427,0.6184,16,2026-07-23
430,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1336.3,-2.46,58582,94763,0.6182,16,2026-07-23
431,SUBROS.NS,Subros Ltd.,Capital Goods,776.3,-2.34,30303,49184,0.6161,16,2026-07-23
432,SWANCORP.NS,Swan Corp Ltd.,Chemicals,308.2,-0.32,670993,1097871,0.6112,16,2026-07-23
433,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,293.9,-3.5,824272,1352605,0.6094,16,2026-07-23
434,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4065.3,-1.98,217088,357417,0.6074,16,2026-07-23
