Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
217,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,173.22,-2.8,1508684,1363159,1.1068,16,2026-09-15
218,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,412.85,-4.21,7338821,6638847,1.1054,16,2026-09-15
219,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,35.06,-3.42,10784039,9809839,1.0993,16,2026-09-15
220,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4360.0,-0.19,242244,220454,1.0988,16,2026-09-15
221,RAIN.NS,Rain Industries Ltd,Chemicals,196.74,-8.9,5273062,4805073,1.0974,16,2026-09-15
222,RTNPOWER.NS,RattanIndia Power Ltd.,Power,6.99,-2.51,27590998,25237786,1.0932,16,2026-09-15
223,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1748.2,-0.76,285951,262816,1.088,16,2026-09-15
224,ABREL.NS,Aditya Birla Real Estate Ltd.,Forest Materials,1232.5,-3.83,197639,183656,1.0761,16,2026-09-15
225,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1471.8,-6.43,2061459,1916125,1.0758,16,2026-09-15
226,NAVA.NS,Nava Ltd.,Power,536.95,-2.7,261101,242896,1.0749,16,2026-09-15
227,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,743.3,-5.37,222941,207437,1.0747,16,2026-09-15
228,KSL.NS,Kalyani Steels Ltd.,Capital Goods,930.45,-3.95,163411,152345,1.0726,16,2026-09-15
229,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1350.4,-2.1,10086344,9422527,1.0704,16,2026-09-15
230,KOTAKBANK.NS,Kotak Mahindra Bank Ltd.,Financial Services,409.8,-2.2,14363750,13506797,1.0634,16,2026-09-15
231,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,785.5,-1.28,70578,66431,1.0624,16,2026-09-15
232,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,3899.3,-4.82,43965,41435,1.0611,16,2026-09-15
233,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,428.5,-4.03,218578,206631,1.0578,16,2026-09-15
234,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1894.9,1.37,249604,236386,1.0559,16,2026-09-15
235,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3680.0,-0.22,496581,471296,1.0536,16,2026-09-15
236,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1095.0,-2.28,816288,776603,1.0511,16,2026-09-15
237,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,740.75,-2.71,392673,375195,1.0466,16,2026-09-15
238,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4246.9,-6.62,1106294,1058736,1.0449,16,2026-09-15
239,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1514.0,-4.99,232759,223514,1.0414,16,2026-09-15
240,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,956.5,-2.22,1511223,1453964,1.0394,16,2026-09-15
241,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1135.0,-4.62,1293156,1246945,1.0371,16,2026-09-15
242,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11424.0,-2.18,236715,228616,1.0354,16,2026-09-15
243,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,884.8,-1.69,761354,738036,1.0316,16,2026-09-15
244,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,4912.0,-4.17,100161,97181,1.0307,16,2026-09-15
245,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4344.3,-5.0,31528,30796,1.0238,16,2026-09-15
246,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,434.6,-2.39,858779,839717,1.0227,16,2026-09-15
247,BASF.NS,BASF India Ltd.,Chemicals,3539.4,-3.33,17617,17250,1.0213,16,2026-09-15
248,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,212.12,-2.7,925313,906880,1.0203,16,2026-09-15
249,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,42.9,-2.77,40265715,39705990,1.0141,16,2026-09-15
250,KSB.NS,KSB Ltd.,Capital Goods,787.95,-2.02,181982,179557,1.0135,16,2026-09-15
251,JMFINANCIL.NS,JM Financial Ltd.,Financial Services,121.21,-2.62,2796741,2765416,1.0113,16,2026-09-15
252,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,11803.0,0.34,231277,228714,1.0112,16,2026-09-15
253,EMBDL.NS,Embassy Developments Ltd.,Realty,55.01,-0.49,3030677,3002548,1.0094,16,2026-09-15
254,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4614.0,-8.22,1906117,1892560,1.0072,16,2026-09-15
255,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,1616.1,-2.9,24723,24611,1.0046,16,2026-09-15
256,NTPC.NS,NTPC Ltd.,Power,329.5,-1.17,8431808,8398787,1.0039,16,2026-09-15
257,IOB.NS,Indian Overseas Bank,Financial Services,32.38,-2.09,2198215,2191243,1.0032,16,2026-09-15
258,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,313.1,-0.38,503705,502433,1.0025,16,2026-09-15
259,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,799.55,-1.76,408093,407441,1.0016,16,2026-09-15
260,RPOWER.NS,Reliance Power Ltd.,Power,21.03,-2.55,17698579,17697148,1.0001,16,2026-09-15
261,TITAN.NS,Titan Company Ltd.,Consumer Durables,4856.0,-3.06,504321,505244,0.9982,16,2026-09-15
262,PARAS.NS,Paras Defence and Space Technologies Ltd.,Capital Goods,1339.2,-6.71,1276313,1278841,0.998,16,2026-09-15
263,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,542.0,-3.71,4654559,4664163,0.9979,16,2026-09-15
264,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1150.6,-2.77,421467,424612,0.9926,16,2026-09-15
265,LTF.NS,L&T Finance Ltd.,Financial Services,296.8,-3.98,3856815,3887588,0.9921,16,2026-09-15
266,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,3916.4,-0.86,50300,50707,0.992,16,2026-09-15
267,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,231.17,-3.51,630240,635356,0.9919,16,2026-09-15
268,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,259.05,-2.85,208764,210641,0.9911,16,2026-09-15
269,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,96.96,-0.85,1376612,1395226,0.9867,16,2026-09-15
270,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,183.65,0.36,31851033,32339824,0.9849,16,2026-09-15
271,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,2525.0,-3.11,195395,198534,0.9842,16,2026-09-15
272,CANBK.NS,Canara Bank,Financial Services,122.37,-1.31,12692982,12901368,0.9838,16,2026-09-15
273,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4695.0,-4.28,808858,824899,0.9806,16,2026-09-15
274,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,468.7,-4.87,789266,805652,0.9797,16,2026-09-15
275,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,659.15,-0.36,210298,214758,0.9792,16,2026-09-15
276,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1339.9,-5.91,1265809,1296641,0.9762,16,2026-09-15
277,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,187.13,-2.66,743097,761733,0.9755,16,2026-09-15
278,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1483.0,-4.81,509050,522667,0.9739,16,2026-09-15
279,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,458.55,-0.94,659866,678944,0.9719,16,2026-09-15
280,WABAG.NS,Va Tech Wabag Ltd.,Utilities,2103.4,-7.66,894248,920186,0.9718,16,2026-09-15
281,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,212.9,-0.68,432107,444996,0.971,16,2026-09-15
282,DLF.NS,DLF Ltd.,Realty,620.85,-3.67,3661339,3772827,0.9704,16,2026-09-15
283,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2402.8,-2.82,539055,556316,0.969,16,2026-09-15
284,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,581.6,-1.52,70411,72737,0.968,16,2026-09-15
285,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,312.85,-5.02,2295471,2373145,0.9673,16,2026-09-15
286,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,226.66,-0.59,2660837,2752569,0.9667,16,2026-09-15
287,RECLTD.NS,REC Ltd.,Financial Services,308.5,-1.34,4662998,4848787,0.9617,16,2026-09-15
288,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1007.0,-0.62,80714,84027,0.9606,16,2026-09-15
289,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,38.03,-1.32,60984556,63792577,0.956,16,2026-09-15
290,PTC.NS,PTC India Ltd.,Power,152.41,-0.24,1609951,1684557,0.9557,16,2026-09-15
291,PNB.NS,Punjab National Bank,Financial Services,114.7,-1.76,12024632,12584258,0.9555,16,2026-09-15
292,VMART.NS,V-Mart Retail Ltd.,Consumer Services,789.85,-2.36,122376,128239,0.9543,16,2026-09-15
293,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,106.83,-3.56,150820,158098,0.954,16,2026-09-15
294,CESC.NS,CESC Ltd.,Power,141.7,-2.52,1719631,1806934,0.9517,16,2026-09-15
295,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4275.4,-2.2,76632,80627,0.9505,16,2026-09-15
296,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1906.4,-0.14,171214,180135,0.9505,16,2026-09-15
297,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1835.0,-0.27,1436842,1511946,0.9503,16,2026-09-15
298,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,199.0,-2.88,3962464,4170035,0.9502,16,2026-09-15
299,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,12.89,-5.91,356281532,376218967,0.947,16,2026-09-15
300,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,203.4,-0.26,101395,107136,0.9464,16,2026-09-15
301,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,170.88,-1.58,6196213,6549544,0.9461,16,2026-09-15
302,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,381.75,-2.58,1366908,1448954,0.9434,16,2026-09-15
303,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,336.5,-0.75,305457,323878,0.9431,16,2026-09-15
304,MSTCLTD.NS,MSTC Ltd.,Services,701.2,-5.06,387777,411227,0.943,16,2026-09-15
305,AKUMS.NS,Akums Drugs and Pharmaceuticals Ltd.,Healthcare,765.65,-1.38,345047,366516,0.9414,16,2026-09-15
306,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,127.4,-3.8,9384324,9994146,0.939,16,2026-09-15
307,3MINDIA.NS,3M India Ltd.,Diversified,31590.0,-3.42,2095,2233,0.9382,16,2026-09-15
308,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8714.0,-1.38,246958,263999,0.9355,16,2026-09-15
309,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1668.5,-4.17,362396,388879,0.9319,16,2026-09-15
310,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1179.2,-2.51,381703,409925,0.9312,16,2026-09-15
311,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,378.8,-4.1,2529536,2718755,0.9304,16,2026-09-15
312,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,950.6,-2.22,129280,139069,0.9296,16,2026-09-15
313,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,604.2,0.51,8521629,9217523,0.9245,16,2026-09-15
314,NLCINDIA.NS,NLC India Ltd.,Power,261.05,-1.27,1336337,1446336,0.9239,16,2026-09-15
315,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4601.3,-3.6,130548,141309,0.9238,16,2026-09-15
316,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,109.0,-2.43,3981285,4315788,0.9225,16,2026-09-15
317,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,504.9,-0.2,138274,150072,0.9214,16,2026-09-15
318,SURYAROSNI.NS,Surya Roshni Ltd.,Capital Goods,209.8,-2.09,375007,407394,0.9205,16,2026-09-15
319,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1261.4,-2.54,41505,45285,0.9165,16,2026-09-15
320,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1833.6,-2.98,366859,401931,0.9127,16,2026-09-15
321,FIEMIND.NS,Fiem Industries Ltd,Automobile and Auto Components,1938.1,-3.55,61048,66979,0.9114,16,2026-09-15
322,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17245.0,-2.6,68016,74654,0.9111,16,2026-09-15
323,SIEMENS.NS,Siemens Ltd.,Capital Goods,3770.0,-4.73,347354,383318,0.9062,16,2026-09-15
324,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,33595.0,-2.85,2651,2932,0.9042,16,2026-09-15
325,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,553.45,-3.81,947594,1049693,0.9027,16,2026-09-15
326,SCI.NS,Shipping Corporation of India Ltd.,Services,269.05,-4.12,1966323,2180202,0.9019,16,2026-09-15
327,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1427.7,-2.2,951780,1056152,0.9012,16,2026-09-15
328,RITES.NS,RITES Ltd.,Construction,206.53,-1.25,262775,291728,0.9008,16,2026-09-15
329,BLUEDART.NS,Blue Dart Express Ltd.,Services,4843.5,0.26,7941,8836,0.8987,16,2026-09-15
330,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,5.78,-0.86,14295109,15913453,0.8983,16,2026-09-15
331,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,141.96,-3.63,5164012,5753057,0.8976,16,2026-09-15
332,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,258.0,-0.71,12129366,13552691,0.895,16,2026-09-15
333,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,15.64,-2.37,30750632,34435343,0.893,16,2026-09-15
334,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,880.1,-0.87,842491,943901,0.8926,16,2026-09-15
335,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,151.24,-1.54,312283,350938,0.8899,16,2026-09-15
336,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,426.35,-0.5,143544,161391,0.8894,16,2026-09-15
337,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,47070.0,-2.72,30220,33984,0.8892,16,2026-09-15
338,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,448.35,-1.85,231528,260684,0.8882,16,2026-09-15
339,AVALON.NS,Avalon Technologies Ltd.,Capital Goods,2160.7,-4.58,355956,400754,0.8882,16,2026-09-15
340,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,168.92,-2.22,1454388,1639655,0.887,16,2026-09-15
341,AEGISLOG.NS,Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,1323.5,-2.22,701469,790987,0.8868,16,2026-09-15
342,CSBBANK.NS,CSB Bank Ltd.,Financial Services,296.35,-3.06,495872,559255,0.8867,16,2026-09-15
343,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,789.45,-4.53,386001,436354,0.8846,16,2026-09-15
344,SJVN.NS,SJVN Ltd.,Power,64.58,-2.42,1708205,1932964,0.8837,16,2026-09-15
345,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,167.83,-4.4,901052,1022028,0.8816,16,2026-09-15
346,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,766.85,-0.27,493213,561274,0.8787,16,2026-09-15
347,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1915.0,-0.62,153541,175440,0.8752,16,2026-09-15
348,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,457.25,-2.95,707821,810712,0.8731,16,2026-09-15
349,SAGILITY.NS,Sagility Ltd.,Information Technology,45.6,0.88,23893326,27429983,0.8711,16,2026-09-15
350,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,771.95,-3.34,282663,324617,0.8708,16,2026-09-15
351,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,518.0,-4.95,837288,961980,0.8704,16,2026-09-15
352,LODHA.NS,Lodha Developers Ltd.,Realty,1064.8,-4.66,1479736,1702072,0.8694,16,2026-09-15
353,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,580.15,-2.46,517197,595771,0.8681,16,2026-09-15
354,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,116.88,-1.67,928043,1070857,0.8666,16,2026-09-15
355,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1153.1,-3.07,1237998,1428512,0.8666,16,2026-09-15
356,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,745.1,-2.4,26112,30210,0.8643,16,2026-09-15
357,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,688.2,-3.23,685092,793992,0.8628,16,2026-09-15
358,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,550.65,-3.15,364886,422969,0.8627,16,2026-09-15
359,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,151.55,-2.82,1068194,1240079,0.8614,16,2026-09-15
360,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,447.1,-2.39,220718,256318,0.8611,16,2026-09-15
361,PFC.NS,Power Finance Corporation Ltd.,Financial Services,344.0,-2.67,7486385,8710196,0.8595,16,2026-09-15
362,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1453.7,0.61,72373,84435,0.8571,16,2026-09-15
363,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1992.8,-11.3,530948,619853,0.8566,16,2026-09-15
364,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,7507.0,-0.15,11202,13098,0.8552,16,2026-09-15
365,PRESTIGE.NS,Prestige Estates Projects Ltd.,Realty,1417.0,-5.41,409922,479819,0.8543,16,2026-09-15
366,CIEINDIA.NS,CIE Automotive India Ltd.,Automobile and Auto Components,375.0,-1.22,207605,243431,0.8528,16,2026-09-15
367,BSE.NS,BSE Ltd.,Financial Services,3310.0,-2.19,3900492,4586401,0.8504,16,2026-09-15
368,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1311.0,-3.6,1264622,1487590,0.8501,16,2026-09-15
369,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3266.2,-3.47,264218,310845,0.85,16,2026-09-15
370,VEDL.NS,Vedanta Ltd.,Metals & Mining,257.0,-2.54,9230283,10860729,0.8499,16,2026-09-15
371,BANKBARODA.NS,Bank of Baroda,Financial Services,232.7,-2.28,7379438,8686682,0.8495,16,2026-09-15
372,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1061.9,-2.52,62095,73461,0.8453,16,2026-09-15
373,TORNTPOWER.NS,Torrent Power Ltd.,Power,1300.9,0.25,436536,517417,0.8437,16,2026-09-15
374,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1284.8,-2.7,232536,276156,0.842,16,2026-09-15
375,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,517.5,4.11,441006,524345,0.8411,16,2026-09-15
376,TANLA.NS,Tanla Platforms Ltd.,Information Technology,490.55,-2.44,453213,538986,0.8409,16,2026-09-15
377,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,471.8,-2.52,46206,55151,0.8378,16,2026-09-15
378,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,791.25,-1.35,1532778,1831659,0.8368,16,2026-09-15
379,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,151.33,-1.38,428011,511518,0.8367,16,2026-09-15
380,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3300.0,-1.91,157941,188857,0.8363,16,2026-09-15
381,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,3173.5,-3.13,1746742,2090043,0.8357,16,2026-09-15
382,CANFINHOME.NS,Can Fin Homes Ltd.,Financial Services,784.8,0.65,203611,244618,0.8324,16,2026-09-15
383,APARINDS.NS,Apar Industries Ltd.,Capital Goods,16550.0,-5.43,100686,120971,0.8323,16,2026-09-15
384,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,911.1,0.12,109600,131950,0.8306,16,2026-09-15
385,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,751.15,-1.27,179141,216098,0.829,16,2026-09-15
386,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1855.5,-3.03,486118,586759,0.8285,16,2026-09-15
387,KITEX.NS,Kitex Garments Ltd.,Textiles,119.13,-3.83,375459,453521,0.8279,16,2026-09-15
388,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,8228.0,-3.69,111384,134960,0.8253,16,2026-09-15
389,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,789.4,-4.59,773732,940530,0.8227,16,2026-09-15
390,HEG.NS,H.E.G. Ltd.,Capital Goods,225.35,-5.0,1510284,1841523,0.8201,16,2026-09-15
391,BAJAJELEC.NS,Bajaj Electricals Ltd,Consumer Durables,328.4,-2.06,127106,155071,0.8197,16,2026-09-15
392,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,4947.5,-0.29,209212,255792,0.8179,16,2026-09-15
393,BIOCON.NS,Biocon Ltd.,Healthcare,382.0,-2.21,2543013,3109205,0.8179,16,2026-09-15
394,GHCL.NS,GHCL Ltd.,Chemicals,423.15,0.47,100745,123225,0.8176,16,2026-09-15
395,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,79.71,-3.69,4653952,5706449,0.8156,16,2026-09-15
396,PATELENG.NS,Patel Engineering Ltd.,Construction,26.08,-1.99,1902740,2333343,0.8155,16,2026-09-15
397,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,152.22,-0.96,1141020,1400328,0.8148,16,2026-09-15
398,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,166.81,-5.15,8732295,10726240,0.8141,16,2026-09-15
399,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,67.64,-3.08,1887015,2317948,0.8141,16,2026-09-15
400,SUBROS.NS,Subros Ltd.,Capital Goods,682.55,-3.01,29663,36445,0.8139,16,2026-09-15
401,NHPC.NS,NHPC Ltd.,Power,76.04,-0.45,8553360,10511977,0.8137,16,2026-09-15
402,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1659.5,-2.09,56054,68964,0.8128,16,2026-09-15
403,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,289.0,-7.36,2583859,3185250,0.8112,16,2026-09-15
404,CENTRALBK.NS,Central Bank of India,Financial Services,30.46,-0.91,5053537,6231688,0.8109,16,2026-09-15
405,ECLERX.NS,eClerx Services Ltd.,Services,1894.8,-0.25,202419,250863,0.8069,16,2026-09-15
406,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2409.0,0.21,652191,813363,0.8018,16,2026-09-15
407,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2835.8,-2.2,49945,62486,0.7993,16,2026-09-15
408,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,887.8,-4.1,177590,222246,0.7991,16,2026-09-15
409,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,404.9,-1.33,368074,460760,0.7988,16,2026-09-15
410,TARC.NS,TARC Ltd.,Realty,126.61,-3.64,473318,593505,0.7975,16,2026-09-15
411,BALAMINES.NS,Balaji Amines Ltd.,Chemicals,2105.7,-7.5,256750,322395,0.7964,16,2026-09-15
412,LUPIN.NS,Lupin Ltd.,Healthcare,2063.2,-1.52,599551,753354,0.7958,16,2026-09-15
413,TEAMLEASE.NS,Teamlease Services Ltd.,Services,1229.6,-0.95,14425,18141,0.7952,16,2026-09-15
414,QUESS.NS,Quess Corp Ltd.,Services,342.1,-1.7,783200,988047,0.7927,16,2026-09-15
415,SHAILY.NS,Shaily Engineering Plastics Ltd.,Capital Goods,3181.8,-2.98,108510,136881,0.7927,16,2026-09-15
416,BANKINDIA.NS,Bank of India,Financial Services,137.61,-1.71,4475660,5659560,0.7908,16,2026-09-15
417,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1120.2,1.0,204356,259023,0.7889,16,2026-09-15
418,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7452.5,-1.03,353466,449151,0.787,16,2026-09-15
419,CARTRADE.NS,Cartrade Tech Ltd.,Consumer Services,3017.1,-2.29,337646,429642,0.7859,16,2026-09-15
420,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,14.45,-3.47,368460487,470139179,0.7837,16,2026-09-15
421,SYNGENE.NS,Syngene International Ltd.,Healthcare,378.85,-0.99,337551,431478,0.7823,16,2026-09-15
422,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,485.6,-0.86,1965764,2513017,0.7822,16,2026-09-15
423,CLEAN.NS,Clean Science and Technology Ltd.,Chemicals,820.3,-2.58,281496,360644,0.7805,16,2026-09-15
424,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1193.1,-2.76,233450,299427,0.7797,16,2026-09-15
425,MOIL.NS,MOIL Ltd.,Metals & Mining,238.54,-2.61,755417,969193,0.7794,16,2026-09-15
426,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,405.85,-9.29,2746952,3531567,0.7778,16,2026-09-15
427,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,72.75,-4.07,1752297,2256550,0.7765,16,2026-09-15
428,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,321.9,-0.56,439497,566901,0.7753,16,2026-09-15
429,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1080.3,-0.96,23425,30251,0.7744,16,2026-09-15
430,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,540.6,-3.88,486112,627923,0.7742,16,2026-09-15
431,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2574.1,-2.33,26476,34228,0.7735,16,2026-09-15
432,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1093.8,-3.56,46031,59722,0.7708,16,2026-09-15
433,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1443.7,-3.88,116091,150653,0.7706,16,2026-09-15
434,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1775.7,-4.92,85640,111211,0.7701,16,2026-09-15
435,KPIGREEN.NS,KPI Green Energy Ltd.,Power,277.15,-1.62,686137,893296,0.7681,16,2026-09-15
