Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
219,CEIGALL.NS,Ceigall India Ltd.,Construction,341.35,-0.01,401284,473282,0.8479,16,2026-07-20
220,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1296.7,1.13,5274687,6225447,0.8473,16,2026-07-20
221,IDBI.NS,IDBI Bank Ltd.,Financial Services,85.03,-2.29,13657044,16205326,0.8428,16,2026-07-20
222,EPL.NS,EPL Ltd.,Capital Goods,239.75,0.1,446957,532688,0.8391,16,2026-07-20
223,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,770.65,2.6,1021091,1221167,0.8362,16,2026-07-20
224,MSTCLTD.NS,MSTC Ltd.,Services,614.85,3.41,700199,837783,0.8358,16,2026-07-20
225,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,142.41,0.51,13180556,15781287,0.8352,16,2026-07-20
226,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1720.9,2.4,101144,121546,0.8321,16,2026-07-20
227,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,10522.5,0.76,335361,403143,0.8319,16,2026-07-20
228,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,53.09,2.12,51537938,62329740,0.8269,16,2026-07-20
229,LUPIN.NS,Lupin Ltd.,Healthcare,2478.5,1.44,688591,833513,0.8261,16,2026-07-20
230,KSB.NS,KSB Ltd.,Capital Goods,907.2,0.4,83171,100727,0.8257,16,2026-07-20
231,ANGELONE.NS,Angel One Ltd.,Financial Services,324.35,-1.4,6430720,7823838,0.8219,16,2026-07-20
232,SAPPHIRE.NS,Sapphire Foods India Ltd.,Consumer Services,181.15,-0.51,346279,423088,0.8185,16,2026-07-20
233,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2266.2,0.03,49679,60959,0.815,16,2026-07-20
234,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,867.2,0.85,356066,439515,0.8101,16,2026-07-20
235,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,264.55,-1.53,1614438,1998257,0.8079,16,2026-07-20
236,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,121.83,0.16,3372170,4179485,0.8068,16,2026-07-20
237,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1059.5,-1.43,129268,160541,0.8052,16,2026-07-20
238,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,620.9,0.53,1866910,2322439,0.8039,16,2026-07-20
239,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,442.85,0.15,310951,388720,0.7999,16,2026-07-20
240,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1956.4,1.23,1675676,2095198,0.7998,16,2026-07-20
241,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,8.06,1.9,3018147,3776700,0.7991,16,2026-07-20
242,USHAMART.NS,Usha Martin Ltd.,Capital Goods,508.4,2.72,404613,506483,0.7989,16,2026-07-20
243,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,207.79,-0.87,595816,748052,0.7965,16,2026-07-20
244,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,856.0,-0.77,97264,122163,0.7962,16,2026-07-20
245,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1350.9,0.84,83589,105547,0.792,16,2026-07-20
246,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1576.4,0.22,2324155,2937214,0.7913,16,2026-07-20
247,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,9.84,1.44,376770725,476161690,0.7913,16,2026-07-20
248,VEDL.NS,Vedanta Ltd.,Metals & Mining,261.85,3.48,13721348,17390366,0.789,16,2026-07-20
249,PFC.NS,Power Finance Corporation Ltd.,Financial Services,413.85,2.22,4573935,5801068,0.7885,16,2026-07-20
250,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,184.27,-0.1,834661,1063905,0.7845,16,2026-07-20
251,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1456.2,2.58,98700,125835,0.7844,16,2026-07-20
252,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2182.6,0.32,124802,159860,0.7807,16,2026-07-20
253,GAIL.NS,GAIL (India) Ltd.,Oil Gas & Consumable Fuels,173.01,1.06,4986355,6388662,0.7805,16,2026-07-20
254,ASTRAL.NS,Astral Ltd.,Capital Goods,1396.1,1.33,704669,908759,0.7754,16,2026-07-20
255,HFCL.NS,HFCL Ltd.,Telecommunication,208.03,-2.41,17188582,22178056,0.775,16,2026-07-20
256,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,418.0,-1.02,196272,254621,0.7708,16,2026-07-20
257,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,109.76,-0.08,90056,117129,0.7689,16,2026-07-20
258,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,211.34,-0.9,7758673,10122680,0.7665,16,2026-07-20
259,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,339.2,0.44,6760716,8825716,0.766,16,2026-07-20
260,KRN.NS,KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,1269.4,1.56,80129,104791,0.7647,16,2026-07-20
261,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1214.0,1.12,1132657,1488511,0.7609,16,2026-07-20
262,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,468.0,1.0,4347892,5714015,0.7609,16,2026-07-20
263,ELGIEQUIP.NS,Elgi Equipments Ltd.,Capital Goods,588.0,1.08,267775,351970,0.7608,16,2026-07-20
264,PTCIL.NS,PTC Industries Ltd.,Capital Goods,18030.0,0.5,10340,13593,0.7607,16,2026-07-20
265,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,596.05,3.01,684591,902424,0.7586,16,2026-07-20
266,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1395.3,1.42,656234,867687,0.7563,16,2026-07-20
267,AFFLE.NS,Affle 3i Ltd.,Information Technology,1518.3,-0.93,217919,288169,0.7562,16,2026-07-20
268,AARTIIND.NS,Aarti Industries Ltd.,Chemicals,495.4,0.29,713750,944733,0.7555,16,2026-07-20
269,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,79.22,1.41,7786650,10309466,0.7553,16,2026-07-20
270,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,22.17,-0.89,2724364,3633837,0.7497,16,2026-07-20
271,SOBHA.NS,Sobha Ltd.,Realty,1455.7,-0.43,170605,227713,0.7492,16,2026-07-20
272,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,999.8,-1.28,52411,69952,0.7492,16,2026-07-20
273,DBREALTY.NS,Valor Estate Ltd.,Consumer Services,114.85,-3.89,323192,431966,0.7482,16,2026-07-20
274,ADANIPOWER.NS,Adani Power Ltd.,Power,219.97,2.57,25737644,34449273,0.7471,16,2026-07-20
275,BSE.NS,BSE Ltd.,Financial Services,3647.9,1.85,2332027,3121331,0.7471,16,2026-07-20
276,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,522.65,0.83,2384908,3193653,0.7468,16,2026-07-20
277,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1530.0,1.06,2120440,2840391,0.7465,16,2026-07-20
278,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,482.05,-0.84,2257994,3034743,0.744,16,2026-07-20
279,NHPC.NS,NHPC Ltd.,Power,81.0,2.27,12118096,16312752,0.7429,16,2026-07-20
280,DRREDDY.NS,Dr. Reddy's Laboratories Ltd.,Healthcare,1223.1,0.98,2212059,2992272,0.7393,16,2026-07-20
281,LTF.NS,L&T Finance Ltd.,Financial Services,305.85,-1.35,6797591,9215398,0.7376,16,2026-07-20
282,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1075.35,-0.2,81441,110454,0.7373,16,2026-07-20
283,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,973.15,0.63,545609,741437,0.7359,16,2026-07-20
284,RBA.NS,Restaurant Brands Asia Ltd.,Consumer Services,66.75,0.41,3367293,4584796,0.7344,16,2026-07-20
285,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,470.35,-0.38,643687,876987,0.734,16,2026-07-20
286,IIFL.NS,IIFL Finance Ltd.,Financial Services,557.7,0.45,1501297,2050066,0.7323,16,2026-07-20
287,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1297.0,1.97,311316,426654,0.7297,16,2026-07-20
288,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,351.1,1.87,135801,188056,0.7221,16,2026-07-20
289,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,947.8,0.39,3995964,5535717,0.7219,16,2026-07-20
290,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,337.6,-2.69,507554,705895,0.719,16,2026-07-20
291,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,336.45,0.25,7560445,10551769,0.7165,16,2026-07-20
292,EMBDL.NS,Embassy Developments Ltd.,Realty,63.75,1.13,2081840,2913842,0.7145,16,2026-07-20
293,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,282.7,0.71,9911225,13874560,0.7143,16,2026-07-20
294,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,581.2,-0.3,395072,556709,0.7097,16,2026-07-20
295,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4155.2,0.22,46675,65914,0.7081,16,2026-07-20
296,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,267.5,-0.61,116375,165219,0.7044,16,2026-07-20
297,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,79.28,2.01,2704385,3842781,0.7038,16,2026-07-20
298,SWANCORP.NS,Swan Corp Ltd.,Chemicals,311.45,0.29,717273,1019582,0.7035,16,2026-07-20
299,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1113.3,-2.15,288014,412005,0.6991,16,2026-07-20
300,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3165.5,-0.43,1768194,2549504,0.6935,16,2026-07-20
301,NYKAA.NS,FSN E-Commerce Ventures Ltd.,Consumer Services,323.5,0.14,5976413,8625307,0.6929,16,2026-07-20
302,CONCOR.NS,Container Corporation of India Ltd.,Services,499.0,2.49,1904455,2750427,0.6924,16,2026-07-20
303,ASTRAZEN.NS,AstraZenca Pharma India Ltd.,Healthcare,8054.5,0.39,6014,8686,0.6924,16,2026-07-20
304,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,1720.3,1.43,110742,160342,0.6907,16,2026-07-20
305,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1601.1,0.6,144203,209013,0.6899,16,2026-07-20
306,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1221.3,1.45,3611304,5236609,0.6896,16,2026-07-20
307,LMW.NS,LMW Ltd.,Capital Goods,16099.0,0.23,1851,2686,0.6891,16,2026-07-20
308,KNRCON.NS,KNR Constructions Ltd.,Construction,123.94,1.12,447819,651252,0.6876,16,2026-07-20
309,BLUEDART.NS,Blue Dart Express Ltd.,Services,4883.0,-0.88,5258,7664,0.6861,16,2026-07-20
310,SHARDACROP.NS,Sharda Cropchem Ltd.,Chemicals,885.5,-1.51,105808,154262,0.6859,16,2026-07-20
311,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,73.83,-1.02,927792,1353238,0.6856,16,2026-07-20
312,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6996.5,-1.66,20644,30128,0.6852,16,2026-07-20
313,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18949.0,2.79,30498,44545,0.6847,16,2026-07-20
314,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,1032.85,0.55,1685769,2463103,0.6844,16,2026-07-20
315,BHARTIHEXA.NS,Bharti Hexacom Ltd.,Telecommunication,1617.2,0.73,225696,329844,0.6843,16,2026-07-20
316,3MINDIA.NS,3M India Ltd.,Diversified,35240.0,1.06,3974,5820,0.6828,16,2026-07-20
317,SFL.NS,Sheela Foam Ltd.,Consumer Durables,760.55,-0.07,177854,260556,0.6826,16,2026-07-20
318,CESC.NS,CESC Ltd.,Power,165.61,0.31,959828,1409076,0.6812,16,2026-07-20
319,ACMESOLAR.NS,ACME Solar Holdings Ltd.,Power,377.55,-2.0,1379885,2038853,0.6768,16,2026-07-20
320,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,214.44,-3.49,1999885,2961857,0.6752,16,2026-07-20
321,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,788.6,-1.79,354145,524864,0.6747,16,2026-07-20
322,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,107.34,-0.06,19245287,28712494,0.6703,16,2026-07-20
323,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,229.35,4.14,2458533,3673683,0.6692,16,2026-07-20
324,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,249.58,0.93,10625503,15904089,0.6681,16,2026-07-20
325,MRF.NS,MRF Ltd.,Automobile and Auto Components,132800.0,1.61,5984,8959,0.6679,16,2026-07-20
326,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,225.92,2.17,960528,1438585,0.6677,16,2026-07-20
327,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,562.15,-1.07,937294,1406749,0.6663,16,2026-07-20
328,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1814.3,1.05,410486,616632,0.6657,16,2026-07-20
329,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,40960.0,0.26,26595,40069,0.6637,16,2026-07-20
330,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1341.0,4.89,320842,483951,0.663,16,2026-07-20
331,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1714.3,1.62,239637,361900,0.6622,16,2026-07-20
332,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,8723.5,0.03,9257,13980,0.6622,16,2026-07-20
333,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,973.25,1.1,38631,58431,0.6611,16,2026-07-20
334,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,305.45,-0.46,837725,1271185,0.659,16,2026-07-20
335,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,490.7,-0.61,242880,368588,0.6589,16,2026-07-20
336,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1098.4,-0.13,653244,992633,0.6581,16,2026-07-20
337,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,182.25,-0.24,4477793,6814885,0.6571,16,2026-07-20
338,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,434.05,-0.31,1056218,1608391,0.6567,16,2026-07-20
339,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1347.5,-0.04,2400569,3677231,0.6528,16,2026-07-20
340,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,855.3,1.34,1575896,2414843,0.6526,16,2026-07-20
341,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1498.0,1.32,227292,348377,0.6524,16,2026-07-20
342,ATUL.NS,Atul Ltd.,Chemicals,6091.5,-0.94,20852,32141,0.6488,16,2026-07-20
343,NFL.NS,National Fertilizers Ltd.,Chemicals,72.19,-0.51,456466,704085,0.6483,16,2026-07-20
344,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,13004.0,0.01,1874,2899,0.6464,16,2026-07-20
345,AFCONS.NS,Afcons Infrastructure Ltd.,Construction,295.95,-1.27,1283260,1991098,0.6445,16,2026-07-20
346,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2209.0,0.84,864461,1342300,0.644,16,2026-07-20
347,TANLA.NS,Tanla Platforms Ltd.,Information Technology,572.9,-1.99,500692,778607,0.6431,16,2026-07-20
348,ISGEC.NS,Isgec Heavy Engineering Ltd.,Construction,881.6,-1.6,23912,37219,0.6425,16,2026-07-20
349,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,802.5,0.68,60773,94581,0.6425,16,2026-07-20
350,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1335.0,-0.58,75338,117451,0.6414,16,2026-07-20
351,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2483.1,1.15,56883,88946,0.6395,16,2026-07-20
352,PNCINFRA.NS,PNC Infratech Ltd.,Construction,246.78,0.62,355456,557678,0.6374,16,2026-07-20
353,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,502.25,0.55,166387,261352,0.6366,16,2026-07-20
354,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1385.2,-2.33,1381374,2174754,0.6352,16,2026-07-20
355,CERA.NS,Cera Sanitaryware Ltd,Consumer Durables,6183.0,2.25,6695,10541,0.6351,16,2026-07-20
356,SUNTECK.NS,Sunteck Realty Ltd.,Realty,317.0,0.94,224429,353638,0.6346,16,2026-07-20
357,ZYDUSWELL.NS,Zydus Wellness Ltd.,Fast Moving Consumer Goods,602.5,2.74,1117116,1761481,0.6342,16,2026-07-20
358,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2561.7,-0.76,280722,442817,0.6339,16,2026-07-20
359,IRCON.NS,IRCON International Ltd.,Construction,129.64,0.24,980802,1549868,0.6328,16,2026-07-20
360,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,455.0,-2.01,400913,633832,0.6325,16,2026-07-20
361,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,4933.0,-2.43,6431,10173,0.6322,16,2026-07-20
362,CMSINFO.NS,CMS Info Systems Ltd.,Services,279.0,1.22,447742,709542,0.631,16,2026-07-20
363,PIIND.NS,PI Industries Ltd.,Chemicals,2657.4,1.28,159178,252377,0.6307,16,2026-07-20
364,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1149.0,0.46,920435,1459510,0.6306,16,2026-07-20
365,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,706.7,1.04,63914,101612,0.629,16,2026-07-20
366,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3394.3,0.26,333370,530403,0.6285,16,2026-07-20
367,LT.NS,Larsen & Toubro Ltd.,Construction,3838.8,0.64,1450843,2310254,0.628,16,2026-07-20
368,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,2830.8,-2.16,11670,18603,0.6273,16,2026-07-20
369,MRPL.NS,Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,170.92,-2.05,14970259,24015155,0.6234,16,2026-07-20
370,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,38215.0,-1.9,2962,4776,0.6202,16,2026-07-20
371,SRF.NS,SRF Ltd.,Chemicals,2871.7,-0.1,302817,490210,0.6177,16,2026-07-20
372,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,725.05,-0.39,1821373,2949555,0.6175,16,2026-07-20
373,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,559.85,1.82,48782,79312,0.6151,16,2026-07-20
374,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,503.6,-3.23,1489808,2423831,0.6147,16,2026-07-20
375,SHRIRAMFIN.NS,Shriram Finance Ltd.,Financial Services,1035.4,0.05,3238521,5277929,0.6136,16,2026-07-20
376,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,233.92,3.09,3543694,5775610,0.6136,16,2026-07-20
377,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,402.0,-0.3,860501,1404913,0.6125,16,2026-07-20
378,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,165.08,0.26,313664,512248,0.6123,16,2026-07-20
379,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,457.55,-2.01,1008215,1656390,0.6087,16,2026-07-20
380,CELLO.NS,Cello World Ltd.,Consumer Durables,365.8,0.26,182856,300770,0.608,16,2026-07-20
381,RAILTEL.NS,Railtel Corporation Of India Ltd.,Telecommunication,294.7,-1.11,440660,725841,0.6071,16,2026-07-20
382,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,28275.0,0.78,8815,14527,0.6068,16,2026-07-20
383,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,697.95,-1.41,104637,173173,0.6042,16,2026-07-20
384,ACE.NS,Action Construction Equipment Ltd.,Capital Goods,991.6,0.43,187245,310611,0.6028,16,2026-07-20
385,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2644.9,-0.24,655052,1091896,0.5999,16,2026-07-20
386,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,510.55,-1.3,332019,554668,0.5986,16,2026-07-20
387,LALPATHLAB.NS,Dr. Lal Path Labs Ltd.,Healthcare,1693.3,0.35,209192,350293,0.5972,16,2026-07-20
388,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,254.9,-2.74,387292,649982,0.5959,16,2026-07-20
389,PPLPHARMA.NS,Piramal Pharma Ltd.,Healthcare,178.87,-0.31,4197715,7051685,0.5953,16,2026-07-20
390,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,281.02,3.61,2210503,3718165,0.5945,16,2026-07-20
391,MOIL.NS,MOIL Ltd.,Metals & Mining,271.3,0.57,198878,335589,0.5926,16,2026-07-20
392,MAHABANK.NS,Bank of Maharashtra,Financial Services,80.52,0.78,13432087,22668366,0.5925,16,2026-07-20
393,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1091.9,0.3,1003662,1698571,0.5909,16,2026-07-20
394,EUREKAFORB.NS,Eureka Forbes Ltd.,Consumer Durables,461.95,0.82,101665,172085,0.5908,16,2026-07-20
395,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1364.8,2.26,232904,396252,0.5878,16,2026-07-20
396,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,103.14,0.45,520076,885231,0.5875,16,2026-07-20
397,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,2025.9,-0.18,163839,279329,0.5865,16,2026-07-20
398,REFEX.NS,Refex Industries Ltd.,Chemicals,311.55,1.55,471909,805423,0.5859,16,2026-07-20
399,GARFIBRES.NS,Garware Technical Fibres Ltd.,Textiles,774.1,1.12,39722,67965,0.5844,16,2026-07-20
400,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1782.8,-1.22,884308,1513949,0.5841,16,2026-07-20
401,AGI.NS,AGI Greenpac Ltd.,Capital Goods,695.65,-0.08,47621,81581,0.5837,16,2026-07-20
402,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,342.9,0.88,6169744,10608042,0.5816,16,2026-07-20
403,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,29.89,-0.37,2270803,3912061,0.5805,16,2026-07-20
404,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3536.7,0.96,337965,582665,0.58,16,2026-07-20
405,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,88.72,0.35,5969867,10303608,0.5794,16,2026-07-20
406,GATEWAY.NS,Gateway Distriparks Ltd.,Services,58.26,0.33,493691,857941,0.5754,16,2026-07-20
407,IRCTC.NS,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,504.75,-0.44,519269,905279,0.5736,16,2026-07-20
408,EPIGRAL.NS,Epigral Ltd.,Chemicals,1083.2,2.98,54395,94828,0.5736,16,2026-07-20
409,POLYCAB.NS,Polycab India Ltd.,Capital Goods,8885.0,0.26,262458,460707,0.5697,16,2026-07-20
410,PATELENG.NS,Patel Engineering Ltd.,Construction,30.15,1.89,3614182,6345571,0.5696,16,2026-07-20
411,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6923.0,-0.68,30714,53943,0.5694,16,2026-07-20
412,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,4562.9,-0.18,8243,14545,0.5667,16,2026-07-20
413,ABB.NS,ABB India Ltd.,Capital Goods,7517.0,0.15,272947,484100,0.5638,16,2026-07-20
414,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,275.25,0.77,977870,1735077,0.5636,16,2026-07-20
415,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,437.8,-0.16,1503808,2696404,0.5577,16,2026-07-20
416,KSCL.NS,Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,845.05,0.2,36759,65918,0.5576,16,2026-07-20
417,SAIL.NS,Steel Authority of India Ltd.,Metals & Mining,162.64,-0.25,8864518,15898325,0.5576,16,2026-07-20
418,JINDALSAW.NS,Jindal Saw Ltd.,Capital Goods,265.95,-1.3,1258212,2263164,0.556,16,2026-07-20
419,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,385.35,0.63,284639,513415,0.5544,16,2026-07-20
420,IIFLCAPS.NS,IIFL Capital Services Ltd.,Financial Services,338.3,0.4,173594,314157,0.5526,16,2026-07-20
421,SUDARSCHEM.NS,Sudarshan Chemical Industries Ltd.,Chemicals,1054.65,1.64,184727,335420,0.5507,16,2026-07-20
422,NSLNISP.NS,NMDC Steel Ltd.,Metals & Mining,42.98,-0.02,1679457,3052473,0.5502,16,2026-07-20
423,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,409.55,0.38,326237,594267,0.549,16,2026-07-20
424,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,342.15,-1.21,271116,494359,0.5484,16,2026-07-20
425,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5506.0,1.06,312016,569146,0.5482,16,2026-07-20
426,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,30.7,0.46,977765,1791101,0.5459,16,2026-07-20
427,TEGA.NS,Tega Industries Ltd.,Capital Goods,1619.6,-0.16,23292,42684,0.5457,16,2026-07-20
428,HEG.NS,H.E.G. Ltd.,Capital Goods,594.3,1.18,1036373,1903123,0.5446,16,2026-07-20
429,BHEL.NS,Bharat Heavy Electricals Ltd.,Capital Goods,417.5,-1.07,12033805,22115088,0.5441,16,2026-07-20
430,UPL.NS,UPL Ltd.,Chemicals,606.05,-1.71,1748481,3213333,0.5441,16,2026-07-20
431,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,251.55,-1.08,536561,990519,0.5417,16,2026-07-20
432,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,19.91,-0.5,6296774,11633591,0.5413,16,2026-07-20
433,RATNAMANI.NS,Ratnamani Metals & Tubes Ltd.,Capital Goods,2552.5,-1.17,22393,41452,0.5402,16,2026-07-20
434,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4491.0,-0.22,344475,637984,0.5399,16,2026-07-20
435,ALKEM.NS,Alkem Laboratories Ltd.,Healthcare,5653.5,1.63,108861,202030,0.5388,16,2026-07-20
436,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1201.1,0.81,111798,207884,0.5378,16,2026-07-20
437,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,111.21,0.8,5623184,10480532,0.5365,16,2026-07-20
