Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
218,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1857.2,1.39,410893,470723,0.8729,16,2026-08-14
219,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,21.95,-0.77,3606951,4139286,0.8714,16,2026-08-14
220,IOB.NS,Indian Overseas Bank,Financial Services,33.59,-0.42,1958494,2248327,0.8711,16,2026-08-14
221,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,187.07,0.06,1104796,1271418,0.8689,16,2026-08-14
222,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,5400.0,1.6,415043,480990,0.8629,16,2026-08-14
223,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1298.0,2.2,834701,970320,0.8602,16,2026-08-14
224,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,844.7,0.01,286054,334339,0.8556,16,2026-08-14
225,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,196.73,-3.13,895023,1047597,0.8544,16,2026-08-14
226,BSE.NS,BSE Ltd.,Financial Services,3447.0,-1.59,3014457,3535519,0.8526,16,2026-08-14
227,MMTC.NS,MMTC Ltd.,Services,64.35,0.72,1260850,1480949,0.8514,16,2026-08-14
228,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3672.8,1.61,95493,112576,0.8483,16,2026-08-14
229,GMRAIRPORT.NS,GMR Airports Ltd.,Services,101.51,-1.45,8228851,9720341,0.8466,16,2026-08-14
230,GHCL.NS,GHCL Ltd.,Chemicals,429.0,-0.49,130791,154514,0.8465,16,2026-08-14
231,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1352.2,-0.94,319973,378503,0.8454,16,2026-08-14
232,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,531.15,1.89,1571987,1859779,0.8453,16,2026-08-14
233,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,85.1,-2.3,1628451,1929180,0.8441,16,2026-08-14
234,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,11700.0,0.33,241384,287282,0.8402,16,2026-08-14
235,GRSE.NS,Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,2618.6,-0.52,433500,516347,0.8396,16,2026-08-14
236,YESBANK.NS,Yes Bank Ltd.,Financial Services,22.67,-1.35,38876526,46539054,0.8354,16,2026-08-14
237,POLYPLEX.NS,Polyplex Corporation Ltd.,Capital Goods,1181.5,1.23,116971,140322,0.8336,16,2026-08-14
238,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,809.25,1.02,198452,238523,0.832,16,2026-08-14
239,STAR.NS,Strides Pharma Science Ltd.,Healthcare,967.8,-2.16,168370,205114,0.8209,16,2026-08-14
240,EPIGRAL.NS,Epigral Ltd.,Chemicals,1098.4,-1.63,88349,107906,0.8188,16,2026-08-14
241,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1932.3,-3.85,132005,161721,0.8163,16,2026-08-14
242,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11619.0,-0.74,198901,246212,0.8078,16,2026-08-14
243,NFL.NS,National Fertilizers Ltd.,Chemicals,71.81,-0.68,394840,489284,0.807,16,2026-08-14
244,AAVAS.NS,Aavas Financiers Ltd.,Financial Services,1397.4,-2.4,51555,63951,0.8062,16,2026-08-14
245,PNB.NS,Punjab National Bank,Financial Services,118.0,0.35,11235998,14050791,0.7997,16,2026-08-14
246,NCC.NS,NCC Ltd.,Construction,140.65,-1.31,1330612,1665852,0.7988,16,2026-08-14
247,APARINDS.NS,Apar Industries Ltd.,Capital Goods,16691.0,-3.1,175304,219696,0.7979,16,2026-08-14
248,IFCI.NS,IFCI Ltd.,Financial Services,76.94,0.37,14120674,17757244,0.7952,16,2026-08-14
249,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,734.0,2.12,180111,227093,0.7931,16,2026-08-14
250,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,309.65,-0.99,2960207,3734613,0.7926,16,2026-08-14
251,ELECON.NS,Elecon Engineering Co. Ltd.,Capital Goods,432.35,-2.47,406617,513995,0.7911,16,2026-08-14
252,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,72.47,1.8,16653713,21079590,0.79,16,2026-08-14
253,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1700.0,2.53,1978112,2505617,0.7895,16,2026-08-14
254,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,720.0,-0.24,1365230,1729561,0.7894,16,2026-08-14
255,UPL.NS,UPL Ltd.,Chemicals,563.0,-0.91,1554549,1974597,0.7873,16,2026-08-14
256,SHAREINDIA.NS,Share India Securities Ltd.,Financial Services,174.47,0.67,509646,648524,0.7859,16,2026-08-14
257,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1622.1,-2.48,824574,1051476,0.7842,16,2026-08-14
258,ANGELONE.NS,Angel One Ltd.,Financial Services,287.3,-1.61,3895625,4988099,0.781,16,2026-08-14
259,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,198.01,-1.94,689136,886204,0.7776,16,2026-08-14
260,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3235.6,4.02,331013,426242,0.7766,16,2026-08-14
261,NTPC.NS,NTPC Ltd.,Power,340.0,-1.23,7505942,9666059,0.7765,16,2026-08-14
262,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,934.3,-0.28,2074478,2683574,0.773,16,2026-08-14
263,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,249.05,-2.56,16517376,21434133,0.7706,16,2026-08-14
264,TITAGARH.NS,Titagarh Rail Systems Ltd.,Capital Goods,831.35,-2.28,280015,364575,0.7681,16,2026-08-14
265,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,773.4,-0.07,1180381,1551553,0.7608,16,2026-08-14
266,INOXINDIA.NS,INOX India Ltd.,Capital Goods,1943.0,0.06,130161,171112,0.7607,16,2026-08-14
267,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,781.05,0.37,3402857,4496034,0.7569,16,2026-08-14
268,IGL.NS,Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,151.7,-0.05,880456,1163508,0.7567,16,2026-08-14
269,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,1020.8,-0.38,1033715,1367689,0.7558,16,2026-08-14
270,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,29.01,0.0,1751625,2322822,0.7541,16,2026-08-14
271,HGINFRA.NS,H.G. Infra Engineering Ltd.,Construction,523.75,-0.51,51146,67865,0.7536,16,2026-08-14
272,LEMONTREE.NS,Lemon Tree Hotels Ltd.,Consumer Services,108.92,-0.12,2255394,2992988,0.7536,16,2026-08-14
273,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,678.5,-2.1,663605,883139,0.7514,16,2026-08-14
274,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,447.85,-0.46,154559,205773,0.7511,16,2026-08-14
275,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,26.49,-2.18,1812871,2417112,0.75,16,2026-08-14
276,COROMANDEL.NS,Coromandel International Ltd.,Chemicals,2095.3,0.31,85770,114466,0.7493,16,2026-08-14
277,GLAND.NS,Gland Pharma Ltd.,Healthcare,2970.2,0.09,789462,1056681,0.7471,16,2026-08-14
278,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,104.85,-2.09,990321,1325850,0.7469,16,2026-08-14
279,JSWENERGY.NS,JSW Energy Ltd.,Power,560.0,0.25,1214250,1630074,0.7449,16,2026-08-14
280,ASTRAL.NS,Astral Ltd.,Capital Goods,1556.3,-2.09,889490,1200447,0.741,16,2026-08-14
281,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,2083.3,0.92,594480,804836,0.7386,16,2026-08-14
282,SJVN.NS,SJVN Ltd.,Power,67.21,0.12,1312339,1779127,0.7376,16,2026-08-14
283,WELCORP.NS,Welspun Corp Ltd.,Capital Goods,1873.3,0.31,554521,752935,0.7365,16,2026-08-14
284,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,822.35,-0.24,616929,838504,0.7357,16,2026-08-14
285,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,266.05,-0.21,6758127,9208155,0.7339,16,2026-08-14
286,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,11475.0,-0.22,31446,42895,0.7331,16,2026-08-14
287,LTF.NS,L&T Finance Ltd.,Financial Services,306.3,-3.44,3680094,5021540,0.7329,16,2026-08-14
288,MAHSEAMLES.NS,Maharashtra Seamless Ltd.,Capital Goods,612.45,0.07,85390,116761,0.7313,16,2026-08-14
289,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,183.5,-0.73,16128552,22131623,0.7288,16,2026-08-14
290,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5558.0,-1.02,246667,340237,0.725,16,2026-08-14
291,LICI.NS,Life Insurance Corporation of India,Financial Services,413.5,0.33,14981166,20708996,0.7234,16,2026-08-14
292,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,35700.0,0.96,113720,158037,0.7196,16,2026-08-14
293,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,1060.6,-2.56,108514,150912,0.7191,16,2026-08-14
294,BOSCHLTD.NS,Bosch Ltd.,Automobile and Auto Components,47100.0,0.75,33570,46898,0.7158,16,2026-08-14
295,LLOYDSENT.NS,Lloyds Enterprises Ltd.,Metals & Mining,76.49,0.59,3027782,4229670,0.7158,16,2026-08-14
296,PRIVISCL.NS,Privi Speciality Chemicals Ltd.,Chemicals,3482.2,-1.32,61365,86552,0.709,16,2026-08-14
297,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,527.3,-0.82,747795,1055450,0.7085,16,2026-08-14
298,CYIENTDLM.NS,Cyient DLM Ltd.,Capital Goods,696.65,-4.33,391194,554909,0.705,16,2026-08-14
299,PFC.NS,Power Finance Corporation Ltd.,Financial Services,376.0,-0.78,5848038,8420038,0.6945,16,2026-08-14
300,IMAGICAA.NS,Imagicaaworld Entertainment Ltd.,Consumer Services,47.66,0.93,569995,821463,0.6939,16,2026-08-14
301,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,727.0,0.28,20349327,29450703,0.691,16,2026-08-14
302,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5143.8,-2.3,26767,38743,0.6909,16,2026-08-14
303,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,70.74,-1.68,863513,1250616,0.6905,16,2026-08-14
304,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,654.05,-0.15,469167,680026,0.6899,16,2026-08-14
305,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,250.5,-1.3,784151,1146591,0.6839,16,2026-08-14
306,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,737.85,0.33,273090,405458,0.6735,16,2026-08-14
307,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1932.7,1.04,479961,714074,0.6721,16,2026-08-14
308,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1138.7,1.81,234617,349618,0.6711,16,2026-08-14
309,AARTIDRUGS.NS,Aarti Drugs Ltd.,Healthcare,416.35,-2.65,164714,245768,0.6702,16,2026-08-14
310,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,621.3,-1.53,79110,118059,0.6701,16,2026-08-14
311,POLYMED.NS,Poly Medicure Ltd.,Healthcare,1786.2,-1.47,139098,207791,0.6694,16,2026-08-14
312,CIPLA.NS,Cipla Ltd.,Healthcare,1450.0,-0.6,784660,1172932,0.669,16,2026-08-14
313,COALINDIA.NS,Coal India Ltd.,Oil Gas & Consumable Fuels,407.1,-0.83,4998021,7505845,0.6659,16,2026-08-14
314,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1990.0,-1.87,447052,671359,0.6659,16,2026-08-14
315,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,4350.0,1.05,785480,1180336,0.6655,16,2026-08-14
316,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,762.25,-1.39,880163,1323221,0.6652,16,2026-08-14
317,EIHOTEL.NS,EIH Ltd.,Consumer Services,300.35,-0.1,144185,217648,0.6625,16,2026-08-14
318,DCBBANK.NS,DCB Bank Ltd.,Financial Services,182.04,-2.7,1196334,1806820,0.6621,16,2026-08-14
319,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1079.5,-1.01,1039541,1573005,0.6609,16,2026-08-14
320,FINPIPE.NS,Finolex Industries Ltd.,Capital Goods,159.24,-1.65,344818,523420,0.6588,16,2026-08-14
321,PARKHOTELS.NS,Apeejay Surrendra Park Hotels Ltd.,Consumer Services,117.7,-2.61,77206,117343,0.658,16,2026-08-14
322,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,831.25,0.01,86732,132086,0.6566,16,2026-08-14
323,SIEMENS.NS,Siemens Ltd.,Capital Goods,3940.0,-1.18,298959,456248,0.6553,16,2026-08-14
324,ANANTRAJ.NS,Anant Raj Ltd.,Realty,629.95,0.46,1472259,2247892,0.655,16,2026-08-14
325,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1270.0,-0.39,975319,1498395,0.6509,16,2026-08-14
326,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1468.2,-0.24,23135,35576,0.6503,16,2026-08-14
327,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,23320.0,0.49,83744,128933,0.6495,16,2026-08-14
328,BORORENEW.NS,Borosil Renewables Ltd.,Capital Goods,577.05,-0.34,280159,432984,0.647,16,2026-08-14
329,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1741.0,-0.17,750985,1161339,0.6467,16,2026-08-14
330,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,2174.7,-1.1,150901,233377,0.6466,16,2026-08-14
331,UNITDSPR.NS,United Spirits Ltd.,Fast Moving Consumer Goods,1536.0,1.39,603506,933438,0.6465,16,2026-08-14
332,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2199.0,-1.7,629543,976060,0.645,16,2026-08-14
333,OLAELEC.NS,Ola Electric Mobility Ltd.,Automobile and Auto Components,38.73,-2.37,33111551,51410946,0.6441,16,2026-08-14
334,CENTRALBK.NS,Central Bank of India,Financial Services,31.4,0.13,3452034,5374699,0.6423,16,2026-08-14
335,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,564.95,3.22,487610,759430,0.6421,16,2026-08-14
336,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,624.05,2.98,1262229,1966471,0.6419,16,2026-08-14
337,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,10.0,-0.7,22149321,34554018,0.641,16,2026-08-14
338,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,618.1,-1.39,111261,174672,0.637,16,2026-08-14
339,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,721.6,-1.8,1189853,1872073,0.6356,16,2026-08-14
340,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1787.3,-3.48,1579823,2486130,0.6355,16,2026-08-14
341,PAYTM.NS,One 97 Communications Ltd.,Financial Services,1603.0,-2.82,3220917,5078985,0.6342,16,2026-08-14
342,PNCINFRA.NS,PNC Infratech Ltd.,Construction,217.92,-0.67,541985,855755,0.6333,16,2026-08-14
343,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,825.1,0.16,71306,112971,0.6312,16,2026-08-14
344,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,968.4,-1.55,153183,243275,0.6297,16,2026-08-14
345,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,379.85,-3.01,580855,923093,0.6292,16,2026-08-14
346,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1029.5,-1.6,3423171,5461653,0.6268,16,2026-08-14
347,SUNTV.NS,Sun TV Network Ltd.,Media Entertainment & Publication,484.6,-0.68,325716,522169,0.6238,16,2026-08-14
348,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,1061.1,0.45,84957,136316,0.6232,16,2026-08-14
349,NUVOCO.NS,Nuvoco Vistas Corporation Ltd.,Construction Materials,331.55,-1.62,197572,317037,0.6232,16,2026-08-14
350,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,1036.0,-1.1,54909,88153,0.6229,16,2026-08-14
351,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,610.7,-2.79,558444,898222,0.6217,16,2026-08-14
352,JSFB.NS,Jana Small Finance Bank Ltd.,Financial Services,577.75,1.16,453293,729949,0.621,16,2026-08-14
353,GOKEX.NS,Gokaldas Exports Ltd.,Textiles,783.65,0.08,178167,286972,0.6209,16,2026-08-14
354,ECLERX.NS,eClerx Services Ltd.,Services,1897.0,4.8,179748,289610,0.6207,16,2026-08-14
355,RPOWER.NS,Reliance Power Ltd.,Power,22.98,-1.03,11958955,19276655,0.6204,16,2026-08-14
356,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,164.93,-1.23,1325076,2153495,0.6153,16,2026-08-14
357,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,405.25,-1.16,1462987,2386371,0.6131,16,2026-08-14
358,CONCORDBIO.NS,Concord Biotech Ltd.,Healthcare,1451.3,-0.22,115769,191335,0.6051,16,2026-08-14
359,JSWINFRA.NS,JSW Infrastructure Ltd.,Services,339.15,-0.64,2084304,3449791,0.6042,16,2026-08-14
360,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,792.05,3.54,543684,901952,0.6028,16,2026-08-14
361,HFCL.NS,HFCL Ltd.,Telecommunication,223.11,-1.87,16684190,27684053,0.6027,16,2026-08-14
362,KIRLOSENG.NS,Kirloskar Oil Eng Ltd.,Capital Goods,2100.1,2.27,304869,506601,0.6018,16,2026-08-14
363,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3248.7,-0.25,475985,792001,0.601,16,2026-08-14
364,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,116.25,-0.98,3363703,5612266,0.5993,16,2026-08-14
365,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,2008.3,-0.82,956604,1599115,0.5982,16,2026-08-14
366,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,14130.0,0.68,206025,344630,0.5978,16,2026-08-14
367,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,132.34,-0.48,229323,383809,0.5975,16,2026-08-14
368,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2284.8,-0.94,24593,41166,0.5974,16,2026-08-14
369,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2911.5,-1.97,1478029,2476426,0.5968,16,2026-08-14
370,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2065.0,-1.1,804947,1349751,0.5964,16,2026-08-14
371,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1630.0,0.12,534633,900740,0.5935,16,2026-08-14
372,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1498.5,0.41,30643,51791,0.5917,16,2026-08-14
373,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4060.0,0.5,357806,605679,0.5908,16,2026-08-14
374,HCC.NS,Hindustan Construction Co. Ltd.,Construction,19.82,-1.25,10943742,18550566,0.5899,16,2026-08-14
375,EDELWEISS.NS,Edelweiss Financial Services Ltd.,Financial Services,121.98,-2.32,2099535,3560229,0.5897,16,2026-08-14
376,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,55.98,-1.32,5314189,9019904,0.5892,16,2026-08-14
377,NESTLEIND.NS,Nestle India Ltd.,Fast Moving Consumer Goods,1499.1,-0.52,1500555,2551742,0.5881,16,2026-08-14
378,HEROMOTOCO.NS,Hero MotoCorp Ltd.,Automobile and Auto Components,5790.0,-1.03,508192,865937,0.5869,16,2026-08-14
379,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,17.39,-0.86,40009826,68200156,0.5867,16,2026-08-14
380,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,1048.25,3.49,334455,570565,0.5862,16,2026-08-14
381,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,215.44,-0.84,167623,286063,0.586,16,2026-08-14
382,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1252.5,-0.25,60286,102910,0.5858,16,2026-08-14
383,REFEX.NS,Refex Industries Ltd.,Chemicals,297.25,1.31,389535,666048,0.5848,16,2026-08-14
384,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1549.4,0.45,306423,526706,0.5818,16,2026-08-14
385,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,228.3,-2.19,368071,634441,0.5802,16,2026-08-14
386,ASIANPAINT.NS,Asian Paints Ltd.,Consumer Durables,2696.3,-2.15,667200,1153071,0.5786,16,2026-08-14
387,AETHER.NS,Aether Industries Ltd.,Chemicals,1625.1,2.85,262059,453680,0.5776,16,2026-08-14
388,JYOTICNC.NS,Jyoti CNC Automation Ltd.,Capital Goods,826.9,-0.68,681580,1180338,0.5774,16,2026-08-14
389,CHOICEIN.NS,Choice International Ltd.,Financial Services,804.35,-0.73,313025,542245,0.5773,16,2026-08-14
390,RTNPOWER.NS,RattanIndia Power Ltd.,Power,8.45,-0.12,7165331,12477324,0.5743,16,2026-08-14
391,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,580.8,-2.1,905452,1585095,0.5712,16,2026-08-14
392,IRCON.NS,IRCON International Ltd.,Construction,124.79,-0.88,761631,1335236,0.5704,16,2026-08-14
393,SKIPPER.NS,Skipper Ltd.,Capital Goods,525.35,-2.87,358754,629857,0.5696,16,2026-08-14
394,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,3257.1,-2.04,43979,77271,0.5692,16,2026-08-14
395,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,891.55,-0.02,83957,147520,0.5691,16,2026-08-14
396,RADICO.NS,Radico Khaitan Ltd,Fast Moving Consumer Goods,4650.0,-0.54,311838,547909,0.5691,16,2026-08-14
397,JBMA.NS,JBM Auto Ltd.,Automobile and Auto Components,622.95,-1.57,141101,247946,0.5691,16,2026-08-14
398,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1795.0,-0.94,564176,991691,0.5689,16,2026-08-14
399,SUNTECK.NS,Sunteck Realty Ltd.,Realty,299.05,-0.1,103071,181485,0.5679,16,2026-08-14
400,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6696.0,0.11,16630,29380,0.566,16,2026-08-14
401,TIMKEN.NS,Timken India Ltd.,Capital Goods,3275.8,0.48,24946,44077,0.566,16,2026-08-14
402,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1167.9,-0.77,512388,905494,0.5659,16,2026-08-14
403,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1246.85,-0.2,1270106,2252859,0.5638,16,2026-08-14
404,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,93.53,2.89,8303831,14730286,0.5637,16,2026-08-14
405,ADANIGREEN.NS,Adani Green Energy Ltd.,Power,1348.0,2.2,1090641,1944929,0.5608,16,2026-08-14
406,PREMIERENE.NS,Premier Energies Ltd.,Capital Goods,1017.3,-1.79,535592,958689,0.5587,16,2026-08-14
407,BOSCH-HCIL.NS,Bosch Home Comfort India Ltd.,Consumer Durables,1654.2,-3.48,36406,65296,0.5576,16,2026-08-14
408,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,468.5,-2.36,1993733,3582298,0.5566,16,2026-08-14
409,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,809.1,0.64,414140,745021,0.5559,16,2026-08-14
410,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,500.0,-0.4,874554,1574923,0.5553,16,2026-08-14
411,KEC.NS,Kec International Ltd.,Construction,439.9,-1.07,610566,1100134,0.555,16,2026-08-14
412,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1633.3,1.77,224127,404321,0.5543,16,2026-08-14
413,EQUITASBNK.NS,Equitas Small Finance Bank Ltd.,Financial Services,74.52,-1.88,1914331,3469359,0.5518,16,2026-08-14
414,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,940.0,1.18,813075,1474055,0.5516,16,2026-08-14
415,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2361.0,-0.59,2231713,4065707,0.5489,16,2026-08-14
416,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4492.4,0.1,30922,56621,0.5461,16,2026-08-14
417,NLCINDIA.NS,NLC India Ltd.,Power,275.4,0.38,1346727,2477314,0.5436,16,2026-08-14
418,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1081.9,-1.47,1009182,1856596,0.5436,16,2026-08-14
419,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1789.9,-0.76,81307,149647,0.5433,16,2026-08-14
420,SUNDRMFAST.NS,Sundram Fasteners Ltd.,Automobile and Auto Components,1217.6,-0.93,139223,256788,0.5422,16,2026-08-14
421,ZFCVINDIA.NS,ZF Commercial Vehicle Control Systems India Ltd.,Automobile and Auto Components,2636.7,0.78,66941,123532,0.5419,16,2026-08-14
422,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2077.0,-0.72,1148259,2120865,0.5414,16,2026-08-14
423,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,8066.5,-0.41,297132,549783,0.5405,16,2026-08-14
424,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,8477.0,-0.27,340248,629600,0.5404,16,2026-08-14
425,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,585.15,0.33,327484,606575,0.5399,16,2026-08-14
426,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4455.8,-1.62,444489,827328,0.5373,16,2026-08-14
427,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,105.2,-1.68,4901568,9198927,0.5328,16,2026-08-14
428,SBIN.NS,State Bank of India,Financial Services,1067.7,-1.41,6266769,11771578,0.5324,16,2026-08-14
429,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,468.95,-0.85,179684,338238,0.5312,16,2026-08-14
430,TITAN.NS,Titan Company Ltd.,Consumer Durables,5056.2,-0.15,587751,1107073,0.5309,16,2026-08-14
431,CGCL.NS,Capri Global Capital Ltd.,Financial Services,226.52,-1.99,2235429,4215614,0.5303,16,2026-08-14
432,IXIGO.NS,Le Travenues Technology Ltd.,Consumer Services,174.03,1.56,602558,1136513,0.5302,16,2026-08-14
433,JKPAPER.NS,JK Paper Ltd.,Forest Materials,379.9,-3.47,343452,648395,0.5297,16,2026-08-14
434,RVNL.NS,Rail Vikas Nigam Ltd.,Construction,227.35,-0.35,2579059,4891646,0.5272,16,2026-08-14
435,MARICO.NS,Marico Ltd.,Fast Moving Consumer Goods,865.2,0.09,1050617,1993106,0.5271,16,2026-08-14
436,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,202.01,-0.91,384416,730320,0.5264,16,2026-08-14
