Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
221,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,5079.6,3.42,3603686,3207525,1.1235,16,2026-06-18
222,PARADEEP.NS,Paradeep Phosphates Ltd.,Chemicals,134.25,0.12,3851010,3432600,1.1219,16,2026-06-18
223,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,973.45,-2.07,80424,71889,1.1187,16,2026-06-18
224,JSL.NS,Jindal Stainless Ltd.,Metals & Mining,707.0,-2.87,881000,787647,1.1185,16,2026-06-18
225,UBL.NS,United Breweries Ltd.,Fast Moving Consumer Goods,1341.3,0.47,116741,104654,1.1155,16,2026-06-18
226,KEI.NS,KEI Industries Ltd.,Capital Goods,5630.5,-0.23,243429,218909,1.112,16,2026-06-18
227,DATAPATTNS.NS,Data Patterns (India) Ltd.,Capital Goods,4802.1,0.68,1613824,1459964,1.1054,16,2026-06-18
228,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,4940.5,-2.07,674861,610613,1.1052,16,2026-06-18
229,TATAPOWER.NS,Tata Power Co. Ltd.,Power,402.9,0.35,5549136,5046169,1.0997,16,2026-06-18
230,LUPIN.NS,Lupin Ltd.,Healthcare,2327.1,2.43,933970,849707,1.0992,16,2026-06-18
231,BRITANNIA.NS,Britannia Industries Ltd.,Fast Moving Consumer Goods,5245.0,0.25,391527,358086,1.0934,16,2026-06-18
232,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,161.13,2.06,2898261,2652915,1.0925,16,2026-06-18
233,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,804.4,1.06,1400410,1282323,1.0921,16,2026-06-18
234,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,171.6,2.52,714397,655245,1.0903,16,2026-06-18
235,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,799.0,1.51,41485400,38066360,1.0898,16,2026-06-18
236,EMUDHRA.NS,eMudhra Ltd.,Information Technology,463.6,1.21,68394,63346,1.0797,16,2026-06-18
237,TIMETECHNO.NS,Time Technoplast Ltd.,Capital Goods,178.29,-0.54,3083222,2868540,1.0748,16,2026-06-18
238,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,534.4,0.17,475159,442132,1.0747,16,2026-06-18
239,INFY.NS,Infosys Ltd.,Information Technology,1127.5,-2.61,16776572,15653214,1.0718,16,2026-06-18
240,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,444.8,0.36,64549,60234,1.0716,16,2026-06-18
241,INDIGO.NS,InterGlobe Aviation Ltd.,Services,5011.8,2.73,1129035,1057758,1.0674,16,2026-06-18
242,RCF.NS,Rashtriya Chemicals & Fertilizers Ltd.,Chemicals,134.45,-0.5,2147596,2014025,1.0663,16,2026-06-18
243,RBLBANK.NS,RBL Bank Ltd.,Financial Services,369.25,0.01,5075170,4771275,1.0637,16,2026-06-18
244,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,258.65,-0.42,281721,265354,1.0617,16,2026-06-18
245,IONEXCHANG.NS,Ion Exchange (India) Ltd.,Utilities,369.55,-1.78,431118,406392,1.0608,16,2026-06-18
246,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,510.9,1.1,954995,900473,1.0605,16,2026-06-18
247,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1673.4,2.27,136521,128934,1.0588,16,2026-06-18
248,CEATLTD.NS,Ceat Ltd.,Automobile and Auto Components,3486.7,-0.01,123455,116933,1.0558,16,2026-06-18
249,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,21.42,0.37,13755887,13049136,1.0542,16,2026-06-18
250,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,203.96,-0.37,758788,723318,1.049,16,2026-06-18
251,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1771.7,0.4,1011223,964583,1.0484,16,2026-06-18
252,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,26145.0,0.73,7469,7187,1.0392,16,2026-06-18
253,EIEL.NS,Enviro Infra Engineers Ltd.,Utilities,194.76,-0.22,973102,937546,1.0379,16,2026-06-18
254,BLUESTARCO.NS,Blue Star Ltd.,Consumer Durables,1706.3,0.63,498684,480622,1.0376,16,2026-06-18
255,UNIONBANK.NS,Union Bank of India,Financial Services,176.12,1.36,14189522,13751451,1.0319,16,2026-06-18
256,CENTRALBK.NS,Central Bank of India,Financial Services,33.1,-2.27,19844898,19270724,1.0298,16,2026-06-18
257,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,690.3,-1.54,14204752,13829330,1.0271,16,2026-06-18
258,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,493.0,-2.02,703498,686932,1.0241,16,2026-06-18
259,ACC.NS,ACC Ltd.,Construction Materials,1358.9,0.66,175498,172348,1.0183,16,2026-06-18
260,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1346.8,3.74,1276013,1256018,1.0159,16,2026-06-18
261,ALLCARGO.NS,Allcargo Logistics Ltd.,Services,9.1,0.78,2628457,2607093,1.0082,16,2026-06-18
262,PGEL.NS,PG Electroplast Ltd.,Consumer Durables,564.25,3.41,4104329,4078046,1.0064,16,2026-06-18
263,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2406.0,1.77,492313,489341,1.0061,16,2026-06-18
264,GHCL.NS,GHCL Ltd.,Chemicals,439.55,-1.24,497080,494505,1.0052,16,2026-06-18
265,POLYCAB.NS,Polycab India Ltd.,Capital Goods,9952.5,0.26,264617,263361,1.0048,16,2026-06-18
266,BASF.NS,BASF India Ltd.,Chemicals,3469.3,-0.95,14318,14275,1.003,16,2026-06-18
267,CRISIL.NS,CRISIL Ltd.,Financial Services,4121.4,0.73,43193,43129,1.0015,16,2026-06-18
268,DYNAMATECH.NS,Dynamatic Technologies Ltd.,Capital Goods,10888.0,1.6,15859,15839,1.0013,16,2026-06-18
269,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,6575.0,1.38,86154,86202,0.9994,16,2026-06-18
270,APARINDS.NS,Apar Industries Ltd.,Capital Goods,15812.0,-1.81,186059,187301,0.9934,16,2026-06-18
271,NLCINDIA.NS,NLC India Ltd.,Power,323.75,4.1,9060982,9120977,0.9934,16,2026-06-18
272,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,48.49,0.08,20767888,20922068,0.9926,16,2026-06-18
273,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,550.15,-0.16,1362382,1373747,0.9917,16,2026-06-18
274,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,571.45,-0.19,3963438,4008190,0.9888,16,2026-06-18
275,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,2954.7,-3.25,27817,28183,0.987,16,2026-06-18
276,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3145.1,-0.17,667100,676423,0.9862,16,2026-06-18
277,KPIGREEN.NS,KPI Green Energy Ltd.,Power,407.4,-0.67,631012,640157,0.9857,16,2026-06-18
278,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3182.4,-0.26,741827,753987,0.9839,16,2026-06-18
279,DELHIVERY.NS,Delhivery Ltd.,Services,459.2,1.69,2089128,2130711,0.9805,16,2026-06-18
280,INDHOTEL.NS,Indian Hotels Co. Ltd.,Consumer Services,710.45,1.62,2180255,2233118,0.9763,16,2026-06-18
281,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1071.1,1.7,38123,39126,0.9744,16,2026-06-18
282,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,386.45,1.16,603910,619975,0.9741,16,2026-06-18
283,TRIVENI.NS,Triveni Engineering & Industries Ltd.,Fast Moving Consumer Goods,405.55,0.01,452111,465230,0.9718,16,2026-06-18
284,ALOKINDS.NS,Alok Industries Ltd.,Textiles,13.23,2.56,10723315,11074709,0.9683,16,2026-06-18
285,KTKBANK.NS,Karnataka Bank Ltd.,Financial Services,277.9,0.27,2191499,2266966,0.9667,16,2026-06-18
286,LAURUSLABS.NS,Laurus Labs Ltd.,Healthcare,1368.8,-0.07,1650698,1708836,0.966,16,2026-06-18
287,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,430.0,0.83,3210454,3336510,0.9622,16,2026-06-18
288,EICHERMOT.NS,Eicher Motors Ltd.,Automobile and Auto Components,7601.0,1.23,485821,505461,0.9611,16,2026-06-18
289,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,123.56,-0.5,4450498,4637637,0.9596,16,2026-06-18
290,LODHA.NS,Lodha Developers Ltd.,Realty,924.0,1.01,1976049,2061803,0.9584,16,2026-06-18
291,CEIGALL.NS,Ceigall India Ltd.,Construction,379.8,1.96,603453,630267,0.9575,16,2026-06-18
292,SOBHA.NS,Sobha Ltd.,Realty,1426.9,0.83,85210,89019,0.9572,16,2026-06-18
293,360ONE.NS,360 ONE WAM Ltd.,Financial Services,1141.3,0.39,1011855,1058311,0.9561,16,2026-06-18
294,NFL.NS,National Fertilizers Ltd.,Chemicals,77.17,-1.14,1548009,1620557,0.9552,16,2026-06-18
295,CHENNPETRO.NS,Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,1119.4,-3.92,1242510,1303170,0.9535,16,2026-06-18
296,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,288.25,-1.28,3729769,3913324,0.9531,16,2026-06-18
297,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,61.54,-0.29,4062861,4269584,0.9516,16,2026-06-18
298,TEXRAIL.NS,Texmaco Rail & Eng. Ltd.,Capital Goods,109.32,-0.18,2180682,2302427,0.9471,16,2026-06-18
299,ZYDUSLIFE.NS,Zydus Lifesciences Ltd.,Healthcare,1074.4,1.22,1319788,1394322,0.9465,16,2026-06-18
300,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,543.05,-0.59,706233,747667,0.9446,16,2026-06-18
301,VGUARD.NS,V-Guard Industries Ltd.,Consumer Durables,310.45,1.5,163933,173725,0.9436,16,2026-06-18
302,ASTRAL.NS,Astral Ltd.,Capital Goods,1565.7,0.03,618122,657949,0.9395,16,2026-06-18
303,RALLIS.NS,Rallis India Ltd.,Chemicals,228.44,0.18,369145,393118,0.939,16,2026-06-18
304,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1357.6,0.35,1174918,1255941,0.9355,16,2026-06-18
305,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,684.8,-1.01,64939,69688,0.9319,16,2026-06-18
306,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1447.7,-1.01,2273273,2439702,0.9318,16,2026-06-18
307,NTPC.NS,NTPC Ltd.,Power,361.95,1.8,12259221,13157375,0.9317,16,2026-06-18
308,CGCL.NS,Capri Global Capital Ltd.,Financial Services,220.81,1.62,2873917,3095437,0.9284,16,2026-06-18
309,MMTC.NS,MMTC Ltd.,Services,74.95,-1.42,20101099,21678559,0.9272,16,2026-06-18
310,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,78.09,0.92,29772793,32117070,0.927,16,2026-06-18
311,GODREJAGRO.NS,Godrej Agrovet Ltd.,Fast Moving Consumer Goods,576.2,0.41,79839,86229,0.9259,16,2026-06-18
312,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1009.2,-1.06,1196457,1293767,0.9248,16,2026-06-18
313,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,202.25,-1.11,5041795,5464982,0.9226,16,2026-06-18
314,NHPC.NS,NHPC Ltd.,Power,75.94,2.06,49192777,53428864,0.9207,16,2026-06-18
315,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,948.15,0.56,938149,1021884,0.9181,16,2026-06-18
316,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,431.05,-3.97,1760179,1925057,0.9144,16,2026-06-18
317,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,3013.4,2.08,1774128,1945962,0.9117,16,2026-06-18
318,CMSINFO.NS,CMS Info Systems Ltd.,Services,294.2,-0.25,298046,327724,0.9094,16,2026-06-18
319,DCBBANK.NS,DCB Bank Ltd.,Financial Services,185.97,0.52,864866,951053,0.9094,16,2026-06-18
320,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,1164.1,0.71,173227,190534,0.9092,16,2026-06-18
321,BLACKBUCK.NS,Blackbuck Ltd.,Services,550.35,0.34,362070,400653,0.9037,16,2026-06-18
322,GAEL.NS,Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,158.78,2.12,557526,617084,0.9035,16,2026-06-18
323,SCI.NS,Shipping Corporation of India Ltd.,Services,309.25,-0.45,5742014,6358124,0.9031,16,2026-06-18
324,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,1008.5,0.06,6184551,6861173,0.9014,16,2026-06-18
325,MARUTI.NS,Maruti Suzuki India Ltd.,Automobile and Auto Components,13484.0,-1.07,373482,414800,0.9004,16,2026-06-18
326,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,214.58,-0.3,999093,1111150,0.8992,16,2026-06-18
327,DBL.NS,Dilip Buildcon Ltd.,Construction,429.55,-0.62,88319,98555,0.8961,16,2026-06-18
328,ANANDRATHI.NS,Anand Rathi Wealth Ltd.,Financial Services,1805.3,1.02,829779,926642,0.8955,16,2026-06-18
329,ECLERX.NS,eClerx Services Ltd.,Services,1448.1,-0.57,179853,201869,0.8909,16,2026-06-18
330,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1167.4,1.19,1039688,1167574,0.8905,16,2026-06-18
331,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,954.45,-0.96,3551671,3999293,0.8881,16,2026-06-18
332,SCHNEIDER.NS,Schneider Electric Infrastructure Ltd.,Capital Goods,1301.0,2.72,623066,701844,0.8878,16,2026-06-18
333,EMIL.NS,Electronics Mart India Ltd.,Consumer Services,118.88,0.35,850565,961739,0.8844,16,2026-06-18
334,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1419.6,-1.07,181833,206223,0.8817,16,2026-06-18
335,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,457.3,-1.03,50556,57574,0.8781,16,2026-06-18
336,GRINFRA.NS,G R Infraprojects Ltd.,Construction,891.55,0.99,39016,44469,0.8774,16,2026-06-18
337,DIXON.NS,Dixon Technologies (India) Ltd.,Consumer Durables,12666.0,-1.3,465776,532015,0.8755,16,2026-06-18
338,NBCC.NS,NBCC (India) Ltd.,Construction,110.15,-2.38,18872619,21716470,0.869,16,2026-06-18
339,PCBL.NS,PCBL Chemical Ltd.,Chemicals,306.25,-1.11,919707,1059656,0.8679,16,2026-06-18
340,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1367.9,-0.1,291794,338649,0.8616,16,2026-06-18
341,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1161.8,-0.43,3367565,3923867,0.8582,16,2026-06-18
342,NH.NS,Narayana Hrudayalaya Ltd.,Healthcare,1869.0,1.41,254540,296782,0.8577,16,2026-06-18
343,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1328.1,-0.35,15493506,18087948,0.8566,16,2026-06-18
344,MAXESTATES.NS,Max Estates Ltd.,Realty,454.15,-1.38,41477,48549,0.8543,16,2026-06-18
345,EPIGRAL.NS,Epigral Ltd.,Chemicals,1141.9,0.96,25464,29838,0.8534,16,2026-06-18
346,TVSSCS.NS,TVS Supply Chain Solutions Ltd.,Services,136.12,0.45,847211,992873,0.8533,16,2026-06-18
347,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,559.4,-1.83,368380,432550,0.8516,16,2026-06-18
348,SAGILITY.NS,Sagility Ltd.,Information Technology,39.83,0.66,11690149,13826886,0.8455,16,2026-06-18
349,CESC.NS,CESC Ltd.,Power,170.69,0.46,1180563,1398001,0.8445,16,2026-06-18
350,PNB.NS,Punjab National Bank,Financial Services,109.58,0.65,17433404,20697535,0.8423,16,2026-06-18
351,HERITGFOOD.NS,Heritage Foods Ltd.,Fast Moving Consumer Goods,328.7,0.26,180889,215224,0.8405,16,2026-06-18
352,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4411.5,-1.1,851708,1016735,0.8377,16,2026-06-18
353,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,3136.3,4.55,360823,431772,0.8357,16,2026-06-18
354,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1141.9,1.66,391208,468392,0.8352,16,2026-06-18
355,TDPOWERSYS.NS,TD Power Systems Ltd.,Capital Goods,1269.0,3.13,979236,1174450,0.8338,16,2026-06-18
356,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,37170.0,2.17,6139,7365,0.8335,16,2026-06-18
357,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,509.7,-1.07,2783454,3353570,0.83,16,2026-06-18
358,MAPMYINDIA.NS,C.E. Info Systems Ltd.,Information Technology,890.65,0.11,268402,325477,0.8246,16,2026-06-18
359,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1450.0,0.38,83135,100842,0.8244,16,2026-06-18
360,SUPREMEIND.NS,Supreme Industries Ltd.,Capital Goods,3524.5,0.2,129836,157850,0.8225,16,2026-06-18
361,THERMAX.NS,Thermax Ltd.,Capital Goods,4696.3,-1.64,266939,324926,0.8215,16,2026-06-18
362,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,647.2,4.96,2875327,3520623,0.8167,16,2026-06-18
363,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2027.3,-0.34,376630,463029,0.8134,16,2026-06-18
364,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,613.35,-1.02,126013,155164,0.8121,16,2026-06-18
365,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1311.8,0.15,1294108,1595577,0.8111,16,2026-06-18
366,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1039.9,-0.55,37744,46610,0.8098,16,2026-06-18
367,RECLTD.NS,REC Ltd.,Financial Services,358.7,-0.01,4640648,5730626,0.8098,16,2026-06-18
368,SOLARINDS.NS,Solar Industries India Ltd.,Chemicals,17764.0,1.76,117829,145619,0.8092,16,2026-06-18
369,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1430.6,1.38,51637,64001,0.8068,16,2026-06-18
370,UNIMECH.NS,Unimech Aerospace and Manufacturing Ltd.,Capital Goods,1133.65,-2.3,137647,170873,0.8056,16,2026-06-18
371,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1443.7,1.5,944549,1175779,0.8033,16,2026-06-18
372,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,244.1,0.46,9451252,11779794,0.8023,16,2026-06-18
373,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,146.11,0.47,10914734,13613267,0.8018,16,2026-06-18
374,SAILIFE.NS,Sai Life Sciences Ltd.,Healthcare,1206.8,-0.55,331622,413837,0.8013,16,2026-06-18
375,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1342.3,0.41,13466934,16864369,0.7985,16,2026-06-18
376,ELECTCAST.NS,Electrosteel Castings Ltd.,Capital Goods,80.94,2.44,2638148,3309217,0.7972,16,2026-06-18
377,BAYERCROP.NS,Bayer Cropscience Ltd.,Chemicals,4268.7,1.41,24003,30146,0.7962,16,2026-06-18
378,CUB.NS,City Union Bank Ltd.,Financial Services,198.35,-1.05,2533483,3187284,0.7949,16,2026-06-18
379,LTM.NS,LTIMindtree Ltd.,Information Technology,3998.0,0.06,392347,494518,0.7934,16,2026-06-18
380,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,189.84,-1.07,144822,182946,0.7916,16,2026-06-18
381,ADANIPORTS.NS,Adani Ports and Special Economic Zone Ltd.,Services,1842.1,0.74,1643509,2079227,0.7904,16,2026-06-18
382,INDIAGLYCO.NS,India Glycols Ltd.,Fast Moving Consumer Goods,963.7,0.11,48399,61263,0.79,16,2026-06-18
383,BANKBARODA.NS,Bank of Baroda,Financial Services,283.0,0.41,12399287,15705221,0.7895,16,2026-06-18
384,BHARATFORG.NS,Bharat Forge Ltd.,Automobile and Auto Components,2019.9,-0.72,840623,1066834,0.788,16,2026-06-18
385,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,166.62,0.41,539002,686710,0.7849,16,2026-06-18
386,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,956.7,-0.42,129079,164784,0.7833,16,2026-06-18
387,MOIL.NS,MOIL Ltd.,Metals & Mining,295.6,-0.24,370521,473196,0.783,16,2026-06-18
388,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,791.4,-0.12,230742,295467,0.7809,16,2026-06-18
389,MPHASIS.NS,MphasiS Ltd.,Information Technology,2336.6,-0.15,415249,532170,0.7803,16,2026-06-18
390,ONGC.NS,Oil & Natural Gas Corporation Ltd.,Oil Gas & Consumable Fuels,245.3,0.12,13813862,17715444,0.7798,16,2026-06-18
391,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,58.44,-1.4,82196787,105730278,0.7774,16,2026-06-18
392,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,85.87,0.16,2910159,3749964,0.776,16,2026-06-18
393,EMBDL.NS,Embassy Developments Ltd.,Realty,63.74,-0.73,2101561,2709210,0.7757,16,2026-06-18
394,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,127.96,1.19,6367481,8212165,0.7754,16,2026-06-18
395,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1194.4,-0.2,753426,973570,0.7739,16,2026-06-18
396,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1810.2,1.22,493092,637870,0.773,16,2026-06-18
397,AWFIS.NS,Awfis Space Solutions Ltd.,Services,304.45,0.28,228852,296768,0.7711,16,2026-06-18
398,APOLLOTYRE.NS,Apollo Tyres Ltd.,Automobile and Auto Components,428.0,-0.37,929904,1211062,0.7678,16,2026-06-18
399,RATEGAIN.NS,Rategain Travel Technologies Ltd.,Information Technology,889.0,0.32,489613,638373,0.767,16,2026-06-18
400,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,816.05,-0.16,230707,302285,0.7632,16,2026-06-18
401,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11430.0,0.5,321553,421682,0.7625,16,2026-06-18
402,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,37.75,1.56,8025958,10564542,0.7597,16,2026-06-18
403,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,816.45,1.21,92091,121375,0.7587,16,2026-06-18
404,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,162.9,-0.03,3376214,4451019,0.7585,16,2026-06-18
405,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1756.2,0.11,311775,411273,0.7581,16,2026-06-18
406,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1210.7,0.15,203372,269783,0.7538,16,2026-06-18
407,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7303.5,-0.55,101450,134777,0.7527,16,2026-06-18
408,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4306.7,0.45,433133,575591,0.7525,16,2026-06-18
409,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,316.3,-0.52,7172415,9590453,0.7479,16,2026-06-18
410,SUNPHARMA.NS,Sun Pharmaceutical Industries Ltd.,Healthcare,1824.8,0.24,2054624,2747814,0.7477,16,2026-06-18
411,HAPPSTMNDS.NS,Happiest Minds Technologies Ltd.,Information Technology,350.85,-1.39,742613,993953,0.7471,16,2026-06-18
412,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1807.6,0.78,784093,1051502,0.7457,16,2026-06-18
413,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,605.05,0.63,1023583,1373594,0.7452,16,2026-06-18
414,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1099.6,-0.03,11144,14961,0.7449,16,2026-06-18
415,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,958.75,0.96,1206733,1628223,0.7411,16,2026-06-18
416,SUBROS.NS,Subros Ltd.,Capital Goods,736.65,0.82,26772,36170,0.7402,16,2026-06-18
417,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1989.2,-1.66,3035658,4107567,0.739,16,2026-06-18
418,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,17220.0,1.2,25880,35116,0.737,16,2026-06-18
419,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,200.52,0.76,22108998,30026071,0.7363,16,2026-06-18
420,CHOICEIN.NS,Choice International Ltd.,Financial Services,707.55,-0.31,507177,693005,0.7319,16,2026-06-18
421,SBIN.NS,State Bank of India,Financial Services,1042.7,1.58,11046185,15097612,0.7317,16,2026-06-18
422,SHREECEM.NS,Shree Cement Ltd.,Construction Materials,25410.0,1.76,24779,33904,0.7309,16,2026-06-18
423,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1581.1,0.18,759724,1041331,0.7296,16,2026-06-18
424,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1006.8,-1.01,1289445,1767989,0.7293,16,2026-06-18
425,FSL.NS,Firstsource Solutions Ltd.,Services,240.0,-1.58,1008511,1390118,0.7255,16,2026-06-18
426,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,424.2,1.24,2514429,3478438,0.7229,16,2026-06-18
427,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8411.5,-0.19,304236,421121,0.7224,16,2026-06-18
428,BANKINDIA.NS,Bank of India,Financial Services,147.67,0.36,6678713,9257098,0.7215,16,2026-06-18
429,JKPAPER.NS,JK Paper Ltd.,Forest Materials,357.05,-0.43,134190,187016,0.7175,16,2026-06-18
430,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,883.5,1.89,880697,1227414,0.7175,16,2026-06-18
431,MOTHERSON.NS,Samvardhana Motherson International Ltd.,Automobile and Auto Components,144.68,-0.29,15845387,22129513,0.716,16,2026-06-18
432,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,420.6,0.85,3552113,4961648,0.7159,16,2026-06-18
433,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,486.45,-0.3,273525,382383,0.7153,16,2026-06-18
434,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1839.0,2.71,539223,754408,0.7148,16,2026-06-18
435,TEJASNET.NS,Tejas Networks Ltd.,Telecommunication,600.15,-0.31,9623957,13482721,0.7138,16,2026-06-18
436,EASEMYTRIP.NS,Easy Trip Planners Ltd.,Consumer Services,7.99,-3.62,57453230,80601657,0.7128,16,2026-06-18
437,HEG.NS,H.E.G. Ltd.,Capital Goods,538.65,-1.27,521393,734427,0.7099,16,2026-06-18
438,LT.NS,Larsen & Toubro Ltd.,Construction,4190.0,-0.42,1484075,2091613,0.7095,16,2026-06-18
439,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,210.39,-0.19,636689,897982,0.709,16,2026-06-18
440,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,5250.0,1.89,660327,933695,0.7072,16,2026-06-18
