Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
30,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,211.82,-0.96,474691,204184,2.3248,16,2026-03-23
31,LLOYDSENGG.NS,Lloyds Engineering Works Ltd.,Capital Goods,38.2,-7.51,7931065,3460160,2.2921,16,2026-03-23
32,LICHSGFIN.NS,LIC Housing Finance Ltd.,Financial Services,460.7,-5.24,3943366,1721013,2.2913,16,2026-03-23
33,TEGA.NS,Tega Industries Ltd.,Capital Goods,1585.5,-8.09,395556,174759,2.2634,16,2026-03-23
34,BLUEDART.NS,Blue Dart Express Ltd.,Services,4932.5,-3.31,19574,8753,2.2363,16,2026-03-23
35,JISLJALEQS.NS,Jain Irrigation Systems Ltd.,Capital Goods,27.67,-8.29,11951330,5359692,2.2299,16,2026-03-23
36,NESCO.NS,NESCO Ltd.,Services,1016.9,-3.65,115367,51745,2.2295,16,2026-03-23
37,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,484.95,-4.21,3152831,1416745,2.2254,16,2026-03-23
38,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,608.85,-3.86,968509,438009,2.2112,16,2026-03-23
39,AZAD.NS,Azad Engineering Ltd.,Capital Goods,1366.5,-7.0,391365,177253,2.2079,16,2026-03-23
40,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,749.05,-4.04,4878703,2214146,2.2034,16,2026-03-23
41,WESTLIFE.NS,Westlife Foodworld Ltd.,Consumer Services,416.85,-4.73,223506,101941,2.1925,16,2026-03-23
42,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1209.6,-2.91,1479892,683599,2.1649,16,2026-03-23
43,WELENT.NS,Welspun Enterprises Ltd.,Construction,432.95,-6.36,222498,103015,2.1599,16,2026-03-23
44,VOLTAS.NS,Voltas Ltd.,Consumer Durables,1251.2,-5.53,1981105,932736,2.124,16,2026-03-23
45,RAMCOCEM.NS,The Ramco Cements Ltd.,Construction Materials,867.4,-6.25,393768,186589,2.1103,16,2026-03-23
46,LTM.NS,LTIMindtree Ltd.,Information Technology,4105.6,-4.49,569375,271012,2.1009,16,2026-03-23
47,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,1827.9,-4.41,158733,75827,2.0934,16,2026-03-23
48,BIKAJI.NS,Bikaji Foods International Ltd.,Fast Moving Consumer Goods,610.2,-3.1,275556,132571,2.0786,16,2026-03-23
49,MUTHOOTFIN.NS,Muthoot Finance Ltd.,Financial Services,3115.6,-6.04,2186454,1060622,2.0615,16,2026-03-23
50,HCC.NS,Hindustan Construction Co. Ltd.,Construction,14.23,-7.84,42307495,20933661,2.021,16,2026-03-23
51,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1384.0,-0.06,3647054,1822046,2.0016,16,2026-03-23
52,BBTC.NS,Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,1396.5,-7.18,89427,45480,1.9663,16,2026-03-23
53,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,85.8,-5.81,942913,481634,1.9577,16,2026-03-23
54,CASTROLIND.NS,Castrol India Ltd.,Oil Gas & Consumable Fuels,177.29,-2.64,3756651,1921933,1.9546,16,2026-03-23
55,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,417.35,-3.1,3381657,1751395,1.9308,16,2026-03-23
56,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1306.7,-7.01,405775,210568,1.927,16,2026-03-23
57,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,130.0,-5.78,13869837,7204952,1.925,16,2026-03-23
58,INDUSINDBK.NS,IndusInd Bank Ltd.,Financial Services,778.35,-4.92,7446755,3946577,1.8869,16,2026-03-23
59,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1383.0,-2.39,649897,346487,1.8757,16,2026-03-23
60,VINATIORGA.NS,Vinati Organics Ltd.,Chemicals,1352.2,-2.45,63438,33991,1.8663,16,2026-03-23
61,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,2314.4,-4.15,6653234,3572759,1.8622,16,2026-03-23
62,HUDCO.NS,Housing & Urban Development Corporation Ltd.,Financial Services,165.11,-4.27,5955196,3207128,1.8569,16,2026-03-23
63,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,870.2,-5.34,129463,69732,1.8566,16,2026-03-23
64,PCBL.NS,PCBL Chemical Ltd.,Chemicals,232.15,-6.41,2008948,1086115,1.8497,16,2026-03-23
65,TITAN.NS,Titan Company Ltd.,Consumer Durables,3853.1,-6.17,1533597,830080,1.8475,16,2026-03-23
66,CHOICEIN.NS,Choice International Ltd.,Financial Services,583.95,-5.03,1107154,605726,1.8278,16,2026-03-23
67,WOCKPHARMA.NS,Wockhardt Ltd.,Healthcare,1100.3,-6.45,804249,448760,1.7922,16,2026-03-23
68,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,4008.5,-5.82,23394,13058,1.7915,16,2026-03-23
69,SWANCORP.NS,Swan Corp Ltd.,Chemicals,310.7,-2.48,1950134,1090591,1.7881,16,2026-03-23
70,LMW.NS,LMW Ltd.,Capital Goods,12607.0,-7.99,8395,4712,1.7816,16,2026-03-23
71,MFSL.NS,Max Financial Services Ltd.,Financial Services,1567.5,-4.38,1451852,817513,1.7759,16,2026-03-23
72,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1358.6,1.87,5164239,2916436,1.7707,16,2026-03-23
73,CEIGALL.NS,Ceigall India Ltd.,Construction,263.35,-2.64,441404,250269,1.7637,16,2026-03-23
74,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,193.18,-5.64,651621,370645,1.7581,16,2026-03-23
75,BAJAJHFL.NS,Bajaj Housing Finance Ltd.,Financial Services,78.51,-3.61,10085580,5776634,1.7459,16,2026-03-23
76,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,417.0,-4.01,1173488,673351,1.7428,16,2026-03-23
77,ARE&M.NS,Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,727.0,-4.23,569279,326712,1.7424,16,2026-03-23
78,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,323.9,-6.56,825725,473923,1.7423,16,2026-03-23
79,GMDCLTD.NS,Gujarat Mineral Development Corporation Ltd.,Metals & Mining,569.05,-1.16,7317937,4237115,1.7271,16,2026-03-23
80,SBFC.NS,SBFC Finance Ltd.,Financial Services,84.51,-2.6,2761288,1607252,1.718,16,2026-03-23
81,FDC.NS,FDC Ltd.,Healthcare,328.05,-1.44,172225,100623,1.7116,16,2026-03-23
82,CARBORUNIV.NS,Carborundum Universal Ltd.,Capital Goods,755.45,-0.2,157076,91849,1.7102,16,2026-03-23
83,GRWRHITECH.NS,Garware Hi-Tech Films Ltd.,Capital Goods,3412.0,-6.54,70934,41890,1.6933,16,2026-03-23
84,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,462.7,-7.39,514181,304096,1.6909,16,2026-03-23
85,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,2531.1,-3.26,1936863,1146664,1.6891,16,2026-03-23
86,DCAL.NS,Dishman Carbogen Amcis Ltd.,Healthcare,142.78,-9.66,815846,487700,1.6728,16,2026-03-23
87,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,1833.0,-4.88,2369334,1419103,1.6696,16,2026-03-23
88,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,382.2,-4.8,10447089,6267724,1.6668,16,2026-03-23
89,ZEEL.NS,Zee Entertainment Enterprises Ltd.,Media Entertainment & Publication,68.39,-6.03,15654719,9395398,1.6662,16,2026-03-23
90,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1207.4,-5.07,148985,89519,1.6643,16,2026-03-23
91,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,817.2,-2.59,976625,592604,1.648,16,2026-03-23
92,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,249.6,-6.64,1293795,788174,1.6415,16,2026-03-23
93,DALBHARAT.NS,Dalmia Bharat Ltd.,Construction Materials,1746.1,-5.15,434967,265489,1.6384,16,2026-03-23
94,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,812.6,-2.16,15831572,9674564,1.6364,16,2026-03-23
95,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,33.6,-6.69,24931636,15267492,1.633,16,2026-03-23
96,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,617.6,-4.19,272134,166935,1.6302,16,2026-03-23
97,ACC.NS,ACC Ltd.,Construction Materials,1329.8,-3.74,413575,253787,1.6296,16,2026-03-23
98,CHOLAHLDNG.NS,Cholamandalam Financial Holdings Ltd.,Financial Services,1350.9,-4.03,403329,248098,1.6257,16,2026-03-23
99,ALIVUS.NS,Alivus Life Sciences Ltd.,Healthcare,934.15,-1.65,106165,65309,1.6256,16,2026-03-23
100,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,10362.0,-5.23,644367,396777,1.624,16,2026-03-23
101,TATAPOWER.NS,Tata Power Co. Ltd.,Power,386.95,-3.84,15159582,9434620,1.6068,16,2026-03-23
102,GVT&D.NS,GE Vernova T&D India Ltd.,Capital Goods,3461.0,-5.92,882980,551132,1.6021,16,2026-03-23
103,ALOKINDS.NS,Alok Industries Ltd.,Textiles,12.17,-5.22,7395362,4617636,1.6015,16,2026-03-23
104,GATEWAY.NS,Gateway Distriparks Ltd.,Services,48.48,-5.07,1376257,859661,1.6009,16,2026-03-23
105,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,619.0,-3.32,614267,384337,1.5983,16,2026-03-23
106,MAXESTATES.NS,Max Estates Ltd.,Realty,340.25,-7.77,133773,84012,1.5923,16,2026-03-23
107,TARC.NS,TARC Ltd.,Realty,114.79,-6.74,986613,620140,1.591,16,2026-03-23
108,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1106.0,-0.74,220208,138492,1.59,16,2026-03-23
109,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,201.11,-6.87,2734862,1734896,1.5764,16,2026-03-23
110,CELLO.NS,Cello World Ltd.,Consumer Durables,397.6,-6.1,446808,283991,1.5733,16,2026-03-23
111,STAR.NS,Strides Pharma Science Ltd.,Healthcare,910.4,0.75,391878,249170,1.5727,16,2026-03-23
112,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,840.25,-3.89,11370708,7269540,1.5642,16,2026-03-23
113,BBL.NS,Bharat Bijlee Ltd.,Capital Goods,2227.5,-3.59,44899,28756,1.5614,16,2026-03-23
114,USHAMART.NS,Usha Martin Ltd.,Capital Goods,387.35,-3.37,598120,383922,1.5579,16,2026-03-23
115,GNFC.NS,Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,383.45,-5.8,450745,289628,1.5563,16,2026-03-23
116,JKCEMENT.NS,J.K. Cement Ltd.,Construction Materials,4878.5,-2.43,110489,71286,1.5499,16,2026-03-23
117,PCJEWELLER.NS,PC Jeweller Ltd.,Consumer Durables,7.84,-5.54,54602655,35251755,1.5489,16,2026-03-23
118,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,4724.5,0.17,1064778,688506,1.5465,16,2026-03-23
119,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,29.21,-5.5,6439747,4164826,1.5462,16,2026-03-23
120,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1317.5,-5.24,195681,126596,1.5457,16,2026-03-23
121,MEDANTA.NS,Global Health Ltd.,Healthcare,969.6,-3.59,210697,136363,1.5451,16,2026-03-23
122,TRANSRAILL.NS,Transrail Lighting Ltd.,Capital Goods,486.65,-2.75,752639,488632,1.5403,16,2026-03-23
123,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,160.2,-5.79,913935,593665,1.5395,16,2026-03-23
124,NMDC.NS,NMDC Ltd.,Metals & Mining,75.09,-5.88,35159154,22841080,1.5393,16,2026-03-23
125,VEDL.NS,Vedanta Ltd.,Metals & Mining,645.75,-3.93,21992858,14290869,1.5389,16,2026-03-23
126,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,25485.0,-4.6,15028,9785,1.5358,16,2026-03-23
127,FEDERALBNK.NS,Federal Bank Ltd.,Financial Services,254.35,-4.77,13965763,9110272,1.533,16,2026-03-23
128,CAPLIPOINT.NS,Caplin Point Laboratories Ltd.,Healthcare,1560.3,-2.73,101835,66680,1.5272,16,2026-03-23
129,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,238.05,-7.61,12354452,8089351,1.5272,16,2026-03-23
130,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,3248.2,2.02,126206,82841,1.5235,16,2026-03-23
131,RELAXO.NS,Relaxo Footwears Ltd.,Consumer Durables,254.85,-6.97,216029,142504,1.516,16,2026-03-23
132,SWIGGY.NS,Swiggy Ltd.,Consumer Services,272.55,-3.62,17054696,11265707,1.5139,16,2026-03-23
133,HEXT.NS,Hexaware Technologies Ltd.,Information Technology,436.0,-0.79,1622789,1075562,1.5088,16,2026-03-23
134,CEMPRO.NS,Cemindia Projects Ltd.,Construction,509.7,-5.54,435621,288875,1.508,16,2026-03-23
135,SHYAMMETL.NS,Shyam Metalics and Energy Ltd.,Capital Goods,777.8,-2.2,291543,193534,1.5064,16,2026-03-23
136,PVRINOX.NS,PVR INOX Ltd.,Media Entertainment & Publication,941.9,-4.47,586408,391959,1.4961,16,2026-03-23
137,GHCL.NS,GHCL Ltd.,Chemicals,422.0,-2.64,239610,160173,1.4959,16,2026-03-23
138,RITES.NS,RITES Ltd.,Construction,183.98,-3.96,934530,625769,1.4934,16,2026-03-23
139,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,628.2,-5.19,1146902,769643,1.4902,16,2026-03-23
140,CHOLAFIN.NS,Cholamandalam Investment and Finance Company Ltd.,Financial Services,1380.9,-4.14,2567586,1723014,1.4902,16,2026-03-23
141,SAMHI.NS,Samhi Hotels Ltd.,Consumer Services,133.64,-7.4,1890540,1269014,1.4898,16,2026-03-23
142,KSL.NS,Kalyani Steels Ltd.,Capital Goods,638.05,-2.09,68657,46178,1.4868,16,2026-03-23
143,HIKAL.NS,Hikal Ltd.,Healthcare,156.53,-7.09,558335,377147,1.4804,16,2026-03-23
144,YESBANK.NS,Yes Bank Ltd.,Financial Services,17.65,-5.01,135467560,91536920,1.4799,16,2026-03-23
145,GREENPANEL.NS,Greenpanel Industries Ltd.,Consumer Durables,178.68,-7.93,151856,103116,1.4727,16,2026-03-23
146,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,56.94,-5.07,8615048,5851725,1.4722,16,2026-03-23
147,ITCHOTELS.NS,ITC Hotels Ltd.,Consumer Services,140.11,-5.97,9796493,6667650,1.4693,16,2026-03-23
148,THOMASCOOK.NS,Thomas Cook (India) Ltd.,Consumer Services,93.57,-9.45,2340847,1598122,1.4647,16,2026-03-23
149,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,680.55,-6.12,148624,102147,1.455,16,2026-03-23
150,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1497.2,-3.38,1991575,1382502,1.4406,16,2026-03-23
151,CMSINFO.NS,CMS Info Systems Ltd.,Services,271.45,-4.4,844022,589383,1.432,16,2026-03-23
152,IIFL.NS,IIFL Finance Ltd.,Financial Services,453.5,-4.12,1518554,1064130,1.427,16,2026-03-23
153,INGERRAND.NS,Ingersoll Rand (India) Ltd.,Capital Goods,3537.8,-3.01,16505,11580,1.4253,16,2026-03-23
154,HINDZINC.NS,Hindustan Zinc Ltd.,Metals & Mining,487.65,-5.26,9204556,6460095,1.4248,16,2026-03-23
155,KIRLPNU.NS,Kirloskar Pneumatic Company Ltd.,Capital Goods,1041.6,-0.87,93727,66063,1.4188,16,2026-03-23
156,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1675.5,-2.03,2207886,1559030,1.4162,16,2026-03-23
157,PATELENG.NS,Patel Engineering Ltd.,Construction,23.61,-5.26,7712211,5469633,1.41,16,2026-03-23
158,INOXGREEN.NS,Inox Green Energy Services Ltd.,Power,135.01,-10.23,7984335,5679036,1.4059,16,2026-03-23
159,SANOFI.NS,Sanofi India Ltd.,Healthcare,3227.4,-4.69,25964,18474,1.4054,16,2026-03-23
160,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1023.6,-2.53,2006433,1428815,1.4043,16,2026-03-23
161,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,158.58,-7.61,2329678,1660461,1.403,16,2026-03-23
162,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,395.35,-5.99,4331204,3095077,1.3994,16,2026-03-23
163,CDSL.NS,Central Depository Services (India) Ltd.,Financial Services,1133.8,-4.79,2660110,1901609,1.3989,16,2026-03-23
164,NAVA.NS,Nava Ltd.,Power,544.45,-1.64,385853,275851,1.3988,16,2026-03-23
165,TTML.NS,Tata Teleservices (Maharashtra) Ltd.,Telecommunication,33.59,-7.13,3889808,2780997,1.3987,16,2026-03-23
166,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,784.25,-6.23,449975,323291,1.3919,16,2026-03-23
167,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1477.4,-4.26,716598,515322,1.3906,16,2026-03-23
168,HDFCAMC.NS,HDFC Asset Management Company Ltd.,Financial Services,2254.6,-5.5,1482951,1066978,1.3899,16,2026-03-23
169,RECLTD.NS,REC Ltd.,Financial Services,316.45,-4.25,11744312,8480153,1.3849,16,2026-03-23
170,BASF.NS,BASF India Ltd.,Chemicals,3163.4,-4.49,30993,22425,1.3821,16,2026-03-23
171,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,744.15,-4.65,72328126,52429165,1.3795,16,2026-03-23
172,NIACL.NS,The New India Assurance Company Ltd.,Financial Services,124.65,-5.93,634976,460822,1.3779,16,2026-03-23
173,PNGJL.NS,P N Gadgil Jewellers Ltd.,Consumer Durables,551.75,-3.24,288471,209558,1.3766,16,2026-03-23
174,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,750.75,-5.2,1251868,911311,1.3737,16,2026-03-23
175,BLACKBUCK.NS,Blackbuck Ltd.,Services,587.0,-4.68,1027818,748913,1.3724,16,2026-03-23
176,ACUTAAS.NS,Acutaas Chemicals Ltd.,Healthcare,2268.2,-5.48,558469,408762,1.3662,16,2026-03-23
177,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,1844.0,-7.41,643100,470754,1.3661,16,2026-03-23
178,RTNPOWER.NS,RattanIndia Power Ltd.,Power,7.92,-4.69,19607468,14378311,1.3637,16,2026-03-23
179,TSFINV.NS,TSF Investments Ltd.,Financial Services,344.8,-5.95,170868,126155,1.3544,16,2026-03-23
180,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2209.6,-3.1,91117,67281,1.3543,16,2026-03-23
181,ICIL.NS,Indo Count Industries Ltd.,Textiles,224.75,-3.73,330053,243742,1.3541,16,2026-03-23
182,CENTRALBK.NS,Central Bank of India,Financial Services,32.56,-4.71,12327022,9107372,1.3535,16,2026-03-23
183,ETHOSLTD.NS,Ethos Ltd.,Consumer Durables,2152.5,-3.78,38929,28796,1.3519,16,2026-03-23
184,MSTCLTD.NS,MSTC Ltd.,Services,391.45,-5.82,239771,177432,1.3513,16,2026-03-23
185,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,11891.0,-4.42,6374,4718,1.351,16,2026-03-23
186,INDIGO.NS,InterGlobe Aviation Ltd.,Services,3945.3,-4.91,2919422,2163399,1.3495,16,2026-03-23
187,IDEA.NS,Vodafone Idea Ltd.,Telecommunication,8.7,-6.85,664169986,492489015,1.3486,16,2026-03-23
188,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,781.55,-10.08,204744,151890,1.348,16,2026-03-23
189,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,726.45,-4.87,512345,380484,1.3466,16,2026-03-23
190,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,290.45,-3.17,31731995,23606227,1.3442,16,2026-03-23
191,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1109.6,-5.13,2531989,1884379,1.3437,16,2026-03-23
192,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,338.3,-4.74,939064,700874,1.3398,16,2026-03-23
193,KRBL.NS,KRBL Ltd.,Fast Moving Consumer Goods,285.2,-0.75,865188,647046,1.3371,16,2026-03-23
194,CONCOR.NS,Container Corporation of India Ltd.,Services,423.75,-5.26,2537991,1903676,1.3332,16,2026-03-23
195,PNB.NS,Punjab National Bank,Financial Services,105.55,-5.36,24193591,18180258,1.3308,16,2026-03-23
196,MANAPPURAM.NS,Manappuram Finance Ltd.,Financial Services,252.3,-2.68,7398789,5560429,1.3306,16,2026-03-23
197,JPPOWER.NS,Jaiprakash Power Ventures Ltd.,Power,14.67,-10.33,164477087,123667771,1.33,16,2026-03-23
198,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,148.34,-6.37,16046735,12076128,1.3288,16,2026-03-23
199,JIOFIN.NS,Jio Financial Services Ltd.,Financial Services,226.1,-5.52,21063155,15898038,1.3249,16,2026-03-23
200,BATAINDIA.NS,Bata India Ltd.,Consumer Durables,625.75,-5.66,303531,229367,1.3233,16,2026-03-23
201,UCOBANK.NS,UCO Bank,Financial Services,23.4,-5.87,10616964,8032299,1.3218,16,2026-03-23
202,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,40.24,-3.06,9897226,7488869,1.3216,16,2026-03-23
203,SFL.NS,Sheela Foam Ltd.,Consumer Durables,485.95,-5.82,156173,118177,1.3215,16,2026-03-23
204,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,892.25,0.16,635943,482557,1.3179,16,2026-03-23
205,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,438.15,-2.94,2276903,1729106,1.3168,16,2026-03-23
206,IEX.NS,Indian Energy Exchange Ltd.,Financial Services,115.38,-4.27,7770339,5903535,1.3162,16,2026-03-23
207,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,261.15,-1.04,3652184,2788710,1.3096,16,2026-03-23
208,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,302.1,1.51,23767446,18150975,1.3094,16,2026-03-23
209,CRISIL.NS,CRISIL Ltd.,Financial Services,3999.4,-0.02,61457,46936,1.3094,16,2026-03-23
210,INDUSTOWER.NS,Indus Towers Ltd.,Telecommunication,413.6,-4.82,4792888,3676442,1.3037,16,2026-03-23
211,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,113.09,-2.62,2985126,2293563,1.3015,16,2026-03-23
212,ABDL.NS,Allied Blenders and Distillers Ltd.,Fast Moving Consumer Goods,384.15,-5.95,509598,391565,1.3014,16,2026-03-23
213,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1106.2,-6.77,1879892,1448112,1.2982,16,2026-03-23
214,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2052.2,-1.46,2598597,2003993,1.2967,16,2026-03-23
215,SIEMENS.NS,Siemens Ltd.,Capital Goods,2988.3,-4.51,524043,404343,1.296,16,2026-03-23
216,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1970.5,-1.2,200487,155407,1.2901,16,2026-03-23
217,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6765.0,-3.56,71859,55798,1.2878,16,2026-03-23
218,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,179.89,-4.53,1040244,809014,1.2858,16,2026-03-23
219,AETHER.NS,Aether Industries Ltd.,Chemicals,1085.05,-6.1,465838,362623,1.2846,16,2026-03-23
220,KALYANKJIL.NS,Kalyan Jewellers India Ltd.,Consumer Durables,362.7,-5.23,3829218,2984905,1.2829,16,2026-03-23
221,ATUL.NS,Atul Ltd.,Chemicals,6102.5,-2.28,30825,24077,1.2803,16,2026-03-23
222,PRSMJOHNSN.NS,Prism Johnson Ltd.,Construction Materials,125.01,-0.02,254506,199500,1.2757,16,2026-03-23
223,GMMPFAUDLR.NS,GMM Pfaudler Ltd.,Capital Goods,821.0,-4.19,128247,100784,1.2725,16,2026-03-23
224,HDFCLIFE.NS,HDFC Life Insurance Company Ltd.,Financial Services,592.1,-5.06,4222618,3323231,1.2706,16,2026-03-23
225,SUMICHEM.NS,Sumitomo Chemical India Ltd.,Chemicals,375.1,-3.07,321244,253114,1.2692,16,2026-03-23
226,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,877.6,-4.04,909442,716867,1.2686,16,2026-03-23
227,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,449.15,-8.23,14247279,11280061,1.263,16,2026-03-23
228,ERIS.NS,Eris Lifesciences Ltd.,Healthcare,1271.0,-1.08,79989,63370,1.2623,16,2026-03-23
229,GPPL.NS,Gujarat Pipavav Port Ltd.,Services,144.07,-5.01,1232500,976802,1.2618,16,2026-03-23
230,KSB.NS,KSB Ltd.,Capital Goods,782.85,0.07,536530,425554,1.2608,16,2026-03-23
231,KAJARIACER.NS,Kajaria Ceramics Ltd.,Consumer Durables,890.85,-6.36,465279,369066,1.2607,16,2026-03-23
232,LICI.NS,Life Insurance Corporation of India,Financial Services,740.0,-4.73,1314414,1042656,1.2606,16,2026-03-23
233,DCMSHRIRAM.NS,DCM Shriram Ltd.,Diversified,1026.6,-1.38,105011,83583,1.2564,16,2026-03-23
234,PNCINFRA.NS,PNC Infratech Ltd.,Construction,173.62,-6.76,664817,531115,1.2517,16,2026-03-23
235,CGPOWER.NS,CG Power and Industrial Solutions Ltd.,Capital Goods,664.1,-2.57,3640435,2916370,1.2483,16,2026-03-23
236,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3409.7,-5.83,1495458,1199208,1.247,16,2026-03-23
237,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,290.75,-3.93,1792553,1438977,1.2457,16,2026-03-23
238,CUMMINSIND.NS,Cummins India Ltd.,Capital Goods,4518.0,-2.11,972239,781658,1.2438,16,2026-03-23
239,QUESS.NS,Quess Corp Ltd.,Services,169.87,-4.42,321837,258827,1.2434,16,2026-03-23
240,POLICYBZR.NS,PB Fintech Ltd.,Financial Services,1434.4,-4.19,1887266,1519434,1.2421,16,2026-03-23
241,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,223.5,-6.43,320143,259569,1.2334,16,2026-03-23
242,BEML.NS,BEML Ltd.,Capital Goods,1399.1,-7.63,334087,271264,1.2316,16,2026-03-23
243,KIMS.NS,Krishna Institute of Medical Sciences Ltd.,Healthcare,630.5,-2.26,388093,315362,1.2306,16,2026-03-23
244,JKPAPER.NS,JK Paper Ltd.,Forest Materials,315.25,-6.43,326995,265857,1.23,16,2026-03-23
245,INOXWIND.NS,Inox Wind Ltd.,Capital Goods,76.15,-6.95,15235292,12411040,1.2276,16,2026-03-23
246,ETERNAL.NS,Eternal Ltd.,Consumer Services,226.96,-2.29,71119203,58123327,1.2236,16,2026-03-23
247,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,522.35,-5.66,292624,239289,1.2229,16,2026-03-23
248,SBILIFE.NS,SBI Life Insurance Company Ltd.,Financial Services,1832.3,-3.41,1338784,1096337,1.2211,16,2026-03-23
