Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
220,ANURAS.NS,Anupam Rasayan India Ltd.,Chemicals,1233.6,-0.41,285760,294262,0.9711,16,2026-09-07
221,AJANTPHARM.NS,Ajanta Pharmaceuticals Ltd.,Healthcare,3513.6,1.41,72590,75072,0.9669,16,2026-09-07
222,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3604.0,0.17,1148187,1188599,0.966,16,2026-09-07
223,LTM.NS,LTIMindtree Ltd.,Information Technology,4448.0,-2.33,361772,374622,0.9657,16,2026-09-07
224,VESUVIUS.NS,Vesuvius India Ltd.,Capital Goods,419.55,0.1,70358,72861,0.9656,16,2026-09-07
225,RBLBANK.NS,RBL Bank Ltd.,Financial Services,415.0,0.16,3483726,3615722,0.9635,16,2026-09-07
226,GPIL.NS,Godawari Power & Ispat Ltd.,Capital Goods,244.05,1.4,1531737,1590727,0.9629,16,2026-09-07
227,JWL.NS,Jupiter Wagons Ltd.,Capital Goods,244.99,0.72,625921,650079,0.9628,16,2026-09-07
228,CAMPUS.NS,Campus Activewear Ltd.,Consumer Durables,218.77,-2.0,487737,507660,0.9608,16,2026-09-07
229,INFY.NS,Infosys Ltd.,Information Technology,1087.5,-3.76,7663550,7990295,0.9591,16,2026-09-07
230,GRASIM.NS,Grasim Industries Ltd.,Construction Materials,3302.4,-0.59,1179295,1231054,0.958,16,2026-09-07
231,AURIONPRO.NS,Aurionpro Solution Ltd.,Information Technology,668.7,-3.04,203556,212594,0.9575,16,2026-09-07
232,TCS.NS,Tata Consultancy Services Ltd.,Information Technology,2270.0,-1.48,2296696,2406748,0.9543,16,2026-09-07
233,THANGAMAYL.NS,Thangamayil Jewellery Ltd.,Consumer Durables,5474.0,2.66,93088,97653,0.9533,16,2026-09-07
234,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1427.5,0.3,8033649,8436706,0.9522,16,2026-09-07
235,AFFLE.NS,Affle 3i Ltd.,Information Technology,1623.2,0.41,423624,446725,0.9483,16,2026-09-07
236,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,104.0,-2.02,19258464,20355893,0.9461,16,2026-09-07
237,HINDPETRO.NS,Hindustan Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,356.9,0.11,3859135,4083049,0.9452,16,2026-09-07
238,PNB.NS,Punjab National Bank,Financial Services,115.6,-1.2,11062166,11705687,0.945,16,2026-09-07
239,TATACHEM.NS,Tata Chemicals Ltd.,Chemicals,613.35,-1.88,501136,533210,0.9398,16,2026-09-07
240,IKS.NS,Inventurus Knowledge Solutions Ltd.,Information Technology,1788.0,1.6,127280,135550,0.939,16,2026-09-07
241,TATAELXSI.NS,Tata Elxsi Ltd.,Information Technology,3497.0,-1.71,161508,172519,0.9362,16,2026-09-07
242,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1309.5,-0.95,10209500,10934207,0.9337,16,2026-09-07
243,TITAN.NS,Titan Company Ltd.,Consumer Durables,4995.0,-0.5,480312,514916,0.9328,16,2026-09-07
244,GALLANTT.NS,Gallantt Ispat Ltd.,Capital Goods,572.45,-0.27,54832,59140,0.9272,16,2026-09-07
245,SRF.NS,SRF Ltd.,Chemicals,2546.0,-0.04,208011,224385,0.927,16,2026-09-07
246,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,13493.0,-0.8,3533,3827,0.9232,16,2026-09-07
247,CCL.NS,CCL Products (I) Ltd.,Fast Moving Consumer Goods,1097.4,-0.8,151259,164178,0.9213,16,2026-09-07
248,BASF.NS,BASF India Ltd.,Chemicals,3788.0,-1.99,20357,22104,0.921,16,2026-09-07
249,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,164.7,-0.15,5200735,5651215,0.9203,16,2026-09-07
250,IMFA.NS,Indian Metals & Ferro Alloys Ltd.,Metals & Mining,1286.9,-0.12,100367,109247,0.9187,16,2026-09-07
251,LXCHEM.NS,Laxmi Organic Industries Ltd.,Chemicals,171.99,-0.03,583370,635525,0.9179,16,2026-09-07
252,MRF.NS,MRF Ltd.,Automobile and Auto Components,128890.0,-0.81,3766,4121,0.9139,16,2026-09-07
253,RTNPOWER.NS,RattanIndia Power Ltd.,Power,7.32,-0.54,23360788,25576802,0.9134,16,2026-09-07
254,TBOTEK.NS,TBO Tek Ltd.,Consumer Services,1705.4,0.98,171997,188708,0.9114,16,2026-09-07
255,ZENSARTECH.NS,Zensar Technolgies Ltd.,Information Technology,453.85,-1.67,657731,724273,0.9081,16,2026-09-07
256,EMCURE.NS,Emcure Pharmaceuticals Ltd.,Healthcare,1926.8,-0.04,118477,130774,0.906,16,2026-09-07
257,SWIGGY.NS,Swiggy Ltd.,Consumer Services,276.45,0.13,23730569,26285220,0.9028,16,2026-09-07
258,CIEINDIA.NS,CIE Automotive India Ltd.,Automobile and Auto Components,383.55,-0.47,224191,249016,0.9003,16,2026-09-07
259,MARKSANS.NS,Marksans Pharma Ltd.,Healthcare,335.05,2.54,2793273,3110774,0.8979,16,2026-09-07
260,ULTRACEMCO.NS,UltraTech Cement Ltd.,Construction Materials,11175.0,-2.04,214728,239583,0.8963,16,2026-09-07
261,GESHIP.NS,Great Eastern Shipping Co. Ltd.,Services,1376.7,0.51,887729,995335,0.8919,16,2026-09-07
262,KPITTECH.NS,KPIT Technologies Ltd.,Information Technology,562.25,-2.29,1316459,1477384,0.8911,16,2026-09-07
263,BANKBARODA.NS,Bank of Baroda,Financial Services,237.0,-0.84,6819320,7665574,0.8896,16,2026-09-07
264,GREAVESCOT.NS,Greaves Cotton Ltd.,Capital Goods,194.45,-0.57,725776,819802,0.8853,16,2026-09-07
265,MPHASIS.NS,MphasiS Ltd.,Information Technology,2369.1,-2.18,382610,432439,0.8848,16,2026-09-07
266,LATENTVIEW.NS,Latent View Analytics Ltd.,Information Technology,261.7,-2.08,521814,590349,0.8839,16,2026-09-07
267,RENUKA.NS,Shree Renuka Sugars Ltd.,Fast Moving Consumer Goods,25.15,4.62,34684845,39310050,0.8823,16,2026-09-07
268,JINDALSTEL.NS,Jindal Steel Ltd.,Metals & Mining,1147.9,-1.47,752810,856681,0.8788,16,2026-09-07
269,DIACABS.NS,Diamond Power Infrastructure Ltd.,Capital Goods,332.6,0.24,904302,1030788,0.8773,16,2026-09-07
270,TIPSMUSIC.NS,Tips Music Ltd.,Media Entertainment & Publication,643.7,-0.93,156576,178836,0.8755,16,2026-09-07
271,BLUEJET.NS,Blue Jet Healthcare Ltd.,Healthcare,569.05,-0.13,454113,521282,0.8711,16,2026-09-07
272,VIJAYA.NS,Vijaya Diagnostic Centre Ltd.,Healthcare,1497.5,0.29,101309,116929,0.8664,16,2026-09-07
273,TRIDENT.NS,Trident Ltd.,Textiles,23.98,-0.75,2133318,2464536,0.8656,16,2026-09-07
274,VSTIND.NS,VST Industries Ltd.,Fast Moving Consumer Goods,206.96,-0.57,94291,109113,0.8642,16,2026-09-07
275,JUBLPHARMA.NS,Jubilant Pharmova Ltd.,Healthcare,950.3,2.79,317354,367624,0.8633,16,2026-09-07
276,MIDHANI.NS,Mishra Dhatu Nigam Ltd.,Capital Goods,419.9,0.26,643140,745139,0.8631,16,2026-09-07
277,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,679.05,-2.45,867898,1006206,0.8625,16,2026-09-07
278,FSL.NS,Firstsource Solutions Ltd.,Services,259.6,-1.82,819830,952810,0.8604,16,2026-09-07
279,AZAD.NS,Azad Engineering Ltd.,Capital Goods,2868.0,3.27,492492,576372,0.8545,16,2026-09-07
280,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1182.1,1.38,721588,846365,0.8526,16,2026-09-07
281,SAREGAMA.NS,Saregama India Ltd,Media Entertainment & Publication,494.3,0.31,382387,449196,0.8513,16,2026-09-07
282,INDIAMART.NS,Indiamart Intermesh Ltd.,Consumer Services,1706.4,-1.16,54072,64072,0.8439,16,2026-09-07
283,PETRONET.NS,Petronet LNG Ltd.,Oil Gas & Consumable Fuels,290.95,0.99,1737522,2061851,0.8427,16,2026-09-07
284,REDINGTON.NS,Redington Ltd.,Services,378.2,1.86,5164669,6129930,0.8425,16,2026-09-07
285,SIGNATURE.NS,Signatureglobal (India) Ltd.,Realty,799.95,0.43,179010,212761,0.8414,16,2026-09-07
286,RITES.NS,RITES Ltd.,Construction,215.8,0.0,243974,291221,0.8378,16,2026-09-07
287,POWERGRID.NS,Power Grid Corporation of India Ltd.,Power,266.45,0.17,7015321,8379247,0.8372,16,2026-09-07
288,BANCOINDIA.NS,Banco Products (India) Ltd.,Automobile and Auto Components,626.95,0.55,82342,98371,0.8371,16,2026-09-07
289,PGHH.NS,Procter & Gamble Hygiene & Health Care Ltd.,Fast Moving Consumer Goods,7634.5,-0.43,10290,12345,0.8335,16,2026-09-07
290,RKFORGE.NS,Ramkrishna Forgings Ltd.,Automobile and Auto Components,706.25,0.77,697764,840149,0.8305,16,2026-09-07
291,OFSS.NS,Oracle Financial Services Software Ltd.,Information Technology,11847.0,-1.75,185232,223088,0.8303,16,2026-09-07
292,RELIGARE.NS,Religare Enterprises Ltd.,Financial Services,255.45,-0.63,1240667,1495945,0.8294,16,2026-09-07
293,TATAPOWER.NS,Tata Power Co. Ltd.,Power,365.7,-0.63,4849529,5850390,0.8289,16,2026-09-07
294,CIPLA.NS,Cipla Ltd.,Healthcare,1395.0,0.72,606468,732958,0.8274,16,2026-09-07
295,TATASTEEL.NS,Tata Steel Ltd.,Metals & Mining,185.61,-1.68,23689399,28637443,0.8272,16,2026-09-07
296,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,307.0,-1.44,6487822,7878385,0.8235,16,2026-09-07
297,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1938.6,-1.59,502518,610734,0.8228,16,2026-09-07
298,CANBK.NS,Canara Bank,Financial Services,124.0,-1.2,9618616,11699456,0.8221,16,2026-09-07
299,NEOGEN.NS,NEOGEN CHEMICALS LTD.,Chemicals,2207.1,3.24,177695,216194,0.8219,16,2026-09-07
300,PRICOLLTD.NS,Pricol Ltd.,Automobile and Auto Components,779.35,1.88,303473,369325,0.8217,16,2026-09-07
301,FINCABLES.NS,Finolex Cables Ltd.,Capital Goods,1227.0,0.56,732016,893304,0.8194,16,2026-09-07
302,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,230.29,-2.77,3431122,4188755,0.8191,16,2026-09-07
303,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4855.2,-0.02,602474,737517,0.8169,16,2026-09-07
304,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,852.6,-0.74,78010,95504,0.8168,16,2026-09-07
305,PATANJALI.NS,Patanjali Foods Ltd.,Fast Moving Consumer Goods,340.9,-0.47,1976683,2428249,0.814,16,2026-09-07
306,CHOICEIN.NS,Choice International Ltd.,Financial Services,755.65,-0.7,284294,349277,0.8139,16,2026-09-07
307,PERSISTENT.NS,Persistent Systems Ltd.,Information Technology,5540.0,-1.83,404892,497689,0.8135,16,2026-09-07
308,FORTIS.NS,Fortis Healthcare Ltd.,Healthcare,910.0,0.55,893344,1099635,0.8124,16,2026-09-07
309,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1178.0,-0.66,77673,96440,0.8054,16,2026-09-07
310,DOMS.NS,DOMS Industries Ltd.,Fast Moving Consumer Goods,2201.5,-0.33,28632,35564,0.8051,16,2026-09-07
311,KPRMILL.NS,K.P.R. Mill Ltd.,Textiles,1154.7,-2.66,204839,254467,0.805,16,2026-09-07
312,GSFC.NS,Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,162.02,-0.53,947744,1179377,0.8036,16,2026-09-07
313,TSFINV.NS,TSF Investments Ltd.,Financial Services,403.6,-0.27,36179,45132,0.8016,16,2026-09-07
314,LLOYDSME.NS,Lloyds Metals And Energy Ltd.,Metals & Mining,1803.0,-1.1,257763,322573,0.7991,16,2026-09-07
315,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,838.3,1.16,301132,379159,0.7942,16,2026-09-07
316,PIDILITIND.NS,Pidilite Industries Ltd.,Chemicals,1575.0,-3.34,590984,744579,0.7937,16,2026-09-07
317,UPL.NS,UPL Ltd.,Chemicals,573.0,-1.57,1753987,2214333,0.7921,16,2026-09-07
318,NMDC.NS,NMDC Ltd.,Metals & Mining,83.85,-1.0,15201091,19195912,0.7919,16,2026-09-07
319,SKYGOLD.NS,SKY GOLD AND DIAMONDS Ltd.,Consumer Durables,788.15,0.86,682727,862926,0.7912,16,2026-09-07
320,WAAREEENER.NS,Waaree Energies Ltd.,Capital Goods,2593.0,-1.59,382167,485196,0.7877,16,2026-09-07
321,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,135.15,-1.78,5954406,7561579,0.7875,16,2026-09-07
322,EMAMILTD.NS,Emami Ltd.,Fast Moving Consumer Goods,367.55,0.41,906976,1152200,0.7872,16,2026-09-07
323,SYNGENE.NS,Syngene International Ltd.,Healthcare,389.3,-1.59,444324,564739,0.7868,16,2026-09-07
324,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1935.5,-0.84,124154,157885,0.7864,16,2026-09-07
325,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,11067.0,-3.07,35462,45126,0.7858,16,2026-09-07
326,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,83.0,-0.48,5913136,7546657,0.7835,16,2026-09-07
327,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,939.5,-2.56,1087881,1391894,0.7816,16,2026-09-07
328,VAIBHAVGBL.NS,Vaibhav Global Ltd.,Consumer Durables,216.49,-1.03,193692,248181,0.7804,16,2026-09-07
329,BAJFINANCE.NS,Bajaj Finance Ltd.,Financial Services,1060.0,-0.05,3586337,4605517,0.7787,16,2026-09-07
330,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17829.0,1.88,51085,65845,0.7758,16,2026-09-07
331,AADHARHFC.NS,Aadhar Housing Finance Ltd.,Financial Services,478.95,-0.95,270740,350846,0.7717,16,2026-09-07
332,STARCEMENT.NS,Star Cement Ltd.,Construction Materials,194.4,2.21,322246,418373,0.7702,16,2026-09-07
333,INTELLECT.NS,Intellect Design Arena Ltd.,Information Technology,682.15,-0.66,244281,317576,0.7692,16,2026-09-07
334,AGARWALEYE.NS,Dr. Agarwal's Health Care Ltd.,Healthcare,518.25,0.81,402398,523532,0.7686,16,2026-09-07
335,MAZDOCK.NS,Mazagoan Dock Shipbuilders Ltd.,Capital Goods,2454.2,-0.84,535791,697533,0.7681,16,2026-09-07
336,ABCAPITAL.NS,Aditya Birla Capital Ltd.,Financial Services,403.25,-0.41,2451986,3202943,0.7655,16,2026-09-07
337,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10956.0,-1.85,39874,52119,0.7651,16,2026-09-07
338,ASHOKLEY.NS,Ashok Leyland Ltd.,Capital Goods,170.0,0.59,10424912,13683782,0.7618,16,2026-09-07
339,ACC.NS,ACC Ltd.,Construction Materials,1268.7,-1.18,90302,118846,0.7598,16,2026-09-07
340,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,36.9,1.04,7269668,9604039,0.7569,16,2026-09-07
341,SUNFLAG.NS,Sunflag Iron & Steel Company Ltd.,Capital Goods,338.4,-1.54,119738,158222,0.7568,16,2026-09-07
342,TORNTPHARM.NS,Torrent Pharmaceuticals Ltd.,Healthcare,4914.0,1.17,229431,303414,0.7562,16,2026-09-07
343,BSE.NS,BSE Ltd.,Financial Services,3446.2,1.07,3952403,5246658,0.7533,16,2026-09-07
344,HEMIPROP.NS,Hemisphere Properties India Ltd.,Services,125.08,-1.16,204570,271870,0.7525,16,2026-09-07
345,SWSOLAR.NS,Sterling and Wilson Renewable Energy Ltd.,Construction,185.13,-0.59,536658,714536,0.7511,16,2026-09-07
346,MCX.NS,Multi Commodity Exchange of India Ltd.,Financial Services,3330.2,1.67,1888610,2526938,0.7474,16,2026-09-07
347,LMW.NS,LMW Ltd.,Capital Goods,18551.0,-1.19,4966,6648,0.747,16,2026-09-07
348,OSWALPUMPS.NS,Oswal Pumps Ltd.,Capital Goods,274.4,-1.72,458088,614465,0.7455,16,2026-09-07
349,LINDEINDIA.NS,Linde India Ltd.,Chemicals,6372.5,0.42,14317,19250,0.7437,16,2026-09-07
350,SUBROS.NS,Subros Ltd.,Capital Goods,704.75,-0.68,25162,33886,0.7425,16,2026-09-07
351,RALLIS.NS,Rallis India Ltd.,Chemicals,206.15,-1.28,517291,699362,0.7397,16,2026-09-07
352,KEC.NS,Kec International Ltd.,Construction,401.65,-1.69,720335,977641,0.7368,16,2026-09-07
353,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,756.3,-1.12,38103,51932,0.7337,16,2026-09-07
354,ALOKINDS.NS,Alok Industries Ltd.,Textiles,7.6,-2.94,27359909,37418273,0.7312,16,2026-09-07
355,ATUL.NS,Atul Ltd.,Chemicals,6312.5,-1.15,21154,28960,0.7305,16,2026-09-07
356,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1052.8,-1.4,53248,73076,0.7287,16,2026-09-07
357,DEEPAKFERT.NS,Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,1344.2,-1.31,194978,267635,0.7285,16,2026-09-07
358,NTPCGREEN.NS,NTPC Green Energy Ltd.,Power,88.16,-1.34,1311026,1799842,0.7284,16,2026-09-07
359,TECHNOE.NS,Techno Electric & Engineering Company Ltd.,Construction,962.5,-1.74,129751,178197,0.7281,16,2026-09-07
360,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1302.0,-1.74,1276004,1763771,0.7235,16,2026-09-07
361,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1832.4,-1.59,26165,36202,0.7228,16,2026-09-07
362,PRINCEPIPE.NS,Prince Pipes and Fittings Ltd.,Capital Goods,283.95,0.34,142855,198170,0.7209,16,2026-09-07
363,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,994.8,0.37,356880,496520,0.7188,16,2026-09-07
364,IDFCFIRSTB.NS,IDFC First Bank Ltd.,Financial Services,86.44,-0.31,10610637,14769227,0.7184,16,2026-09-07
365,EXIDEIND.NS,Exide Industries Ltd.,Automobile and Auto Components,425.75,0.33,1662575,2316966,0.7176,16,2026-09-07
366,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1506.4,0.49,614906,857558,0.717,16,2026-09-07
367,ADVENZYMES.NS,Advanced Enzyme Tech Ltd.,Healthcare,297.85,1.59,151606,211658,0.7163,16,2026-09-07
368,CSBBANK.NS,CSB Bank Ltd.,Financial Services,321.15,-2.25,389782,544995,0.7152,16,2026-09-07
369,VBL.NS,Varun Beverages Ltd.,Fast Moving Consumer Goods,405.95,-0.4,5062078,7093261,0.7136,16,2026-09-07
370,ABBOTINDIA.NS,Abbott India Ltd.,Healthcare,25940.0,-0.48,5392,7566,0.7127,16,2026-09-07
371,MAHABANK.NS,Bank of Maharashtra,Financial Services,85.0,-1.11,12266498,17300527,0.709,16,2026-09-07
372,KARURVYSYA.NS,Karur Vysya Bank Ltd.,Financial Services,341.7,-2.05,1235143,1743541,0.7084,16,2026-09-07
373,CGCL.NS,Capri Global Capital Ltd.,Financial Services,275.7,-1.5,6271535,8864764,0.7075,16,2026-09-07
374,ATHERENERG.NS,Ather Energy Ltd.,Automobile and Auto Components,1599.3,0.97,3787172,5356532,0.707,16,2026-09-07
375,THYROCARE.NS,Thyrocare Technologies Ltd.,Healthcare,573.15,-0.52,243176,343995,0.7069,16,2026-09-07
376,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,112.95,-0.61,2955310,4182614,0.7066,16,2026-09-07
377,REFEX.NS,Refex Industries Ltd.,Chemicals,277.15,-1.91,192373,272377,0.7063,16,2026-09-07
378,SBICARD.NS,SBI Cards and Payment Services Ltd.,Financial Services,674.65,2.49,2780677,3951330,0.7037,16,2026-09-07
379,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1813.5,-0.86,289786,413321,0.7011,16,2026-09-07
380,ITI.NS,ITI Ltd.,Telecommunication,270.6,-0.7,171651,245056,0.7005,16,2026-09-07
381,AEGISVOPAK.NS,Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,285.35,0.3,615333,879195,0.6999,16,2026-09-07
382,IFBIND.NS,IFB Industries Ltd.,Consumer Durables,1313.6,0.61,21925,31470,0.6967,16,2026-09-07
383,CELLO.NS,Cello World Ltd.,Consumer Durables,338.95,-0.89,158568,228180,0.6949,16,2026-09-07
384,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,786.55,-1.51,183087,263544,0.6947,16,2026-09-07
385,FDC.NS,FDC Ltd.,Healthcare,342.15,-0.19,89168,128476,0.694,16,2026-09-07
386,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,2210.0,0.23,508557,733634,0.6932,16,2026-09-07
387,RECLTD.NS,REC Ltd.,Financial Services,316.4,-0.72,3765716,5439601,0.6923,16,2026-09-07
388,ABB.NS,ABB India Ltd.,Capital Goods,7434.0,0.32,111094,161446,0.6881,16,2026-09-07
389,PFC.NS,Power Finance Corporation Ltd.,Financial Services,353.1,-0.7,6556076,9553071,0.6863,16,2026-09-07
390,TATATECH.NS,Tata Technologies Ltd.,Information Technology,785.1,-1.86,773723,1131572,0.6838,16,2026-09-07
391,MEDANTA.NS,Global Health Ltd.,Healthcare,1422.6,-3.21,204417,299279,0.683,16,2026-09-07
392,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,75.21,0.91,1727170,2531026,0.6824,16,2026-09-07
393,LUXIND.NS,Lux Industries Ltd.,Textiles,1159.4,-1.34,14516,21373,0.6792,16,2026-09-07
394,HONASA.NS,Honasa Consumer Ltd.,Fast Moving Consumer Goods,468.9,-0.46,703600,1040459,0.6762,16,2026-09-07
395,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,3710.0,-1.59,303654,449326,0.6758,16,2026-09-07
396,SUNTECK.NS,Sunteck Realty Ltd.,Realty,294.0,-1.84,112311,166185,0.6758,16,2026-09-07
397,BALUFORGE.NS,Balu Forge Industries Ltd.,Capital Goods,557.6,-2.87,2262918,3370520,0.6714,16,2026-09-07
398,SUZLON.NS,Suzlon Energy Ltd.,Capital Goods,45.55,0.44,28879368,43080831,0.6704,16,2026-09-07
399,TORNTPOWER.NS,Torrent Power Ltd.,Power,1275.7,-1.8,349676,521912,0.67,16,2026-09-07
400,OLECTRA.NS,Olectra Greentech Ltd.,Automobile and Auto Components,1207.4,-1.76,266992,399714,0.668,16,2026-09-07
401,MEDPLUS.NS,Medplus Health Services Ltd.,Consumer Services,659.7,-2.46,150921,226868,0.6652,16,2026-09-07
402,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2957.8,-0.01,155659,234485,0.6638,16,2026-09-07
403,NAUKRI.NS,Info Edge (India) Ltd.,Consumer Services,1302.5,-1.31,856408,1291582,0.6631,16,2026-09-07
404,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1738.5,-1.0,185621,280998,0.6606,16,2026-09-07
405,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,739.3,-1.22,37654,57054,0.66,16,2026-09-07
406,IOB.NS,Indian Overseas Bank,Financial Services,33.1,-1.34,1509205,2287004,0.6599,16,2026-09-07
407,PATELENG.NS,Patel Engineering Ltd.,Construction,27.1,-0.66,1614846,2452144,0.6585,16,2026-09-07
408,ECLERX.NS,eClerx Services Ltd.,Services,1888.8,-0.89,171958,261341,0.658,16,2026-09-07
409,COHANCE.NS,Cohance Lifesciences Ltd.,Healthcare,449.55,-1.54,843989,1283037,0.6578,16,2026-09-07
410,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,85.55,-0.6,543434,826643,0.6574,16,2026-09-07
411,KSL.NS,Kalyani Steels Ltd.,Capital Goods,941.45,0.1,72252,110245,0.6554,16,2026-09-07
412,FLUOROCHEM.NS,Gujarat Fluorochemicals Ltd.,Chemicals,4530.5,-0.52,104602,159941,0.654,16,2026-09-07
413,WELSPUNLIV.NS,Welspun Living Ltd.,Textiles,211.95,1.65,6123550,9381411,0.6527,16,2026-09-07
414,RAYMONDLSL.NS,Raymond Lifestyle Ltd.,Textiles,672.9,1.39,123806,190158,0.6511,16,2026-09-07
415,HCC.NS,Hindustan Construction Co. Ltd.,Construction,23.54,2.44,31206256,47932266,0.651,16,2026-09-07
416,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,230.65,2.08,1048506,1611562,0.6506,16,2026-09-07
417,ENTERO.NS,Entero Healthcare Solutions Ltd.,Consumer Services,1898.4,3.87,322222,496270,0.6493,16,2026-09-07
418,BEL.NS,Bharat Electronics Ltd.,Capital Goods,404.0,-0.33,5963558,9191357,0.6488,16,2026-09-07
419,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1905.0,-1.91,253645,393248,0.645,16,2026-09-07
420,GMRP&UI.NS,GMR Power and Urban Infra Ltd.,Power,93.57,-1.82,1191707,1849036,0.6445,16,2026-09-07
421,SANOFICONR.NS,Sanofi Consumer Healthcare India Ltd.,Healthcare,4106.0,-2.28,2787,4326,0.6442,16,2026-09-07
422,UTIAMC.NS,UTI Asset Management Company Ltd.,Financial Services,889.95,1.07,63949,99645,0.6418,16,2026-09-07
423,NETWORK18.NS,Network18 Media & Investments Ltd.,Media Entertainment & Publication,27.64,-2.61,5566015,8686168,0.6408,16,2026-09-07
424,JKTYRE.NS,JK Tyre & Industries Ltd.,Automobile and Auto Components,368.45,0.3,241365,377297,0.6397,16,2026-09-07
425,USHAMART.NS,Usha Martin Ltd.,Capital Goods,500.3,-2.69,544755,853059,0.6386,16,2026-09-07
426,BANKINDIA.NS,Bank of India,Financial Services,142.02,-2.06,3602639,5661688,0.6363,16,2026-09-07
427,AUROPHARMA.NS,Aurobindo Pharma Ltd.,Healthcare,1660.0,0.42,536717,843846,0.636,16,2026-09-07
428,YESBANK.NS,Yes Bank Ltd.,Financial Services,22.42,-0.36,33345403,52588838,0.6341,16,2026-09-07
429,POWERINDIA.NS,Hitachi Energy India Ltd.,Capital Goods,31775.0,0.39,50657,79967,0.6335,16,2026-09-07
430,ZENTEC.NS,Zen Technologies Ltd.,Capital Goods,1794.6,-0.38,344082,545307,0.631,16,2026-09-07
431,CENTRALBK.NS,Central Bank of India,Financial Services,30.96,-0.39,3821315,6068116,0.6297,16,2026-09-07
432,AUBANK.NS,AU Small Finance Bank Ltd.,Financial Services,1053.0,-1.13,939647,1494042,0.6289,16,2026-09-07
433,GILLETTE.NS,Gillette India Ltd.,Fast Moving Consumer Goods,7380.5,0.93,9736,15539,0.6266,16,2026-09-07
434,NTPC.NS,NTPC Ltd.,Power,332.0,-0.15,5243640,8381417,0.6256,16,2026-09-07
435,GRAVITA.NS,Gravita India Ltd.,Metals & Mining,1676.9,0.92,120109,192943,0.6225,16,2026-09-07
436,SONACOMS.NS,Sona BLW Precision Forgings Ltd.,Automobile and Auto Components,788.0,-0.13,1158179,1860700,0.6224,16,2026-09-07
437,NATIONALUM.NS,National Aluminium Co. Ltd.,Metals & Mining,365.9,-2.19,3277585,5271528,0.6218,16,2026-09-07
438,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2029.0,-1.07,120262,193871,0.6203,16,2026-09-07
