Rank,Symbol,Company Name,Sector,Close,Pct Change,Today Volume,15D Avg Volume,Volume Ratio,Days of Data,Date
217,CSBBANK.NS,CSB Bank Ltd.,Financial Services,328.85,1.31,731407,484586,1.5093,16,2026-06-29
218,SYRMA.NS,Syrma SGS Technology Ltd.,Capital Goods,1368.3,-5.01,2139585,1421098,1.5056,16,2026-06-29
219,JKPAPER.NS,JK Paper Ltd.,Forest Materials,343.65,0.51,287673,191167,1.5048,16,2026-06-29
220,NAM-INDIA.NS,Nippon Life India Asset Management Ltd.,Financial Services,1167.3,2.48,1441719,960010,1.5018,16,2026-06-29
221,NATCOPHARM.NS,NATCO Pharma Ltd.,Healthcare,919.5,1.75,1172773,784938,1.4941,16,2026-06-29
222,IRB.NS,IRB Infrastructure Developers Ltd.,Construction,21.63,2.08,17507488,11967225,1.463,16,2026-06-29
223,TANLA.NS,Tanla Platforms Ltd.,Information Technology,530.35,1.98,438346,301281,1.4549,16,2026-06-29
224,MAXESTATES.NS,Max Estates Ltd.,Realty,423.95,-4.49,59083,40680,1.4524,16,2026-06-29
225,KSL.NS,Kalyani Steels Ltd.,Capital Goods,844.55,3.16,46083,31887,1.4452,16,2026-06-29
226,DIVISLAB.NS,Divi's Laboratories Ltd.,Healthcare,6557.5,-2.32,474158,329092,1.4408,16,2026-06-29
227,GULFOILLUB.NS,Gulf Oil Lubricants India Ltd.,Oil Gas & Consumable Fuels,1093.35,0.72,118834,82638,1.438,16,2026-06-29
228,HAVELLS.NS,Havells India Ltd.,Consumer Durables,1156.1,-1.88,994579,691977,1.4373,16,2026-06-29
229,HCLTECH.NS,HCL Technologies Ltd.,Information Technology,1102.4,0.15,5185989,3617462,1.4336,16,2026-06-29
230,AFFLE.NS,Affle 3i Ltd.,Information Technology,1399.5,-3.46,365405,255295,1.4313,16,2026-06-29
231,HFCL.NS,HFCL Ltd.,Telecommunication,210.93,-1.89,41537433,29313428,1.417,16,2026-06-29
232,BANDHANBNK.NS,Bandhan Bank Ltd.,Financial Services,202.33,0.28,13591836,9618093,1.4132,16,2026-06-29
233,PAGEIND.NS,Page Industries Ltd.,Textiles,40405.0,-1.33,41753,29555,1.4127,16,2026-06-29
234,LTM.NS,LTIMindtree Ltd.,Information Technology,3686.1,-2.03,623481,443776,1.4049,16,2026-06-29
235,PRUDENT.NS,Prudent Corporate Advisory Services Ltd.,Financial Services,2955.0,-1.13,35072,24979,1.4041,16,2026-06-29
236,DMART.NS,Avenue Supermarts Ltd.,Consumer Services,4357.0,1.45,722144,514381,1.4039,16,2026-06-29
237,GABRIEL.NS,Gabriel India Ltd.,Automobile and Auto Components,1275.2,3.74,828475,590578,1.4028,16,2026-06-29
238,JSWSTEEL.NS,JSW Steel Ltd.,Metals & Mining,1232.4,0.11,2091030,1492282,1.4012,16,2026-06-29
239,IGIL.NS,International Gemmological Institute (India) Ltd.,Services,350.3,-2.61,837796,598751,1.3992,16,2026-06-29
240,BAJAJFINSV.NS,Bajaj Finserv Ltd.,Financial Services,1759.3,-0.3,1565419,1123466,1.3934,16,2026-06-29
241,BANKINDIA.NS,Bank of India,Financial Services,142.55,-1.5,13538860,9770249,1.3857,16,2026-06-29
242,HDFCBANK.NS,HDFC Bank Ltd.,Financial Services,798.9,0.33,46693216,33719065,1.3848,16,2026-06-29
243,PTCIL.NS,PTC Industries Ltd.,Capital Goods,17193.0,-1.35,29211,21106,1.384,16,2026-06-29
244,BAJAJ-AUTO.NS,Bajaj Auto Ltd.,Automobile and Auto Components,9630.0,-2.16,515686,372678,1.3837,16,2026-06-29
245,CAMS.NS,Computer Age Management Services Ltd.,Financial Services,788.65,-1.21,1600545,1161740,1.3777,16,2026-06-29
246,AIAENG.NS,AIA Engineering Ltd.,Capital Goods,4951.4,2.52,154746,112370,1.3771,16,2026-06-29
247,CRAFTSMAN.NS,Craftsman Automation Ltd.,Automobile and Auto Components,9388.0,1.47,136804,99474,1.3753,16,2026-06-29
248,ARVINDFASN.NS,Arvind Fashions Ltd.,Consumer Services,465.05,-0.9,307918,224999,1.3685,16,2026-06-29
249,HEG.NS,H.E.G. Ltd.,Capital Goods,517.2,-0.55,877181,641199,1.368,16,2026-06-29
250,SAMMAANCAP.NS,Sammaan Capital Ltd.,Financial Services,167.64,-1.28,18298254,13414273,1.3641,16,2026-06-29
251,HINDCOPPER.NS,Hindustan Copper Ltd.,Metals & Mining,496.2,0.98,5111238,3749693,1.3631,16,2026-06-29
252,SHAKTIPUMP.NS,Shakti Pumps (India) Ltd.,Capital Goods,589.7,1.51,1753449,1286843,1.3626,16,2026-06-29
253,TIINDIA.NS,Tube Investments of India Ltd.,Automobile and Auto Components,3022.3,-1.04,436965,321353,1.3598,16,2026-06-29
254,GODREJIND.NS,Godrej Industries Ltd.,Diversified,1153.5,-0.62,216311,159323,1.3577,16,2026-06-29
255,MPHASIS.NS,MphasiS Ltd.,Information Technology,2207.8,-2.46,693747,512075,1.3548,16,2026-06-29
256,TI.NS,Tilaknagar Industries Ltd.,Fast Moving Consumer Goods,445.4,2.67,643149,475330,1.3531,16,2026-06-29
257,BERGEPAINT.NS,Berger Paints India Ltd.,Consumer Durables,518.3,-3.78,1267374,937018,1.3526,16,2026-06-29
258,TRENT.NS,Trent Ltd.,Consumer Services,3258.3,1.31,2676270,1994052,1.3421,16,2026-06-29
259,VMM.NS,Vishal Mega Mart Ltd.,Consumer Services,115.79,-0.52,15557268,11609205,1.3401,16,2026-06-29
260,BPCL.NS,Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,300.8,-2.89,11892956,8891001,1.3376,16,2026-06-29
261,DEEPAKNTR.NS,Deepak Nitrite Ltd.,Chemicals,1563.7,-3.62,166864,124913,1.3358,16,2026-06-29
262,LT.NS,Larsen & Toubro Ltd.,Construction,4165.2,-1.21,2706691,2029878,1.3334,16,2026-06-29
263,PRAJIND.NS,Praj Industries Ltd.,Capital Goods,346.4,-0.65,1434215,1084123,1.3229,16,2026-06-29
264,NETWEB.NS,Netweb Technologies India Ltd.,Information Technology,4454.8,-9.89,3009349,2281483,1.319,16,2026-06-29
265,OPTIEMUS.NS,Optiemus Infracom Ltd.,Telecommunication,469.75,0.1,318259,243550,1.3068,16,2026-06-29
266,CRISIL.NS,CRISIL Ltd.,Financial Services,4076.3,-0.33,61318,46963,1.3057,16,2026-06-29
267,ETERNAL.NS,Eternal Ltd.,Consumer Services,259.4,1.67,34562168,26484411,1.305,16,2026-06-29
268,AJAXENGG.NS,Ajax Engineering Ltd.,Capital Goods,541.4,1.53,62892,48444,1.2982,16,2026-06-29
269,SBIN.NS,State Bank of India,Financial Services,1036.1,-0.89,16816928,12987519,1.2949,16,2026-06-29
270,ALKYLAMINE.NS,Alkyl Amines Chemicals Ltd.,Chemicals,1677.3,-6.23,114403,88356,1.2948,16,2026-06-29
271,RHIM.NS,RHI MAGNESITA INDIA LTD.,Capital Goods,372.95,-0.86,316080,244946,1.2904,16,2026-06-29
272,HINDALCO.NS,Hindalco Industries Ltd.,Metals & Mining,963.8,1.11,9499216,7383694,1.2865,16,2026-06-29
273,PNBHOUSING.NS,PNB Housing Finance Ltd.,Financial Services,1034.0,-1.03,996460,775573,1.2848,16,2026-06-29
274,SJVN.NS,SJVN Ltd.,Power,71.79,-0.42,3046360,2381660,1.2791,16,2026-06-29
275,HBLENGINE.NS,HBL Engineering Ltd.,Capital Goods,792.8,-4.16,1526656,1197487,1.2749,16,2026-06-29
276,PFC.NS,Power Finance Corporation Ltd.,Financial Services,424.45,-1.9,8257362,6582122,1.2545,16,2026-06-29
277,UNIONBANK.NS,Union Bank of India,Financial Services,174.56,-0.09,16043401,12909864,1.2427,16,2026-06-29
278,YESBANK.NS,Yes Bank Ltd.,Financial Services,25.09,0.88,183850233,147993137,1.2423,16,2026-06-29
279,DELHIVERY.NS,Delhivery Ltd.,Services,463.55,-0.27,4910047,3965576,1.2382,16,2026-06-29
280,FDC.NS,FDC Ltd.,Healthcare,420.7,3.04,377488,306269,1.2325,16,2026-06-29
281,AHLUCONT.NS,Ahluwalia Contracts (India) Ltd.,Construction,871.05,2.71,47053,38335,1.2274,16,2026-06-29
282,RAINBOW.NS,Rainbow Childrens Medicare Ltd.,Healthcare,1405.5,-2.02,137305,112219,1.2235,16,2026-06-29
283,POONAWALLA.NS,Poonawalla Fincorp Ltd.,Financial Services,428.45,-2.69,2450213,2012209,1.2177,16,2026-06-29
284,OIL.NS,Oil India Ltd.,Oil Gas & Consumable Fuels,412.75,1.46,6047364,5005955,1.208,16,2026-06-29
285,M&M.NS,Mahindra & Mahindra Ltd.,Automobile and Auto Components,3093.0,-2.8,3700504,3070220,1.2053,16,2026-06-29
286,KANSAINER.NS,Kansai Nerolac Paints Ltd.,Consumer Durables,204.9,-3.54,496151,412825,1.2018,16,2026-06-29
287,NBCC.NS,NBCC (India) Ltd.,Construction,104.35,-2.63,20138783,16758750,1.2017,16,2026-06-29
288,AETHER.NS,Aether Industries Ltd.,Chemicals,1342.2,1.29,567797,473447,1.1993,16,2026-06-29
289,TATACONSUM.NS,Tata Consumer Products Ltd.,Fast Moving Consumer Goods,1112.8,-1.64,1632113,1370894,1.1905,16,2026-06-29
290,ENRIN.NS,Siemens Energy India Ltd.,Capital Goods,3583.9,-2.76,501764,424670,1.1815,16,2026-06-29
291,NEULANDLAB.NS,Neuland Laboratories Ltd.,Healthcare,18088.0,0.71,54500,46325,1.1765,16,2026-06-29
292,MANORAMA.NS,Manorama Industries Ltd.,Fast Moving Consumer Goods,1587.1,0.86,187319,161278,1.1615,16,2026-06-29
293,GANESHHOU.NS,Ganesh Housing Ltd.,Realty,765.3,1.34,55124,47607,1.1579,16,2026-06-29
294,WAAREERTL.NS,Waaree Renewable Technologies Ltd.,Capital Goods,1013.25,-0.73,304537,263099,1.1575,16,2026-06-29
295,TORNTPOWER.NS,Torrent Power Ltd.,Power,1418.0,0.3,349919,304032,1.1509,16,2026-06-29
296,DABUR.NS,Dabur India Ltd.,Fast Moving Consumer Goods,426.3,0.57,1842292,1602096,1.1499,16,2026-06-29
297,CEIGALL.NS,Ceigall India Ltd.,Construction,395.95,3.6,886808,771348,1.1497,16,2026-06-29
298,MINDACORP.NS,Minda Corporation Ltd.,Automobile and Auto Components,672.4,0.29,580308,505212,1.1486,16,2026-06-29
299,GODFRYPHLP.NS,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2193.3,-2.4,323026,283397,1.1398,16,2026-06-29
300,COLPAL.NS,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,1999.2,0.31,551277,483715,1.1397,16,2026-06-29
301,KAYNES.NS,Kaynes Technology India Ltd.,Capital Goods,3150.6,-3.49,1115028,978645,1.1394,16,2026-06-29
302,INFY.NS,Infosys Ltd.,Information Technology,1036.7,-0.43,15074061,13274139,1.1356,16,2026-06-29
303,STAR.NS,Strides Pharma Science Ltd.,Healthcare,1103.4,1.96,241408,212647,1.1353,16,2026-06-29
304,OBEROIRLTY.NS,Oberoi Realty Ltd.,Realty,1754.1,0.28,576925,509391,1.1326,16,2026-06-29
305,APTUS.NS,Aptus Value Housing Finance India Ltd.,Financial Services,267.15,0.77,1238028,1097018,1.1285,16,2026-06-29
306,GANECOS.NS,Ganesha Ecosphere Ltd.,Textiles,902.65,1.43,117000,103700,1.1283,16,2026-06-29
307,JKLAKSHMI.NS,JK Lakshmi Cement Ltd.,Construction Materials,602.95,1.4,184759,163920,1.1271,16,2026-06-29
308,MGL.NS,Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,1142.1,-2.77,282318,250638,1.1264,16,2026-06-29
309,SIEMENS.NS,Siemens Ltd.,Capital Goods,3573.1,-1.51,402683,359026,1.1216,16,2026-06-29
310,KIRLOSBROS.NS,Kirloskar Brothers Ltd.,Capital Goods,1963.8,-2.71,483727,431658,1.1206,16,2026-06-29
311,BSE.NS,BSE Ltd.,Financial Services,3859.9,-0.32,4081066,3653181,1.1171,16,2026-06-29
312,WELENT.NS,Welspun Enterprises Ltd.,Construction,574.15,0.3,321133,287714,1.1162,16,2026-06-29
313,FSL.NS,Firstsource Solutions Ltd.,Services,235.35,-3.33,1285075,1154955,1.1127,16,2026-06-29
314,IOC.NS,Indian Oil Corporation Ltd.,Oil Gas & Consumable Fuels,139.18,-3.27,14928516,13560683,1.1009,16,2026-06-29
315,SAFARI.NS,Safari Industries (India) Ltd.,Consumer Durables,1586.6,-0.25,68222,62103,1.0985,16,2026-06-29
316,IRFC.NS,Indian Railway Finance Corporation Ltd.,Financial Services,90.61,-1.26,19502344,17838538,1.0933,16,2026-06-29
317,ASTERDM.NS,Aster DM Healthcare Ltd.,Healthcare,765.7,-0.44,1018208,937966,1.0855,16,2026-06-29
318,GODREJPROP.NS,Godrej Properties Ltd.,Realty,1830.1,-1.11,630680,582588,1.0825,16,2026-06-29
319,JYOTHYLAB.NS,Jyothy Labs Ltd.,Fast Moving Consumer Goods,195.61,-2.39,822735,762853,1.0785,16,2026-06-29
320,GRAPHITE.NS,Graphite India Ltd.,Capital Goods,614.55,1.44,797246,739266,1.0784,16,2026-06-29
321,BIOCON.NS,Biocon Ltd.,Healthcare,415.25,-0.22,3282126,3060697,1.0723,16,2026-06-29
322,V2RETAIL.NS,V2 Retail Ltd.,Consumer Services,228.16,3.13,1405204,1313852,1.0695,16,2026-06-29
323,INNOVACAP.NS,Innova Captab Ltd.,Healthcare,994.2,5.61,94133,88066,1.0689,16,2026-06-29
324,BECTORFOOD.NS,Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,179.93,-1.5,860095,805704,1.0675,16,2026-06-29
325,ZAGGLE.NS,Zaggle Prepaid Ocean Services Ltd.,Information Technology,198.6,-3.4,838253,786158,1.0663,16,2026-06-29
326,CONCOR.NS,Container Corporation of India Ltd.,Services,471.0,0.26,1502622,1411799,1.0643,16,2026-06-29
327,KPIL.NS,Kalpataru Projects International Ltd.,Construction,1346.1,-2.75,430812,404957,1.0638,16,2026-06-29
328,VTL.NS,Vardhman Textiles Ltd.,Textiles,632.9,-0.22,451338,424979,1.062,16,2026-06-29
329,FINEORG.NS,Fine Organic Industries Ltd.,Chemicals,5334.1,1.87,20773,19589,1.0604,16,2026-06-29
330,VIYASH.NS,Viyash Scientific Ltd.,Healthcare,269.8,0.19,2898598,2736118,1.0594,16,2026-06-29
331,ESCORTS.NS,Escorts Kubota Ltd.,Capital Goods,2897.2,-1.78,150902,142669,1.0577,16,2026-06-29
332,HYUNDAI.NS,Hyundai Motor India Ltd.,Automobile and Auto Components,1892.6,-3.9,726883,687769,1.0569,16,2026-06-29
333,NUVAMA.NS,Nuvama Wealth Management Ltd.,Financial Services,1771.2,1.29,532373,505352,1.0535,16,2026-06-29
334,ASTRAMICRO.NS,Astra Microwave Products Ltd.,Capital Goods,1727.3,0.33,1433545,1360846,1.0534,16,2026-06-29
335,SHILPAMED.NS,Shilpa Medicare Ltd.,Healthcare,573.6,0.35,1340578,1274214,1.0521,16,2026-06-29
336,VARROC.NS,Varroc Engineering Ltd.,Automobile and Auto Components,618.6,1.14,119536,114316,1.0457,16,2026-06-29
337,HAL.NS,Hindustan Aeronautics Ltd.,Capital Goods,4342.8,-0.59,900975,866516,1.0398,16,2026-06-29
338,SYMPHONY.NS,Symphony Ltd.,Consumer Durables,690.6,1.25,74017,71299,1.0381,16,2026-06-29
339,APOLLOHOSP.NS,Apollo Hospitals Enterprise Ltd.,Healthcare,8655.0,0.73,363589,353629,1.0282,16,2026-06-29
340,HINDUNILVR.NS,Hindustan Unilever Ltd.,Fast Moving Consumer Goods,2151.3,-1.05,1423108,1385321,1.0273,16,2026-06-29
341,BAJAJHLDNG.NS,Bajaj Holdings & Investment Ltd.,Financial Services,10592.0,-0.07,52316,51031,1.0252,16,2026-06-29
342,ASKAUTOLTD.NS,ASK Automotive Ltd.,Automobile and Auto Components,460.6,-0.9,140727,137267,1.0252,16,2026-06-29
343,BLACKBUCK.NS,Blackbuck Ltd.,Services,547.8,-2.67,445734,435155,1.0243,16,2026-06-29
344,JAIBALAJI.NS,Jai Balaji Industries Ltd.,Metals & Mining,67.18,-1.48,323018,316109,1.0219,16,2026-06-29
345,HONAUT.NS,Honeywell Automation India Ltd.,Capital Goods,39020.0,-0.98,6541,6401,1.0219,16,2026-06-29
346,DODLA.NS,Dodla Dairy Ltd.,Fast Moving Consumer Goods,1121.3,1.14,13610,13326,1.0213,16,2026-06-29
347,DBL.NS,Dilip Buildcon Ltd.,Construction,463.85,0.9,144004,141073,1.0208,16,2026-06-29
348,PHOENIXLTD.NS,Phoenix Mills Ltd.,Realty,1912.0,0.39,519798,509273,1.0207,16,2026-06-29
349,UJJIVANSFB.NS,Ujjivan Small Finance Bank Ltd.,Financial Services,56.91,1.37,9295725,9118072,1.0195,16,2026-06-29
350,VIPIND.NS,V.I.P. Industries Ltd.,Consumer Durables,306.3,-1.97,247089,242716,1.018,16,2026-06-29
351,TECHM.NS,Tech Mahindra Ltd.,Information Technology,1433.8,-0.23,2466379,2425585,1.0168,16,2026-06-29
352,GATEWAY.NS,Gateway Distriparks Ltd.,Services,56.87,-3.03,1394722,1371970,1.0166,16,2026-06-29
353,MAHSCOOTER.NS,Maharashtra Scooters Ltd.,Financial Services,12384.0,-0.98,3652,3593,1.0164,16,2026-06-29
354,GLAXO.NS,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,2354.4,-0.02,161648,160108,1.0096,16,2026-06-29
355,SBFC.NS,SBFC Finance Ltd.,Financial Services,90.93,0.12,1120440,1111567,1.008,16,2026-06-29
356,MOTILALOFS.NS,Motilal Oswal Financial Services Ltd.,Financial Services,947.65,0.16,1101283,1092651,1.0079,16,2026-06-29
357,KFINTECH.NS,Kfin Technologies Ltd.,Financial Services,869.3,-0.55,1083975,1077083,1.0064,16,2026-06-29
358,ANUP.NS,The Anup Engineering Ltd.,Capital Goods,2332.9,1.52,83188,83177,1.0001,16,2026-06-29
359,FORCEMOT.NS,Force Motors Ltd.,Automobile and Auto Components,17825.0,-3.08,103342,103368,0.9997,16,2026-06-29
360,SUPRIYA.NS,Supriya Lifescience Ltd.,Healthcare,970.75,4.59,373460,377265,0.9899,16,2026-06-29
361,BDL.NS,Bharat Dynamics Ltd.,Capital Goods,1335.1,-2.43,1539099,1560297,0.9864,16,2026-06-29
362,DATAMATICS.NS,Datamatics Global Services Ltd.,Information Technology,787.05,-1.59,69555,70945,0.9804,16,2026-06-29
363,J&KBANK.NS,Jammu & Kashmir Bank Ltd.,Financial Services,159.64,0.78,3673849,3755720,0.9782,16,2026-06-29
364,MSUMI.NS,Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,39.86,-3.39,25588381,26195496,0.9768,16,2026-06-29
365,MANKIND.NS,Mankind Pharma Ltd.,Healthcare,2486.0,0.96,437737,453375,0.9655,16,2026-06-29
366,PCBL.NS,PCBL Chemical Ltd.,Chemicals,319.55,0.68,1408365,1459092,0.9652,16,2026-06-29
367,AVANTIFEED.NS,Avanti Feeds Ltd.,Fast Moving Consumer Goods,934.9,-2.84,664333,688345,0.9651,16,2026-06-29
368,ICICIGI.NS,ICICI Lombard General Insurance Company Ltd.,Financial Services,1768.1,-2.51,605939,628247,0.9645,16,2026-06-29
369,PATELENG.NS,Patel Engineering Ltd.,Construction,34.52,1.92,13983184,14546964,0.9612,16,2026-06-29
370,STARHEALTH.NS,Star Health and Allied Insurance Company Ltd.,Financial Services,584.75,1.33,1100817,1145852,0.9607,16,2026-06-29
371,NAVINFLUOR.NS,Navin Fluorine International Ltd.,Chemicals,7486.5,-1.61,136602,142776,0.9568,16,2026-06-29
372,WABAG.NS,Va Tech Wabag Ltd.,Utilities,1998.1,-5.34,967543,1013403,0.9547,16,2026-06-29
373,AMBUJACEM.NS,Ambuja Cements Ltd.,Construction Materials,424.25,0.12,2984861,3140778,0.9504,16,2026-06-29
374,CENTURYPLY.NS,Century Plyboards (India) Ltd.,Consumer Durables,740.9,-1.81,49540,52338,0.9465,16,2026-06-29
375,SAGILITY.NS,Sagility Ltd.,Information Technology,39.41,-2.38,13624521,14415912,0.9451,16,2026-06-29
376,APLLTD.NS,Alembic Pharmaceuticals Ltd.,Healthcare,786.65,1.96,139418,148352,0.9398,16,2026-06-29
377,IREDA.NS,Indian Renewable Energy Development Agency Ltd.,Financial Services,127.49,0.02,5485632,5841283,0.9391,16,2026-06-29
378,AARTIPHARM.NS,Aarti Pharmalabs Ltd.,Healthcare,675.3,-2.23,292980,313543,0.9344,16,2026-06-29
379,ABFRL.NS,Aditya Birla Fashion and Retail Ltd.,Consumer Services,58.8,-2.2,3495016,3745668,0.9331,16,2026-06-29
380,LTFOODS.NS,LT Foods Ltd.,Fast Moving Consumer Goods,374.95,-2.75,665450,716451,0.9288,16,2026-06-29
381,JSWCEMENT.NS,JSW Cement Ltd.,Construction Materials,132.78,-0.58,2783743,3001462,0.9275,16,2026-06-29
382,INDIGOPNTS.NS,Indigo Paints Ltd.,Consumer Durables,1020.6,1.43,62658,67951,0.9221,16,2026-06-29
383,AWFIS.NS,Awfis Space Solutions Ltd.,Services,294.3,-3.46,260241,282693,0.9206,16,2026-06-29
384,WHIRLPOOL.NS,Whirlpool of India Ltd.,Consumer Durables,800.3,-0.31,182189,198329,0.9186,16,2026-06-29
385,TARC.NS,TARC Ltd.,Realty,123.93,0.13,259113,283167,0.9151,16,2026-06-29
386,WIPRO.NS,Wipro Ltd.,Information Technology,175.48,0.27,24473892,26811918,0.9128,16,2026-06-29
387,MANYAVAR.NS,Vedant Fashions Ltd.,Consumer Services,411.95,-0.16,129241,141994,0.9102,16,2026-06-29
388,DCBBANK.NS,DCB Bank Ltd.,Financial Services,187.87,0.92,824770,906770,0.9096,16,2026-06-29
389,GLAND.NS,Gland Pharma Ltd.,Healthcare,2373.0,2.51,744372,818448,0.9095,16,2026-06-29
390,BANKBARODA.NS,Bank of Baroda,Financial Services,272.8,-2.27,13083127,14418012,0.9074,16,2026-06-29
391,WEBELSOLAR.NS,Websol Energy System Ltd.,Capital Goods,99.5,-1.95,1955568,2168797,0.9017,16,2026-06-29
392,TATACOMM.NS,Tata Communications Ltd.,Telecommunication,1993.4,0.08,769169,855250,0.8993,16,2026-06-29
393,YATHARTH.NS,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,848.9,1.42,287821,326564,0.8814,16,2026-06-29
394,NAZARA.NS,Nazara Technologies Ltd.,Media Entertainment & Publication,303.75,1.03,1680984,1907737,0.8811,16,2026-06-29
395,RELINFRA.NS,Reliance Infrastructure Ltd.,Power,73.61,-4.99,179675,204256,0.8797,16,2026-06-29
396,MASTEK.NS,Mastek Ltd.,Information Technology,1563.0,-0.77,26283,30037,0.875,16,2026-06-29
397,CMSINFO.NS,CMS Info Systems Ltd.,Services,294.25,1.08,377425,431379,0.8749,16,2026-06-29
398,COCHINSHIP.NS,Cochin Shipyard Ltd.,Capital Goods,1427.6,-2.11,1139091,1304142,0.8734,16,2026-06-29
399,SANDUMA.NS,Sandur Manganese & Iron Ores Ltd.,Oil Gas & Consumable Fuels,207.95,0.44,727896,836821,0.8698,16,2026-06-29
400,MOIL.NS,MOIL Ltd.,Metals & Mining,280.05,0.18,444736,511330,0.8698,16,2026-06-29
401,SANSERA.NS,Sansera Engineering Ltd.,Automobile and Auto Components,3139.7,-0.21,291284,334988,0.8695,16,2026-06-29
402,ORIENTCEM.NS,Orient Cement Ltd.,Construction Materials,133.79,-0.1,164286,189215,0.8683,16,2026-06-29
403,LICI.NS,Life Insurance Corporation of India,Financial Services,431.25,1.87,4276556,4931933,0.8671,16,2026-06-29
404,SARDAEN.NS,Sarda Energy and Minerals Ltd.,Metals & Mining,505.5,-2.99,307318,354915,0.8659,16,2026-06-29
405,IRCON.NS,IRCON International Ltd.,Construction,131.22,-2.19,1616439,1869841,0.8645,16,2026-06-29
406,CREDITACC.NS,CreditAccess Grameen Ltd.,Financial Services,1431.7,-2.09,285029,330175,0.8633,16,2026-06-29
407,AZAD.NS,Azad Engineering Ltd.,Capital Goods,1984.0,-1.79,433125,505085,0.8575,16,2026-06-29
408,RRKABEL.NS,R R Kabel Ltd.,Capital Goods,2502.3,0.56,584281,684077,0.8541,16,2026-06-29
409,CEMPRO.NS,Cemindia Projects Ltd.,Construction,1252.8,3.25,574134,674271,0.8515,16,2026-06-29
410,ICICIBANK.NS,ICICI Bank Ltd.,Financial Services,1387.6,0.01,13249313,15571161,0.8509,16,2026-06-29
411,ABLBL.NS,Aditya Birla Lifestyle Brands Ltd.,Consumer Services,96.38,-1.22,1291107,1522077,0.8483,16,2026-06-29
412,CHALET.NS,Chalet Hotels Ltd.,Consumer Services,813.5,-0.67,205603,242413,0.8482,16,2026-06-29
413,RELIANCE.NS,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,1301.0,-1.3,13756266,16242215,0.8469,16,2026-06-29
414,ATGL.NS,Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,731.65,1.65,3418116,4039214,0.8462,16,2026-06-29
415,TMPV.NS,Tata Motors Passenger Vehicles Ltd.,Automobile and Auto Components,345.05,-2.31,11875352,14069370,0.8441,16,2026-06-29
416,RTNPOWER.NS,RattanIndia Power Ltd.,Power,9.01,-1.21,10845830,12876716,0.8423,16,2026-06-29
417,VOLTAMP.NS,Voltamp Transformers Ltd,Capital Goods,10080.0,-2.17,41137,48897,0.8413,16,2026-06-29
418,HSCL.NS,Himadri Speciality Chemical Ltd.,Chemicals,675.5,-0.38,14119381,16788656,0.841,16,2026-06-29
419,MANINFRA.NS,Man Infraconstruction Ltd.,Construction,104.64,0.25,2149237,2558194,0.8401,16,2026-06-29
420,SHRIPISTON.NS,Shriram Pistons & Rings Ltd.,Automobile and Auto Components,4008.9,-0.6,76545,91246,0.8389,16,2026-06-29
421,GODREJCP.NS,Godrej Consumer Products Ltd.,Fast Moving Consumer Goods,1021.9,-1.23,783236,935009,0.8377,16,2026-06-29
422,SOUTHBANK.NS,South Indian Bank Ltd.,Financial Services,45.84,0.95,16487652,19789870,0.8331,16,2026-06-29
423,ARVIND.NS,Arvind Ltd.,Textiles,549.5,0.41,752538,907104,0.8296,16,2026-06-29
424,LUMAXTECH.NS,Lumax Auto Technologies Ltd.,Automobile and Auto Components,1503.2,-2.95,129314,157043,0.8234,16,2026-06-29
425,ITC.NS,ITC Ltd.,Fast Moving Consumer Goods,290.7,0.24,10106122,12323192,0.8201,16,2026-06-29
426,BRIGADE.NS,Brigade Enterprises Ltd.,Realty,501.9,-4.44,866281,1059627,0.8175,16,2026-06-29
427,APLAPOLLO.NS,APL Apollo Tubes Ltd.,Capital Goods,1787.5,-0.33,520301,637554,0.8161,16,2026-06-29
428,ADANIENT.NS,Adani Enterprises Ltd.,Metals & Mining,2962.5,-2.49,1693277,2091491,0.8096,16,2026-06-29
429,ENDURANCE.NS,Endurance Technologies Ltd.,Automobile and Auto Components,2663.2,-1.33,108429,134396,0.8068,16,2026-06-29
430,JAMNAAUTO.NS,Jamna Auto Industries Ltd.,Automobile and Auto Components,132.86,1.58,1715997,2128327,0.8063,16,2026-06-29
431,DHANUKA.NS,Dhanuka Agritech Ltd.,Chemicals,1055.1,-0.71,29255,36447,0.8027,16,2026-06-29
432,ICICIPRULI.NS,ICICI Prudential Life Insurance Company Ltd.,Financial Services,489.5,-0.32,1400548,1745899,0.8022,16,2026-06-29
433,SCHAEFFLER.NS,Schaeffler India Ltd.,Automobile and Auto Components,4092.2,-1.57,63824,79671,0.8011,16,2026-06-29
434,BELRISE.NS,Belrise Industries Ltd.,Automobile and Auto Components,240.46,-2.12,4558875,5691826,0.801,16,2026-06-29
435,STLTECH.NS,Sterlite Technologies Ltd.,Telecommunication,624.55,1.83,2389355,2984894,0.8005,16,2026-06-29
